model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,-0.0012794274168709565,0.9579854582938792,0.9560711243118062,0.977788895576037,0.7702371753040526,0.5516983865183392,0.8,0.94,2.498191432906181,3.8206540935416013,3.477310022666688,4.637369097863668
"ARIMA(0, 0, 4)+trend",2,0.012469181379292564,1.0602834899341504,1.0583184034385518,1.0287460344703894,0.839056497866335,0.5863170335319668,0.788,0.944,2.604457131680024,3.983173455218792,3.5708224805607816,4.709932582433407
"ARIMA(0, 0, 4)+trend",3,-0.004985284199143792,1.282636446392542,1.280096026558304,1.1314132872466647,0.8961631201360829,0.6395788583141679,0.76,0.92,2.6199749640977257,4.006905931909184,4.061910261644071,5.503519232522458
"ARIMA(0, 0, 4)+trend",4,-0.06763232452425058,1.2499810689757371,1.2520552381583387,1.118952741700175,0.8950774212772196,0.6317608167304031,0.764,0.914,2.6363079622410557,4.031885096994039,3.958383833920163,5.37641767502188
"ARIMA(0, 0, 4)+trend",5,-0.024410049036420616,1.0163581170803577,1.0149212513401582,1.00743300091875,0.8182295196453772,0.5707366858561499,0.808,0.966,2.644476030929893,4.0443770800587755,3.4624397789399106,4.644234547413469
"ARIMA(0, 0, 4)+trend",6,0.07245590282081787,1.1066873227034235,1.1097238059115977,1.053434291216874,0.8442045762307389,0.5969807869443889,0.786,0.948,2.644476030929893,4.0443770800587755,3.697590451890712,4.992122903154956
"ARIMA(0, 0, 4)+trend",7,0.0034930860779355264,1.0356328875725722,1.0335738234477738,1.0166483283061916,0.8104068764993873,0.5734794781248003,0.8,0.95,2.644476030929894,4.0443770800587755,3.541049366033698,4.87328583073245
"ARIMA(0, 0, 4)+trend",8,-0.013163729327228407,1.2106044129076252,1.208356487851611,1.0992526951759596,0.8904917186817647,0.6242931992010582,0.758,0.934,2.644476030929893,4.0443770800587755,3.8048520767080647,5.179206011178491
"ARIMA(0, 0, 4)+trend",9,-0.02200823187495829,1.10749008577908,1.1057594678777845,1.0515509820630593,0.8387179084837549,0.5940378198648905,0.786,0.94,2.644476030929893,4.0443770800587755,3.752070448636756,4.996006941016703
"ARIMA(0, 0, 4)+trend",10,-0.01841397234623257,1.1813523052426707,1.1793286750097545,1.0859690027849573,0.8846686917564457,0.6185115706722308,0.768,0.932,2.644476030929893,4.0443770800587755,3.804604705119182,4.851819567539633
