model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)",1,0.01271429946371256,0.9851624766663688,0.9833538051238886,0.9916419742648496,0.7892927585073369,0.5587513669305456,0.802,0.944,2.5119508973880267,3.841697378537718,3.4877937972254562,4.869548225874576
"ARIMA(1, 0, 0)",2,0.012527620466257843,1.107980389772307,1.1059213702673087,1.0516279619082542,0.8351657567069235,0.596349628427802,0.782,0.946,2.621900796125713,4.009851237831021,3.7078661891194398,5.000769811327309
"ARIMA(1, 0, 0)",3,0.03780295450238621,1.0313786091028692,1.0307449152537735,1.0152560835837299,0.812773990703416,0.5740662976921358,0.814,0.938,2.6352129559830164,4.030210429437692,3.5697599840500955,4.89717974175798
"ARIMA(1, 0, 0)",4,0.042410837818627325,1.1257407916965156,1.1252879892776004,1.0607959225400523,0.8633068688362573,0.6065979468748701,0.758,0.946,2.6372378751136316,4.033307276005797,3.726087616793793,4.798249952102227
"ARIMA(1, 0, 0)",5,-0.05559075202509725,1.0604945521610416,1.0614638947674344,1.0302736989593757,0.8324620375074073,0.5853652465703205,0.79,0.954,2.6375953565714756,4.033853996716341,3.561519747149109,4.690651900034109
"ARIMA(1, 0, 0)",6,0.01130540736780971,1.2736435509460593,1.2712240760799185,1.1274857320959404,0.8993034650211124,0.6387466691687346,0.752,0.92,2.637665772130021,4.033961688019926,3.9799694134917223,5.267678121520024
"ARIMA(1, 0, 0)",7,-0.029549221678823012,1.2008538023865853,1.1993252512836365,1.0951370924608648,0.8798672687295325,0.6217797174133768,0.768,0.936,2.63768084801714,4.03398474459961,3.8322115083867114,5.155485008175933
"ARIMA(1, 0, 0)",8,-0.06781333596706828,1.0927613368648894,1.095174462726142,1.0465058350177232,0.8442000828108117,0.5954370791674111,0.782,0.952,2.63768428950173,4.033990007896098,3.6476960930675033,4.691019315702301
"ARIMA(1, 0, 0)",9,0.0581213789467417,1.1652931907131145,1.1663406990223577,1.0799725454947258,0.8708349903452285,0.6134095743816046,0.758,0.942,2.6376851150470952,4.033991270458769,3.803622367339592,5.017465663405617
"ARIMA(1, 0, 0)",10,0.01896944790891621,1.086313468645513,1.0845006816621905,1.0413936247462774,0.8353986481595627,0.5926980307932095,0.788,0.938,2.637685320866171,4.033991585231883,3.717598260611614,4.6610499237414835
"ARIMA(1, 0, 0)",11,0.05359047063433453,1.1065789019115597,1.107237682650547,1.0522536208778503,0.8567288047147571,0.6033869748591207,0.766,0.946,2.6376853737571118,4.033991666121602,3.697117660228999,4.754471284361952
"ARIMA(1, 0, 0)",12,0.01897140845754393,1.1624867429707262,1.1605216838236463,1.0772751198387747,0.8696807512387184,0.6139493357639916,0.758,0.928,2.637685387680036,4.033991687414877,3.7757782491299277,4.852456927834418
"ARIMA(1, 0, 0)",13,-0.05235663697417893,1.2143467798687688,1.214659303744278,1.1021158304571612,0.8736220583394821,0.6215257458622663,0.774,0.928,2.637685391416905,4.033991693129921,3.905726519781288,5.274907051479882
"ARIMA(1, 0, 0)",14,-0.026408332780136108,1.1958266788008194,1.1941324254834458,1.092763664057076,0.8614845978582809,0.6129284121603965,0.77,0.938,2.6376853924359214,4.033991694688371,3.8585506801976255,5.184970209642191
"ARIMA(1, 0, 0)",15,0.009345793050577393,1.0869931235113783,1.0849064811121,1.0415884413299237,0.8392021117334403,0.5931555767214056,0.774,0.942,2.6376853927174873,4.033991695118988,3.6618129743216232,4.84529120075801
"ARIMA(1, 0, 0)",16,-0.011163856769353489,1.1448909866970687,1.1427258364216397,1.068983552923823,0.8575648393005723,0.6067981290938823,0.778,0.934,2.6376853927961554,4.033991695239301,3.7972077567578,4.978134354384957
"ARIMA(1, 0, 0)",17,-0.06668920907189026,1.147691442417864,1.149843510139662,1.0723075632203953,0.8667759407780344,0.610432429007444,0.77,0.948,2.637685392818342,4.033991695273233,3.749594841862143,4.803974662549985
"ARIMA(1, 0, 0)",18,0.01894648347939035,1.0788113644210164,1.077012710928407,1.0377922291713342,0.84046090946019,0.5906322328343238,0.796,0.948,2.637685392824651,4.033991695282882,3.6146600164740113,4.762767160150368
"ARIMA(1, 0, 0)",avg_all,-0.0008258468427916415,1.1259582327530258,1.1252431544315542,1.0602872496082294,0.8515625489306147,0.6020005774290468,0.7766666666666666,0.9404444444444444,2.629654574621701,4.021709618722448,3.727476315332692,4.917003917489075
Chronos-2,1,-0.006079487182062199,1.0251358279173264,1.023122516425889,1.0114951885332373,0.808070043430634,0.5719699093426518,0.808,0.968,2.5725478515625,4.551111439228058,3.548794449498419,5.142365714345084
Chronos-2,2,0.009053930384303011,1.2195844127259465,1.217227217555899,1.1032802080867303,0.8794327620123897,0.6276971244840869,0.778,0.96,2.74918359375,4.834482093334198,3.893862321303956,5.5450564000227365
Chronos-2,3,0.04067915446096345,1.1175185663455771,1.1169383228205447,1.056853028013141,0.8443981850841369,0.5996136203647977,0.83,0.968,2.8169140625,4.965758497238159,3.734995211871305,5.535707155844858
Chronos-2,4,0.046303820299394,1.22486285537767,1.2245571734412333,1.1065971143289834,0.9009529664708007,0.632481364368166,0.778,0.972,2.84665625,5.004279974937439,3.844052415068893,5.312585838650532
