model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)",1,0.00038513287245052166,0.9678190272153534,0.9658835374882516,0.9827937410709592,0.7772957728796377,0.5544768502055064,0.796,0.948,2.4924633932394262,3.8118938128391333,3.48259580412711,4.675895115977176
"ARIMA(1, 0, 4)",2,0.014066699451642533,1.0994720352519112,1.0974709632148705,1.047602483394761,0.8511742998524932,0.5964892679377384,0.796,0.95,2.6776793236596337,4.095157134227554,3.616226576303555,4.801832547808785
"ARIMA(1, 0, 4)",3,-0.003948001391845522,1.3421523720633333,1.3394836540341954,1.1573606413016624,0.9169594197196829,0.6544003493093129,0.77,0.91,2.7099851977777525,4.144564705068201,4.153469250092662,5.556256143528167
"ARIMA(1, 0, 4)",4,-0.0651015338054222,1.3848798455882507,1.3863482956008955,1.1774329261579597,0.9381738572663794,0.6657987953031819,0.766,0.91,2.7206112849076556,4.1608159029373555,4.2143528164326165,5.700749817501372
"ARIMA(1, 0, 4)",5,-0.031094834227558057,1.1150982658387134,1.1138349580226747,1.055383796551129,0.8581135416173973,0.59880495950569,0.798,0.964,2.732694220535283,4.179295158313718,3.6273085873958144,4.84484669725255
"ARIMA(1, 0, 4)",6,0.06671531965255502,1.1690359905805463,1.1711488524757283,1.0821963095833067,0.8639595060693284,0.6139227375688063,0.786,0.948,2.73736735104374,4.186442094682004,3.80748933840048,5.082262121075749
"ARIMA(1, 0, 4)",7,0.005565724244177373,1.1481442062972558,1.1458788951710215,1.0704573299160605,0.8556869675809747,0.6042680280886947,0.808,0.944,2.7402506345238646,4.190851696238583,3.782736669036881,5.184206237623428
"ARIMA(1, 0, 4)",8,-0.011272564025193343,1.2697824225383534,1.2673699283929762,1.125775256608963,0.9067479178821922,0.6385196549048584,0.766,0.952,2.7422532357647924,4.193914410539859,3.9238277067717107,5.24315841713034
"ARIMA(1, 0, 4)",9,-0.02147785280674428,1.2032928090152581,1.201347521558414,1.0960599990686706,0.8732562127978384,0.6189527553635326,0.788,0.934,2.7437233699551893,4.196162786760597,3.8734463715642686,5.194961372548351
"ARIMA(1, 0, 4)",10,-0.024758713634100378,1.2663669023676758,1.2644471624637568,1.124476394800601,0.9102754125450548,0.6401701382356766,0.77,0.95,2.744838795880146,4.197868683502574,3.907522826738115,5.0555282199989975
"ARIMA(1, 0, 4)",11,-0.0352538059582894,1.3302552522707505,1.3288375726007529,1.152752173106064,0.9236405667831084,0.6534215648066486,0.76,0.94,2.745704451345465,4.19919258929042,4.077107960723451,5.350428109902159
"ARIMA(1, 0, 4)",12,0.07318108467501555,1.2501414926553405,1.2529966808242416,1.1193733429130075,0.8964647236330583,0.6314906934572739,0.794,0.942,2.7463877572790283,4.200237615535331,3.8952858123407355,5.329012202511216
"ARIMA(1, 0, 4)",13,0.07861573369256321,1.1102878256581956,1.1142476835909,1.0555793118429804,0.8403143558883607,0.5937686563802799,0.812,0.954,2.7469344460074225,4.201073703795234,3.6624080259981087,5.052083672554701
"ARIMA(1, 0, 4)",14,-0.009474808399295966,1.1911944735466669,1.1889018565937772,1.0903677620847827,0.8674602546861011,0.6148449871821867,0.792,0.956,2.74737673205513,4.201750121933745,3.8270984807176904,5.1380829313681025
"ARIMA(1, 0, 4)",15,0.10115967509943657,1.0493628866029563,1.0574974406959738,1.0283469456832037,0.8300686803788515,0.5814802972480483,0.82,0.954,2.7477379549986756,4.202302564752876,3.5938480445502976,4.799755691216639
"ARIMA(1, 0, 4)",16,-0.010006763118246987,1.24953269596862,1.2471337658847854,1.1167514342434424,0.8933940608494014,0.6330130468929411,0.788,0.938,2.7480354017470954,4.202757470298544,3.955491640311858,5.178940682555055
"ARIMA(1, 0, 4)",17,0.13018927829207175,1.0666323185031548,1.0814483020483596,1.0399270657350734,0.8383427583585491,0.5905485265738493,0.816,0.966,2.748282108632697,4.203134775920507,3.5836614632203103,4.6246578063063115
