model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)",1,-0.03405686330274885,1.0216568147887928,1.0207733710972386,1.0103332970348144,0.8097550552531299,0.5723809500222371,0.788,0.942,2.515906516918745,3.8477469765602996,3.591001954800504,5.042757772692928
"ARIMA(0, 0, 1)",2,0.01576306144456707,1.1356940799856439,1.133671165931777,1.0647399522567833,0.8325703202117556,0.5992523501824799,0.768,0.936,2.6383768785132298,4.0350492313835655,3.7757877900468033,5.1189823417212725
"ARIMA(0, 0, 1)",3,0.04173395464394851,1.0212231239393679,1.0209224006617112,1.010407047017048,0.7958486214486344,0.5677272388125569,0.836,0.94,2.6383768785132298,4.0350492313835655,3.6255514111070286,5.105909641986185
"ARIMA(0, 0, 1)",4,0.03886151941431327,1.1019988322534875,1.1013050522801695,1.049430823008439,0.8421920517556024,0.5955986130505323,0.79,0.948,2.6383768785132298,4.0350492313835655,3.704102599740855,5.083455984606878
"ARIMA(0, 0, 1)",5,0.0016349027065757106,1.0274495162837627,1.0253972901580546,1.0126190251807707,0.8105270217115115,0.5744530413056768,0.808,0.946,2.6383768785132298,4.0350492313835655,3.558778966067209,4.838626072244111
"ARIMA(0, 0, 1)",6,-0.01147575056468743,1.1160499482983213,1.113949541252748,1.055438080255184,0.8377118247079283,0.5942490945790287,0.79,0.934,2.6383768785132298,4.0350492313835655,3.71067136117052,4.920562680819512
"ARIMA(0, 0, 1)",7,-0.08463906153381849,1.0907086233615724,1.0956909768521734,1.0467525862648601,0.836801993254321,0.5917677420830669,0.788,0.958,2.6383768785132298,4.0350492313835655,3.6445975654504594,4.791134000489672
"ARIMA(0, 0, 1)",8,0.0019262493216279314,1.0936612558595045,1.0914776437842346,1.04473807424839,0.83054328795332,0.5884504450032026,0.8,0.944,2.6383768785132298,4.0350492313835655,3.656440173781541,4.884440091658647
"ARIMA(0, 0, 1)",9,0.022579393364218804,1.142245596231863,1.1404709340440948,1.0679283375040176,0.8531242921053076,0.605395081871819,0.79,0.936,2.6383768785132298,4.0350492313835655,3.7607476064518073,5.134280473211578
"ARIMA(0, 0, 1)",10,0.030316314174955488,1.0691705057947913,1.0679512436883563,1.0334172650427107,0.8298297535363265,0.5856090991639898,0.804,0.948,2.6383768785132298,4.0350492313835655,3.6864219426723532,4.846016943425723
"ARIMA(0, 0, 1)",11,0.02559891243657899,1.0196560414683835,1.0182720337033817,1.0090946604275446,0.8152186162210571,0.5735660597476683,0.8,0.952,2.6383768785132298,4.0350492313835655,3.5390823236359803,4.782593102478033
"ARIMA(0, 0, 1)",12,-0.03984564142962772,1.1855853967820835,1.184801901129458,1.0884860592260508,0.8704659142920234,0.6186798136015846,0.758,0.936,2.6383768785132298,4.0350492313835655,3.8453370968132363,4.866876849813541
"ARIMA(0, 0, 1)",13,-0.08901776384151387,1.2343880348262237,1.2398434210359148,1.1134825643160806,0.873625778792853,0.6235094036665444,0.77,0.922,2.6383768785132298,4.0350492313835655,3.977818931996957,5.545156515276542
"ARIMA(0, 0, 1)",14,-0.012976438109609545,1.2068643026106942,1.204618961951486,1.09755134820722,0.8718062985163072,0.6166601523584241,0.784,0.932,2.6383768785132298,4.0350492313835655,3.8625771707153715,5.279323560631342
"ARIMA(0, 0, 1)",15,0.019480586434479683,1.0991445724571802,1.0973257765600961,1.0475331863764967,0.8541339019222384,0.5988675592912202,0.766,0.954,2.6383768785132298,4.0350492313835655,3.644936305966587,4.547684506821973
"ARIMA(0, 0, 1)",16,-0.06864011018831224,1.0555118486070063,1.058112289636455,1.02864585238869,0.8199453908452576,0.5849048857025008,0.792,0.93,2.6383768785132298,4.0350492313835655,3.7021008247887237,4.878502203437546
"ARIMA(0, 0, 1)",17,-0.08067926682807051,1.2136374131483096,1.2177192824179282,1.1035031864104101,0.8752151660341316,0.6231790187616361,0.782,0.926,2.6383768785132298,4.0350492313835655,3.9382805620797354,5.443129744816377
"ARIMA(0, 0, 1)",18,0.0021255030882629954,1.105281367892893,1.1030753229204853,1.0502739275638928,0.8351037052913082,0.5937648837880756,0.792,0.944,2.6383768785132298,4.0350492313835655,3.733039075190062,5.005749437043782
"ARIMA(0, 0, 1)",avg_all,-0.012295027709381122,1.1077737374772156,1.107521033839209,1.0519097373738557,0.8385788329918341,0.5948897462773471,0.7892222222222223,0.9404444444444444,2.6315729695357604,4.024643550560049,3.7198485368042102,5.006398995731983
Chronos-2,1,-0.07992569586928724,1.0874781821192319,1.0916913426151835,1.0448403431219448,0.8434379660319964,0.5935552390452454,0.796,0.958,2.57938818359375,4.522000079154968,3.6557392582172463,5.229487410793811
Chronos-2,2,0.003648788884312118,1.2144607469937645,1.2120451391600986,1.1009292162351305,0.863623221608144,0.6207475761464137,0.784,0.958,2.75159765625,4.791228142261505,3.9076716349084513,5.556445384723084
Chronos-2,3,0.03369028450068566,1.0960600070519546,1.0950029223075863,1.0464238731544624,0.8216518273013125,0.5908884181420953,0.834,0.96,2.812234375,4.907320944786072,3.8099895862680224,5.5654365777132915
Chronos-2,4,0.02981616889690493,1.1726047052983948,1.1711484998154886,1.0821961466460175,0.8667808923114669,0.6138370679727154,0.796,0.968,2.8384775390625,4.93859927034378,3.827356782380882,5.596215634030753
Chronos-2,5,-0.007103873943034753,1.1052865168004147,1.1031264087918125,1.0502982475429599,0.8357975238222138,0.5932798525249589,0.844,0.972,2.8498330078125,4.969891755580902,3.766530034790241,5.399719397720939
Chronos-2,6,-0.016307598198184566,1.2091691694570599,1.2070167688771387,1.098643149014792,0.8762359903034639,0.6226125651960419,0.79,0.974,2.875640625,5.031770184993744,3.9107721215271427,5.410751666226745
Chronos-2,7,-0.08923096470930778,1.1295997102573931,1.1353026758998315,1.065505831002267,0.8494810007746434,0.6019323992215679,0.808,0.982,2.8865703125,5.066774108886719,3.738607504707686,5.380530989743822
Chronos-2,8,0.0002990640111287974,1.1205770682355605,1.118336003538373,1.0575140677732722,0.8330975123275717,0.5963051895822548,0.828,0.978,2.90277783203125,5.101377161979675,3.745763139630745,5.453490127452363
Chronos-2,9,0.02704774237836572,1.1801708603824281,1.1785420990294282,1.0856067884042675,0.8678342930522488,0.6179513826992571,0.808,0.974,2.911911118507385,5.126478229522705,3.8907764897473287,5.48508066552952
Chronos-2,10,0.038219406116653615,1.0908008484432457,1.0900799697502703,1.0440689487530364,0.8409733622905105,0.5950996062822297,0.83,0.976,2.924240234375,5.144265836238861,3.78498159530955,5.528500292866953
Chronos-2,11,0.022637717955547663,1.052623099999351,1.0510303200735878,1.0251976980434494,0.8308675495381309,0.5850611630327932,0.836,0.978,2.9511689453125,5.2075656485557555,3.6684730357286446,5.625605839168794
Chronos-2,12,-0.059380908152442236,1.2200424096757607,1.2211284171094172,1.1050467940813262,0.8970042652471623,0.6304566016337818,0.796,0.99,2.9497265625,5.210505596637725,3.8938467305783835,5.294201031376244
Chronos-2,13,-0.10318203182413213,1.278587367349865,1.2866767243065218,1.1343177351635307,0.8844916641342944,0.6348699710215766,0.822,0.966,2.96503515625,5.241834702968597,4.064707622453156,5.926032705462441
Chronos-2,14,-0.026632756263126278,1.2637369948197037,1.2619188245362336,1.1233516032552915,0.8902828745798437,0.6325448368629693,0.824,0.97,2.983046875,5.278748775005341,4.028635004498534,5.669757860453153
Chronos-2,15,0.010281473099688581,1.1487379776989077,1.14654621043261,1.0707689808883194,0.8629600302106724,0.6113283251656868,0.808,0.986,2.976640625,5.262607172489166,3.76463873926605,5.456776758098199
Chronos-2,16,-0.07317171015258941,1.0900694088873777,1.0932433692362582,1.0455827892789065,0.8300236540640314,0.5939367384322474,0.84,0.982,2.9756875,5.269073000907898,3.765206708137501,5.45994227699616
Chronos-2,17,-0.08183195720448756,1.2450304389152742,1.24923684725736,1.1176926443604074,0.8885003383687731,0.6305330234700474,0.834,0.974,2.9976953125,5.540898290157318,3.981534166080046,5.94654610096205
Chronos-2,18,-0.001906112611640402,1.1679423382762588,1.165610086864995,1.079634237538341,0.8635091708609098,0.6150020570455995,0.81,0.984,3.020005859375,5.587062857627869,3.8655926923549164,5.886415179311757
