model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.06647138677082112,1.158966378970368,1.1610668914716602,1.0775281395266019,0.8457903361476505,0.6065791286593866,0.756,0.896,2.4479693421272484,3.7438460338415753,3.915676697974195,5.5824035879778595
"ARIMA(0, 0, 1)+trend",2,0.04530548991271217,1.9837420433409847,1.9818271466705362,1.4077738265327056,1.1140513391273517,0.7986982296506653,0.742,0.918,3.2910709687909185,5.033258702044058,5.093365447192647,7.170822263209849
"ARIMA(0, 0, 1)+trend",3,0.008046186511469424,2.051985698860007,2.047946468579665,1.4310648023690837,1.1480202286370051,0.8177234364418111,0.74,0.916,3.2910709687909185,5.033258702044058,5.143278237089597,6.927830796203769
"ARIMA(0, 0, 1)+trend",4,0.06362837750700523,2.055247490813588,2.0551855662561347,1.433591840886427,1.1598764066603666,0.8179688665110041,0.748,0.914,3.2910709687909185,5.033258702044058,5.017927958019006,6.715863538203259
"ARIMA(0, 0, 1)+trend",5,0.02984514113115621,1.9941798765553875,1.9910822492514113,1.4110571389038118,1.124669590116431,0.8032021922029713,0.742,0.918,3.2910709687909185,5.033258702044058,5.072419426405293,6.973716116407716
"ARIMA(0, 0, 1)+trend",6,0.03540670500323267,2.26575443349558,2.2624765593877725,1.5041531037057938,1.179742919919408,0.8545279347276805,0.728,0.894,3.2910709687909185,5.033258702044058,5.5031553381973515,8.075954375104018
"ARIMA(0, 0, 1)+trend",avg_all,0.041450547806066135,1.9183126536726525,1.91659748026953,1.377528141987404,1.0953584701013688,0.7831166313655861,0.7426666666666667,0.9093333333333333,3.15055403101364,4.818356590676977,4.957637184146354,6.907765112851075
Chronos-2,1,0.062262541609700836,1.464101973131279,1.4650503932727166,1.2103926607810858,0.9633794054828314,0.6866806268395829,0.778,0.97,3.0384912719726564,5.8814631600379945,4.376057014598293,6.29697362038332
Chronos-2,2,0.18686514906329318,2.0834640381502285,2.1142156940083727,1.4540342822672279,1.1426997873028828,0.8186066007243229,0.792,0.97,3.6831358642578125,7.090563998699189,5.215593450663676,7.765143905625986
Chronos-2,3,0.2216107228173343,2.0600111003602577,2.1050023906271593,1.450862636718983,1.1701759323377967,0.825351187413946,0.822,0.978,3.952506103515625,7.6178596200943,5.082224329175191,7.94581992296037
Chronos-2,4,0.31048346601698185,2.0064484209612385,2.098835506789232,1.4487358305741016,1.172582888894219,0.8269546376596262,0.83,0.992,4.0888896484375,7.840094996452332,5.091953041946049,8.000983731581202
Chronos-2,5,0.3026054669038386,1.906931475117192,1.9946876807670488,1.4123341250451498,1.1298024765552743,0.8092682224214428,0.854,0.984,4.1515537109375,7.95222610282898,5.163089299976353,8.314348963686099
Chronos-2,6,0.32677008298002674,2.0841575202026204,2.186767892292987,1.4787724274860508,1.1588054565178731,0.8392518824164751,0.84,0.984,4.2656943359375,8.222566601753234,5.463597416417325,8.609772514602698
Chronos-2,avg_all,0.23509957156519593,1.9341857546538026,1.994093259626253,1.4091886604787665,1.1229076578484796,0.8010188595792325,0.8193333333333334,0.9796666666666667,3.8633784891764322,7.434129079977671,5.065419092129483,7.82217377647328
