model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ETS(A,A,N)",1,-0.05371590143046617,1.9273472604321853,1.926377963977807,1.3879401874640733,1.1326607664302704,0.7937363282236661,0.79,0.944,3.537222449479682,5.39095555605892,4.862869252222622,6.443225825087183
"ETS(A,A,N)",2,0.07873474029215315,2.7749254357090662,2.7755747441665237,1.6660056254906594,1.3230331095498746,0.9438749259688528,0.812,0.954,4.471621307518361,6.822304080398171,5.888218626842695,7.707202412882897
"ETS(A,A,N)",3,-0.06194211038123062,3.702150173498491,3.6985826981899765,1.9231699608172899,1.530959731974855,1.1013753875196144,0.86,0.974,5.858409682633154,8.944277843284961,7.029608834647156,9.573833418761101
"ETS(A,A,N)",4,-0.07437201927470574,4.655723248741293,4.651942999494809,2.1568363404521005,1.690325380484635,1.2640085376968158,0.908,0.988,7.600938493984149,11.593621432675418,8.446279304583639,11.817292148886786
"ETS(A,A,N)",5,-0.11560194405785208,6.733648770589379,6.733545282518151,2.5949075672397566,2.038994388587811,1.5342717320266022,0.91,0.988,9.59970198604077,14.601932108875554,10.55148590260243,15.129406196207663
"ETS(A,A,N)",6,-0.20445233008240662,9.417255823294296,9.440222066923834,3.0724944372486394,2.4212659301543984,1.8374502938534907,0.928,0.996,11.819876523788068,18.00604263052422,12.642880606987799,18.087640033398074
"ETS(A,A,N)",7,-0.21256673251801952,12.587574043315154,12.607583511001906,3.5507159152770735,2.802638985559897,2.1496227011408355,0.934,0.99,14.22710286963027,21.68036650045422,15.199112182518624,22.18432639624252
"ETS(A,A,N)",8,-0.39076510823755306,15.801119799091056,15.922214929308774,3.990265019933986,3.1828620238360705,2.4567274422009677,0.942,0.994,16.83509622082934,25.619903272632065,17.633004968783336,26.05148382927382
"ETS(A,A,N)",9,-0.32915546243315397,19.47376646724362,19.5431622527587,4.4207648945356395,3.5464926642718724,2.765138894694145,0.96,0.994,19.555762761126992,29.864495071862038,20.24898176706471,30.308650438880438
"ETS(A,A,N)",10,-0.39252299791447376,25.732572563640357,25.835181722404883,5.082832057269341,4.083007674514138,3.1810713726741535,0.962,0.994,22.45132884819712,34.266400548221064,23.30785763919291,35.16645656282702
"ETS(A,A,N)",11,-0.4368441083752196,31.781633793389265,31.9089033008246,5.648796624133728,4.5305286321475196,3.572014042114951,0.966,0.994,25.49012262136784,38.936501313213746,26.34304243451062,39.66719896000383
"ETS(A,A,N)",12,-0.461200010097485,38.482397962953705,38.61813861634169,6.2143494121542355,4.979800285795843,3.9527662840136575,0.964,0.994,28.70094475429535,43.79265900115425,29.642007935970298,44.60563058949384
"ETS(A,A,N)",13,-0.5266925987062718,46.126996029083294,46.31214713055703,6.805302868392929,5.451556164808629,4.361812209640796,0.97,0.992,31.947806828243486,48.85335947363083,32.85509159262203,49.97600870825977
"ETS(A,A,N)",14,-0.6579436565585709,56.133734701812266,56.45435708761431,7.513611454394905,6.0563677499369915,4.827626350906971,0.97,0.992,35.37472653984494,54.086854812410614,36.24407381840145,55.34342478127213
"ETS(A,A,N)",15,-0.5769223864573337,65.29946489657836,65.50170540678084,8.093312387816304,6.539518556499847,5.23815616081584,0.974,0.992,38.92892534395364,59.501231508189406,40.039633715861456,60.77888945247335
"ETS(A,A,N)",16,-0.6818842658152492,77.41587643518355,77.72601083427956,8.81623563854095,7.106209213351073,5.719677546801521,0.968,0.992,42.5584305728946,65.06412816494974,43.766523021180596,66.30857864807236
"ETS(A,A,N)",17,-0.6381259214599345,90.46798144151195,90.69425017026798,9.523352884896578,7.6667561720663295,6.207623493607418,0.974,0.992,46.31941413273478,70.8169076319593,47.557167720810526,72.32155422272983
"ETS(A,A,N)",18,-0.753261893360748,105.54892299105627,105.90522862506364,10.291026606955384,8.309196487193496,6.714408099201519,0.978,0.994,50.17401947332843,76.70981252761233,51.39553140291083,78.23158013200069
"ETS(A,A,N)",19,-0.882878780132725,119.0266849675628,119.56810653803636,10.934720231356463,8.764160037669349,7.177518408778604,0.97,0.992,54.1479728985936,82.75198171377475,55.503697665422074,84.3275805331645
"ETS(A,A,N)",20,-0.8392183714639447,137.19914760798275,137.6290367877694,11.731540256410042,9.43230931708959,7.712773902329752,0.97,0.994,58.28216306849904,88.93898307460361,59.660922694329486,90.55985967577516
"ETS(A,A,N)",21,-0.9095169203837592,156.729892132396,157.24365337659546,12.539683144983986,10.06629183895173,8.250290121103465,0.972,0.994,62.39815067617488,95.32338052174549,63.832908995658435,97.2067327645574
"ETS(A,A,N)",22,-0.8730832372494892,177.942865305277,178.34925391383223,13.35474649380632,10.710131855601244,8.807778176470613,0.972,0.994,66.77682415928483,101.7993862479401,68.33368294967788,103.87701572007508
"ETS(A,A,N)",23,-0.9891097695341373,196.09198927553751,196.67814343317443,14.02419849521442,11.239573665356014,9.312565498673898,0.972,0.994,71.12237541476155,108.44815755172738,72.67329017466668,110.25359427400029
"ETS(A,A,N)",24,-1.00678970506648,224.23754283849692,224.80269326304784,14.99342166628578,12.025808703704,9.932933656396484,0.974,0.994,75.6626991461562,115.25263984937766,77.43979658032391,117.34540421276239
"ETS(A,A,N)",avg_all,-0.49957631211246073,67.72046724851569,67.93858402728878,7.097092923794608,5.692935388980644,4.575634231952277,0.9416666666666667,0.9883333333333333,33.49340153222337,51.127761768219834,34.62906957449134,52.219690414045346
Chronos-2,1,-1.25836222699894,10.308143455034424,11.871002662462091,3.445432144515705,2.564580657384875,1.6861818540338782,0.794,0.99,7.89921875,16.613827984809877,10.136301657510328,16.905290234172906
Chronos-2,2,-0.8290043795743721,8.633062865157532,9.303045000780704,3.050089343081724,2.294434272705087,1.6318901801568597,0.822,0.982,8.62466796875,18.02749420928955,10.460123988350153,18.444859327814733
Chronos-2,3,-0.9112427745458037,9.225085828888314,10.036999051392481,3.1681223226688204,2.4443325045590316,1.721086299673223,0.842,0.988,9.2706171875,20.78884564971924,10.98862716275039,21.096351463961074
Chronos-2,4,-0.37365121992482875,10.448075911742592,10.566794994070424,3.250660701160677,2.501843334853697,1.878288513368317,0.818,0.988,9.7400390625,22.578009569168092,12.07464538983172,23.223213565107535
Chronos-2,5,-0.5219280405685232,14.064617502357294,14.308897146884279,3.7827102911648254,2.9529809925038544,2.1654030701813722,0.806,0.988,11.02095556640625,24.591356037139892,14.181410837710688,25.23823664349161
Chronos-2,6,-0.2818458302661258,18.12117269630793,18.164367422953745,4.261967553015126,3.354558486423499,2.476082168073026,0.804,0.982,12.93039111328125,26.830930833816527,16.591590480483763,27.57646637610463
Chronos-2,7,-0.4219729488747882,23.191678748583247,23.32335656066819,4.829426110902639,3.8617969388952336,2.833416015003859,0.764,0.966,12.8955078125,28.703298654556274,18.283738347017298,30.425646799099386
Chronos-2,8,-0.9641879470173698,29.70181151266312,30.572066286811335,5.5292012340672985,4.362410808912894,3.187779708241532,0.772,0.96,14.67065283203125,30.444968700408936,20.625712889427763,32.8021082386435
Chronos-2,9,-1.2423605486360194,37.205290444503866,38.67433959642211,6.2188696397675125,4.904066514760316,3.5402038401589193,0.75,0.95,15.439857666015625,33.201698574066164,23.215801916009575,36.901307597351554
Chronos-2,10,-1.0587290815403894,47.76411613691452,48.78949517274001,6.984947757337918,5.5268366094022445,3.995556175820114,0.724,0.936,16.67616357421875,35.71339513397217,26.244761758698658,40.65738643261935
Chronos-2,11,-1.1550453300491832,59.95905646512137,61.17326806665959,7.8213341615519525,6.236516604926632,4.47290121136643,0.72,0.93,18.27457666015625,37.77971306037903,29.134794667177818,45.17735799198695
Chronos-2,12,-0.8951424635694963,76.11237579499063,76.76143107348601,8.761360115500676,6.977121899284008,5.043079814270593,0.688,0.916,18.654234375,40.010364416122435,32.89588453681311,49.769059787594905
Chronos-2,13,-0.3800364402263322,92.18199776674601,92.14206146711241,9.599065655943416,7.708256776840064,5.577601506789705,0.654,0.916,20.1587109375,43.14179910469055,36.66428194140303,54.77084202029622
Chronos-2,14,-0.87464201112668,108.49692231391474,109.04492711691464,10.442457905920168,8.420877317160404,6.12685899727953,0.614,0.902,20.17867578125,45.552662908554076,41.4290403354197,60.503126435930696
Chronos-2,15,-0.8010006446984912,123.75204262100553,124.14614056857093,11.142088698649411,8.92027504924451,6.464865762862734,0.664,0.922,22.5958046875,49.868852418899536,43.27730255495699,63.05682668593504
Chronos-2,16,-0.545596333979456,147.96155886024187,147.9633111021731,12.164017062721225,9.816926785246343,7.1462841775015145,0.624,0.9,23.98226953125,52.770421312332154,48.13694495840062,70.29544005762214
Chronos-2,17,-0.5863233620471899,167.515379220135,167.52412354657724,12.943111045903038,10.4602464980345,7.625673544921065,0.648,0.944,28.43414453125,83.36980114746093,51.7202375656846,92.4966751314144
Chronos-2,18,-0.3771634563710526,197.0789979741229,196.82709225099646,14.029507911933207,11.30674700900705,8.264201550987746,0.616,0.938,29.2415859375,85.96966780090332,55.96366867086468,97.68605200378147
Chronos-2,19,-0.2416563405660785,226.9383616048437,226.54288266856983,15.051341557102804,12.064177659428578,8.783100071993708,0.634,0.936,30.83047607421875,90.34333340454101,59.351937715835696,103.5419261519924
Chronos-2,20,0.08926869567965363,257.57332836673487,257.06615061002987,16.033282589976075,12.863747912190135,9.474203092751559,0.606,0.938,31.33876806640625,92.78754885101318,65.06359032532484,108.82684149311088
Chronos-2,21,-0.07949178816320722,294.6786809219512,294.0956425044922,17.149216964762335,13.766557156208442,10.143887586715001,0.602,0.926,33.83112109375,97.88397932815552,69.44106890610577,115.96644393531227
Chronos-2,22,0.3862299600480126,343.7261385988565,343.18785990369776,18.52533022387719,14.785055277805439,10.920586826721804,0.586,0.922,35.884453125,101.23899969863892,74.74824965166461,123.24543237169625
Chronos-2,23,0.11298368034031535,373.4542708915266,372.7201276617671,19.305960935984697,15.377694197560443,11.482425188889758,0.574,0.916,36.6030703125,105.73488311386109,79.85830850013737,130.7805531638965
Chronos-2,24,-0.08130858074007515,420.0794989728243,419.2459510601809,20.475496356869616,16.357080596492278,12.16826272630053,0.574,0.918,38.89555029296875,109.41201208114624,84.47796026790171,137.15095535199757
Chronos-2,avg_all,-0.5538420588923509,129.09048606146533,129.33547222901723,9.915208261849086,7.909546744159566,5.7837424951692835,0.6958333333333333,0.9439166666666666,21.169646372477214,53.8899109997352,38.956916042728366,63.60576663587225
