model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)+trend",1,0.0018934091948061393,0.9475049384762039,0.9456135135976304,0.9724266109057436,0.7659369572257616,0.5491464076283568,0.794,0.942,2.508586617627933,3.8365521566512335,3.461633940974339,4.568758674751381
"ARIMA(3, 0, 0)+trend",2,0.017632780362098564,1.0399828779962883,1.0382138271835928,1.0189277831051584,0.8300723731594453,0.580381617719047,0.792,0.942,2.6126967256339566,3.9957748267368243,3.536819253005809,4.685361603988505
"ARIMA(3, 0, 0)+trend",3,-0.0027481841521113707,1.2879250184492452,1.2853567209284813,1.1337357368136902,0.9070766911755366,0.6425823990568514,0.766,0.92,2.6512352343045142,4.054714389562825,4.0215096234844205,5.43323350057958
"ARIMA(3, 0, 0)+trend",4,-0.06690826359718255,1.2598633353089528,1.261820324375925,1.1233077603114496,0.8970442817066226,0.6336633377096226,0.766,0.924,2.669590785551999,4.082786782690572,3.988480298661745,5.34440349430665
"ARIMA(3, 0, 0)+trend",5,-0.022512234136629828,1.083550463833553,1.0818901635917102,1.0401394923719174,0.8415625962833437,0.5876183393058612,0.812,0.954,2.6755385982638122,4.091883177260536,3.551873693272764,4.907934645657476
"ARIMA(3, 0, 0)+trend",6,0.06580077479602799,1.1886184414138004,1.1905709464947303,1.0911328729786902,0.8862779576604938,0.6207939872160467,0.766,0.94,2.677662005508244,4.095130648400587,3.8357155598563675,5.064856284991409
"ARIMA(3, 0, 0)+trend",7,-0.009326499682715024,1.1194204464553286,1.1172685891587486,1.0570092663542494,0.8441814551137403,0.5947280788025114,0.794,0.94,2.6787741785124375,4.09683157022957,3.718884318094212,5.078289615450617
"ARIMA(3, 0, 0)+trend",8,-0.01062595378365789,1.299900345788539,1.2974134559907733,1.1390405857522257,0.918161143156624,0.646862322147412,0.76,0.932,2.679256553529563,4.097569299155996,4.0236501532702,5.3769566254008945
"ARIMA(3, 0, 0)+trend",9,-0.01310479478937394,1.212448314911156,1.2101951539278046,1.1000887027543755,0.8711185576850353,0.6202463683627153,0.786,0.93,2.679472877307107,4.09790013782405,3.9511043144360745,5.391927677396829
"ARIMA(3, 0, 0)+trend",10,-0.022341989091801226,1.267762659346423,1.2657262985043094,1.1250450206566445,0.9083195052643771,0.6397366426303555,0.758,0.93,2.679582166133153,4.098067280659905,3.97705594542864,5.232480731723519
"ARIMA(3, 0, 0)+trend",11,-0.03296999666042343,1.3112710293085295,1.3097355079297013,1.1444367644958375,0.9204309342109649,0.6491606264269011,0.756,0.922,2.679635695391967,4.098149146596643,4.076147986437337,5.3645421287879955
"ARIMA(3, 0, 0)+trend",12,0.07538406099750565,1.2566562335534586,1.2598256777388273,1.1224195640395918,0.8954923635438438,0.6318614887531709,0.764,0.936,2.679661767496319,4.098189020439343,3.9234661997988294,5.440909154063293
"ARIMA(3, 0, 0)+trend",13,0.0684600298447061,1.1868543710272785,1.1891674379715629,1.0904895405145172,0.8637577993478346,0.6132540954012877,0.792,0.938,2.6796753916615867,4.098209856802044,3.804183335435616,5.255879264575056
"ARIMA(3, 0, 0)+trend",14,-0.015001812386789388,1.2054237424963015,1.2032379493861969,1.0969220343243165,0.8655291658968756,0.6190546473674314,0.756,0.94,2.6796824462138074,4.098220645808629,3.882800369314558,5.119856041544887
"ARIMA(3, 0, 0)+trend",15,0.1164875450054662,1.095759028629044,1.1071368587131862,1.052205711214868,0.83741861591184,0.5934491261777507,0.778,0.952,2.6796860481084313,4.098226154431092,3.6942283446986433,4.9285244960596755
"ARIMA(3, 0, 0)+trend",16,-0.009972196474357275,1.3132746045373522,1.3107475000308004,1.1448788145610873,0.9161835604251186,0.6502266805710529,0.766,0.92,2.6796879934181677,4.098229129525603,4.069185538009264,5.350555328101653
"ARIMA(3, 0, 0)+trend",17,0.1405973524519946,1.1479834162585691,1.165455064942565,1.0795624414282692,0.8796979664087604,0.6152483006209719,0.778,0.944,2.6796890430375817,4.098230734779967,3.7200468250001104,4.76838592306449
"ARIMA(3, 0, 0)+trend",18,0.053684657572585316,1.2329938234659292,1.233409878277684,1.1105898785229784,0.8842650925346812,0.6282748363132884,0.754,0.932,2.6796895998926438,4.098231586416289,3.918849376157081,5.218675268944786
"ARIMA(3, 0, 0)+trend",19,0.02979895419471725,1.3308192722105359,1.3290456113372133,1.1528424052476616,0.9211849354051441,0.6528941347400898,0.738,0.93,2.679689908208558,4.098232057944792,4.044454812247051,5.454423525434268
"ARIMA(3, 0, 0)+trend",20,0.0786729125419599,1.2959546438427132,1.2995521617228645,1.1399790181064142,0.8988064739791533,0.6414308397701698,0.752,0.928,2.6796900803198915,4.098232321166361,4.0048846098323345,5.348579191702848
"ARIMA(3, 0, 0)+trend",21,0.07504125346717759,1.1794825493122296,1.1827547739355313,1.0875452974177817,0.8472542602954563,0.6115696154860358,0.766,0.932,2.679690174912844,4.0982324658337985,3.9027865086388287,5.245240811644605
"ARIMA(3, 0, 0)+trend",22,0.07557795556885212,1.1902631930367602,1.193594694018655,1.0925175943748708,0.8730057013138875,0.6175097664145103,0.772,0.94,2.679690228419466,4.098232547665116,3.8306037509992334,5.252366594409357
"ARIMA(3, 0, 0)+trend",23,0.03178223262344691,1.2720159409143015,1.270482019343001,1.1271566081707551,0.9002580194049492,0.6365949433101404,0.744,0.928,2.6796902590874474,4.098232594567754,3.971374072303764,5.25182870693491
"ARIMA(3, 0, 0)+trend",24,-0.0002161539362328071,1.1348340193012987,1.1325643979852194,1.0642200890723776,0.833636095733745,0.5982361441435694,0.798,0.936,2.679690276489284,4.098232621181562,3.761484604101793,5.059205583068631
"ARIMA(3, 0, 0)+trend",avg_all,0.026045243330419566,1.2025234462447414,1.2033657719619464,1.096109149728978,0.8752780209518015,0.619771864419798,0.7711666666666667,0.9346666666666666,2.667831027292947,4.080095464680463,3.861300976394125,5.172632286357637
Chronos-2,1,-0.08768475503748686,0.9581847581109311,0.9639570048606934,0.9818131211491795,0.7709277006001002,0.5517050608663466,0.774,0.956,2.4185,4.648232460021973,3.544081482351263,5.15807211421194
Chronos-2,2,-0.04491167441163161,1.1119557158249125,1.111748862891718,1.0543950222244594,0.8612123627248751,0.6005478215421103,0.756,0.96,2.546625,4.870109916687012,3.688383381402007,5.320058865564706
Chronos-2,3,-0.028182474330273884,1.3499026448890041,1.3479970914586028,1.1610327693302214,0.9215572960541724,0.6597949628322506,0.732,0.946,2.602875,5.040868225097657,4.249077957331479,5.999318122439756
Chronos-2,4,-0.05099920513764798,1.3821274187664703,1.3819640828536086,1.1755696843886407,0.9256573197912769,0.6640601080213745,0.732,0.946,2.592875,5.1308203735351565,4.31490361051149,6.20498510974521
Chronos-2,5,0.00216921410930081,1.2007423293366393,1.1983455501678189,1.0946897049702344,0.8772592341051039,0.6188353228550093,0.768,0.982,2.733,5.375839908599853,3.827641777265878,6.031237608790578
Chronos-2,6,0.14603313264739867,1.2807060383013564,1.2994703020555671,1.1399431135173224,0.9170203431160623,0.6498490955715744,0.758,0.962,2.793125,5.397312572479248,4.118006787093344,5.956851627840238
Chronos-2,7,0.08601884195523922,1.2926720629039614,1.2974859599494752,1.1390724120746123,0.9067602529827036,0.6410392147440213,0.78,0.966,2.79275,5.489238353729248,4.13263557038829,6.257512669327491
Chronos-2,8,0.05467792458730851,1.4693874486756138,1.4694383492154375,1.2122039222900731,0.9639824661907277,0.683561597706364,0.79,0.952,2.911625,5.6914375839233395,4.352519493416497,6.7072254457550615
