model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)",11,-0.07606797909496407,5.431803555991977,5.426726286323582,2.3295334911358503,1.8755093701668237,1.326269813551935,0.726,0.9,5.148543474018826,7.874017755678399,8.245662911553998,11.446048858499534
"ARIMA(1, 0, 0)",12,0.016261523169483177,5.359352736694227,5.348898468356624,2.312768572156891,1.8468774878328629,1.3096554059036942,0.73,0.908,5.1909106959725015,7.938812830169939,8.168538317084888,11.434110368585568
"ARIMA(1, 0, 0)",13,0.06142131777066816,5.290611693891709,5.2838030487806025,2.2986524419277923,1.8556030024589096,1.3052705357132997,0.75,0.93,5.224763542574108,7.990586291259747,7.970125098010497,11.240074795460023
"ARIMA(1, 0, 0)",14,0.010341921220862445,5.4248360961479225,5.414093379290158,2.32682044414479,1.8795672646676969,1.324113032995974,0.728,0.91,5.251955046624668,8.032172108059818,8.266556590458615,11.086770720935318
"ARIMA(1, 0, 0)",15,0.11614482634792435,5.301619681699436,5.3045060630234175,2.303151333070282,1.8413624835552729,1.3043227134261302,0.744,0.914,5.273899490328781,8.065733238549765,8.180851585226073,11.055048157460735
"ARIMA(1, 0, 0)",16,0.054126546709275886,5.3727587383050075,5.364942903887074,2.3162346392123303,1.8719093016189743,1.3163648048034027,0.758,0.908,5.291685904608868,8.092935211798697,8.230387357804698,11.457803217030099
"ARIMA(1, 0, 0)",17,0.17781097863306455,5.16904395272322,5.190322608940228,2.2782279536824728,1.8649458207782095,1.303420864460938,0.754,0.936,5.306159386484422,8.11507049216482,7.93813368703473,10.84379850957393
"ARIMA(1, 0, 0)",18,0.16308424027140808,4.873144210908114,4.889994391911195,2.211333170716524,1.8099631873731024,1.271351512678184,0.738,0.936,5.31798024964375,8.13314894228838,7.802835216768851,10.42664944109995
"ARIMA(1, 0, 0)",19,0.14325400975038396,5.212998695699766,5.223094409617932,2.2854090245769862,1.8407197615662492,1.300329275241517,0.758,0.926,5.32766760736811,8.147964477422162,8.035429412932467,11.152542083788719
"ARIMA(1, 0, 0)",20,0.18257814263196884,5.463858237476526,5.486265299168513,2.342277801450655,1.8890546760218023,1.3325555071536197,0.728,0.912,5.335631842232095,8.160144723553106,8.33772516058505,11.601747962417095
"ARIMA(1, 0, 0)",21,0.20637890799080966,5.391614860202349,5.423423884145441,2.3288245713547084,1.8591997908774387,1.3215536135870776,0.75,0.91,5.342199031013641,8.170188372078517,8.385044201845698,11.813027870218702
"ARIMA(1, 0, 0)",22,0.22570186781238216,5.463603986255493,5.50361811141698,2.3459791370378764,1.8736701288404691,1.3314475035380817,0.748,0.904,5.347629475388779,8.178493520058108,8.501931793426136,11.681481266299746
"ARIMA(1, 0, 0)",23,0.1970246510922858,5.5403486809792835,5.568086696755371,2.3596793631244415,1.8551459845055958,1.3344994474404315,0.744,0.9,5.352131868293979,8.185379335795592,8.614689210890418,12.44815032939119
"ARIMA(1, 0, 0)",24,0.15245291730881932,5.185250484119146,5.1981218751468825,2.2799390068918255,1.798014683265909,1.2881092180400835,0.774,0.912,5.355874198466466,8.191102735893997,8.310510564209546,12.269823004856878
"ARIMA(1, 0, 0)",avg_all,0.06044205291148882,4.491771954058944,4.4955933376909725,2.0888868260225233,1.6709363160082724,1.1848567711694422,0.75625,0.9218333333333333,4.880773806790096,7.464499389012002,7.4330354537292305,10.21665463016161
Chronos-2,1,-0.006791715853848689,0.9472328954983239,0.9453845571115672,0.9723088794778988,0.7640333255829714,0.5479957940426952,0.766,0.976,2.375701072692871,4.636549190998077,3.4965967041463766,4.96923712530813
Chronos-2,2,0.007802102305023528,1.7453679917013172,1.7419381285182933,1.319825037085709,1.076255851765855,0.7569726911214412,0.76,0.98,3.3407962951660157,6.170111078262329,4.656703034190472,6.508855364537192
Chronos-2,3,-0.011711259818906637,2.731061968450875,2.725736998120518,1.6509806171244161,1.3217405441106294,0.9364718903990533,0.776,0.962,4.0179130859375,7.324217628479004,5.833655075076358,8.030359720597817
Chronos-2,4,-0.08699299885559067,3.454685466872187,3.4553438777883305,1.8588555290254083,1.4788898340007284,1.0519727745117333,0.762,0.966,4.529523315429688,8.198402459144592,6.569201393412463,9.136008138911599
Chronos-2,5,-0.0681070347439536,3.9266228631280007,3.923408185583366,1.9807594971584424,1.5535021604147028,1.1115891897033965,0.79,0.964,4.842832641601563,8.775029029846191,7.054816195317782,10.062585940610548
Chronos-2,6,0.01051700558492481,4.455328441946559,4.4465283924691414,2.1086793005265503,1.6655740487234005,1.1902803232670485,0.766,0.964,5.14378857421875,9.282336087226868,7.607131180274491,10.502520787142895
Chronos-2,7,-0.008232513221052009,4.995644450415906,4.985720935789012,2.2328727988376347,1.7446545371764524,1.2548614304941328,0.758,0.944,5.398198364257812,9.72769762134552,8.02713282389488,11.620689296535994
Chronos-2,8,-0.022167373487557505,5.524931061239346,5.514372591564212,2.3482701274692,1.872927132203429,1.3287663300921413,0.762,0.962,5.634555435180664,10.126926538467407,8.431299376341098,11.686883173205006
Chronos-2,9,-0.025548808042233587,5.931863329806736,5.920652344739502,2.4332390644446553,1.9138084132901918,1.3673597610212136,0.762,0.958,5.787539794921875,10.426193431854248,8.63507681555857,12.559931958278359
Chronos-2,10,-0.04014521008163957,6.338589913536717,6.3275243716021485,2.5154570899942117,1.9688609726315345,1.4155731803400697,0.758,0.954,5.993232585906982,10.693929929733276,9.058273276666988,13.01468810132014
Chronos-2,11,-0.03553557983511414,6.764834322673563,6.752567431462425,2.598570266793343,2.077281729088669,1.4748703523035964,0.754,0.954,6.166665954589844,11.030041348457337,9.315545217439698,13.336378074180299
Chronos-2,12,0.05950795576020748,6.7609791844989395,6.750998422928707,2.5982683508307427,2.0856737996105226,1.4733288223743015,0.78,0.952,6.354515380859375,11.42677415561676,9.265399754389277,13.475647964386118
Chronos-2,13,0.09781993703531273,6.978176241240897,6.973788628839997,2.640793181761873,2.1309660096392724,1.5006351497888344,0.776,0.95,6.44676611328125,11.638348276138306,9.391161280029266,13.631243910225797
Chronos-2,14,0.04560978194333902,7.231586357039729,7.219203436534565,2.686857539307688,2.1511069370674827,1.523597691560966,0.762,0.956,6.56667626953125,11.896585433959961,9.583375605307522,13.767284307782036
Chronos-2,15,0.1529616843279794,7.302330283297169,7.311122899603028,2.7039088186555085,2.1339534255800894,1.5294131005303317,0.772,0.956,6.63866015625,12.023373737335206,9.798314619152919,14.027147027820671
Chronos-2,16,0.08591467741776124,7.446400336794803,7.438888867917015,2.7274326513989333,2.147363646679477,1.5415108764156313,0.768,0.954,6.773260955810547,12.294995959281922,9.88860768701885,13.950553794711418
Chronos-2,17,0.19032557134599484,7.3732563572276275,7.394733667621356,2.7193259583252165,2.1698954626326916,1.556719013607407,0.774,0.95,7.080745361328125,13.492555963516235,9.896939108485332,14.738615206127012
Chronos-2,18,0.18339287552973624,7.090956867014998,7.110407900076021,2.6665348113377445,2.1338512878683975,1.535391456950933,0.784,0.962,7.20654638671875,13.763276814460754,9.842948998240033,14.779048441441084
Chronos-2,19,0.1713266453603101,7.547420114827528,7.561678094008292,2.749850558486459,2.1442789615747913,1.5484807493848245,0.8,0.966,7.289388427734375,13.957386756896973,10.105971696990228,15.450742801487944
Chronos-2,20,0.2208057658790901,7.788134435672271,7.8213133530463725,2.796661108008329,2.196797162021781,1.5831229479294566,0.79,0.97,7.37091845703125,14.086456161499024,10.223805308935981,15.584126708006536
Chronos-2,21,0.2533220992363414,7.74973172034403,7.798404342864845,2.7925623256903047,2.175764914383259,1.5788309975278267,0.788,0.964,7.393126098632813,14.129575804710388,10.32708043984974,15.757622853423014
Chronos-2,22,0.27688283814853254,7.880269633265696,7.941173200060355,2.8180087295926453,2.192966017108097,1.5892826758184424,0.786,0.966,7.51417333984375,14.359036509513855,10.312958917771411,15.831651256937386
Chronos-2,23,0.25487879667192304,8.069210467436164,8.11803524749422,2.8492166024179735,2.2385386216560996,1.6115507944330278,0.788,0.964,7.575970550537109,14.494845136642455,10.333407006685084,16.195350473908764
Chronos-2,24,0.20980401624612496,7.863642382648721,7.891932823116442,2.809258411594854,2.193396893982982,1.597896661714871,0.79,0.96,7.6608994140625,14.665712495803833,10.598039299804487,16.385315709111207
Chronos-2,avg_all,0.07981830245219605,5.995760711940754,6.002952445785822,2.3991040523060723,1.8971700703663963,1.3586031106388905,0.7738333333333334,0.9605833333333333,6.045933084646861,11.192514897882939,8.677226700624137,12.708437005666541
