model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)",1,-0.005682950217376038,1.2828615118697575,1.28032808476919,1.1315158349617516,0.9050591182164546,0.6484838702205235,0.694,0.872,2.349432936910256,3.593147606572844,4.170396686461067,5.873956129646407
"ARIMA(0, 0, 4)",2,-0.025544571809943746,1.2277587834124084,1.2259557909945398,1.1072288792271179,0.8798250376180586,0.6273806926397021,0.732,0.902,2.466424371737512,3.772070565996369,3.9863155386747593,5.282067300154619
"ARIMA(0, 0, 4)",3,-0.012639745261585898,1.1942869228050084,1.1920581121196767,1.0918141380838027,0.8735112036391613,0.6176162894352386,0.742,0.926,2.525158913681979,3.8618972963087748,3.8716886953343677,5.3120011229324
"ARIMA(0, 0, 4)",4,-0.09985898995991131,1.0463825788815229,1.054261631599574,1.026772434183726,0.8263555966528405,0.5844242451045748,0.78,0.95,2.6073476143123697,3.987594066928577,3.6183607485386573,4.911697205273767
"ARIMA(0, 0, 4)",5,-0.11384003400682177,1.2056295093325364,1.2161778036565467,1.102804517426614,0.8872045423118986,0.6290605584219757,0.776,0.918,2.6720144980173544,4.086493531032737,3.930703162825635,5.2082978877326935
"ARIMA(0, 0, 4)",6,-0.07432254867894031,0.9824618623192786,0.9860207798367734,0.9929857903498788,0.8062317715914604,0.5661508006330008,0.804,0.952,2.6720144980173544,4.086493531032737,3.5115578913757677,4.551358877496352
"ARIMA(0, 0, 4)",avg_all,-0.05531480665576318,1.1565635281034188,1.15913370049605,1.0755202657054819,0.8630312116716458,0.6121860760758359,0.7546666666666667,0.92,2.548732138779471,3.8979494329786735,3.848170453868376,5.189896420539374
Chronos-2,1,0.014306489060062844,1.1178292890943327,1.1157983061453702,1.0563135453762629,0.8419658700897853,0.5993066729213736,0.784,0.976,2.7343907470703126,5.266738571166992,3.7920654615704295,5.6906917333716756
Chronos-2,2,0.0028648739426904058,1.1766813275210386,1.1743361723687027,1.0836679253206227,0.8776172314750297,0.6172353778458496,0.822,0.982,2.961381103515625,5.686425762176514,3.783721449801659,5.850859777721363
Chronos-2,3,0.016170886890893448,1.1823496764950188,1.1802464747248675,1.0863914923842453,0.8703157953407153,0.6171038839814972,0.84,0.984,3.0625771484375,5.907537126064301,3.8875888455709684,6.260101833284358
Chronos-2,4,-0.0608357296327016,1.1165413292359434,1.118009232577413,1.0573595569045626,0.8484221869988213,0.6040132427818783,0.856,0.986,3.119125,5.993785546779632,3.799099313561734,6.345088568634772
Chronos-2,5,-0.09089432427880288,1.2840677475842066,1.2897613902751384,1.135676622227973,0.9192318430135721,0.6497813889066387,0.818,0.982,3.1530927734375,6.069981783866882,4.044194147112842,6.4494211246309225
Chronos-2,6,-0.05713527229290147,1.0334247779580068,1.0346223677420752,1.017163884407068,0.8202408746048983,0.5873304831790184,0.868,0.992,3.2136279296875,6.233804757595062,3.7454302279533875,6.2974606045841846
Chronos-2,avg_all,-0.02925384605179321,1.1518156913147577,1.1521289906389278,1.0727621711034558,0.8629656335871368,0.6124618416027093,0.8313333333333334,0.9836666666666667,3.0406991170247397,5.859712257941564,3.842016574261836,6.148937273704546
