model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)",1,0.008867315743701375,1.0417441559399383,1.0397392969165569,1.0196760745043285,0.8233387263548764,0.5768153043739935,0.764,0.932,2.4597956921364523,3.7619328753778865,3.5691898993634443,4.961891873198379
"ARIMA(4, 0, 0)",2,0.014380709035519863,1.9654849135242933,1.961760748489609,1.4006286975817712,1.1040912976435555,0.7912737150689586,0.774,0.922,3.2890693272871747,5.030197455534138,5.024164242137817,7.104430782644837
"ARIMA(4, 0, 0)",3,0.041051110144587184,2.373908401504701,2.370845778345792,1.5397551033673478,1.2140929802209814,0.86801951772968,0.766,0.926,3.5911849761515304,5.492243468242541,5.493404676536483,7.986262276127633
"ARIMA(4, 0, 0)",4,0.06443601958054,2.6255345183787826,2.6244354499614095,1.620010941309166,1.3031193059581916,0.925945485588492,0.75,0.924,3.7515529093891495,5.737505057297126,5.8305633747835195,7.734954235408908
"ARIMA(4, 0, 0)",5,-0.02064320944068314,2.7526399231417766,2.7475607853915074,1.6575767811451472,1.3480204311445971,0.9550436099012545,0.71,0.926,3.830308979606104,5.857952072726851,5.823313913202491,7.630320704882661
"ARIMA(4, 0, 0)",6,-0.003573298164800523,2.900684661110024,2.8948960602475755,1.7014394083385913,1.3654146771476572,0.966749011260928,0.734,0.91,3.866887706111742,5.913894407377217,6.106009199550649,8.184277316797322
"ARIMA(4, 0, 0)",7,-0.030074657893053466,2.99404246393619,2.9889588640557023,1.7288605681360492,1.4111298619561956,0.9930868481151003,0.698,0.924,3.888664476569419,5.947199103765685,6.060878800332089,7.840326618963028
"ARIMA(4, 0, 0)",8,-0.09385116508693933,2.8784794037414936,2.8815304861221818,1.6975071387544094,1.3724879881026648,0.9717582440559778,0.728,0.908,3.9023182181161955,5.968080699485577,6.083199579427004,7.903563714451959
"ARIMA(4, 0, 0)",9,-0.0021164092123957,2.833153828383133,2.8274919999143227,1.681514793248731,1.3660717663185318,0.9627262733863321,0.748,0.912,3.911379626852837,5.981938928253348,6.036813204371955,8.067191572515544
"ARIMA(4, 0, 0)",10,0.013628434289293981,2.87005221203441,2.8644978418315175,1.6924827449139674,1.361780417615371,0.9720930369305288,0.72,0.916,3.9173513814882766,5.9910719388357325,6.068845457149592,8.149482075342364
"ARIMA(4, 0, 0)",11,0.05166051101048574,2.8137789004719576,2.810820151068879,1.6765500741310648,1.349567461679256,0.9644560898754564,0.736,0.918,3.9212874009598555,5.9970915611546,6.045825453577811,8.130726527805221
"ARIMA(4, 0, 0)",12,0.05074373025477915,2.9492873921295053,2.945963743505418,1.7163810018481962,1.3736471548336062,0.979011545883867,0.742,0.906,3.9239272387244246,6.001128844618409,6.235844066455785,8.659278017177042
"ARIMA(4, 0, 0)",13,-0.02126423144078421,3.0020155507378403,2.9964636871751327,1.7310296609749738,1.370773859499032,0.9800263961373414,0.738,0.892,3.925682781947721,6.003813716287617,6.286541701864085,8.994331844497646
"ARIMA(4, 0, 0)",14,-0.035523671989633,3.1172004479059074,3.1122279782817204,1.764150781050679,1.3975686203710405,0.9983558615052663,0.73,0.886,3.926894987811168,6.00566762517281,6.417813985583238,9.18798554088048
"ARIMA(4, 0, 0)",15,-0.00802987167554953,2.8360573287384097,2.8304496929200527,1.6823940361639578,1.337957942785482,0.956735336507074,0.746,0.912,3.9277800749072243,6.007021249075347,6.02686333048212,8.488378584888482
"ARIMA(4, 0, 0)",16,-0.0189541200146452,2.846810567982659,2.841476205512225,1.6856678811415449,1.3749026126252857,0.966379792211254,0.744,0.918,3.9284346925230604,6.008022400324494,5.936734185541861,8.442721427385914
"ARIMA(4, 0, 0)",17,-0.08156797512347928,2.8702875314927003,2.871200290995458,1.694461652264653,1.3900908506112228,0.9750811794845821,0.738,0.928,3.9289255489317414,6.008773100419964,6.010848226940935,7.907872973233638
"ARIMA(4, 0, 0)",18,-0.030025802217884555,2.7153876109254713,2.710858384502447,1.646468458398899,1.3411005791404262,0.9441399889104651,0.732,0.93,3.929291216370235,6.009332340507544,5.853486668196357,8.054986288640551
"ARIMA(4, 0, 0)",avg_all,-0.005603143455607812,2.6881416562266214,2.68450985806875,1.6298086554040823,1.3113975852226654,0.9304276242736974,0.7387777777777778,0.9161111111111111,3.767818735326906,5.762381491358715,5.828352220305401,7.968276798602312
Chronos-2,1,-0.03588025181516483,1.0883240584174478,1.0874348027709333,1.0428014205834846,0.8318824866787679,0.5887495372747373,0.788,0.964,2.588931037902832,4.790501287937165,3.667947674058611,5.3889820919765645
Chronos-2,2,-0.0072558195371784555,2.1325956071325596,2.128383062835449,1.458897893217839,1.154008900576953,0.8254268859129138,0.754,0.954,3.435902847290039,6.20620060968399,5.275479810903471,7.320255843262711
Chronos-2,3,0.02933683177848563,2.640048697856409,2.635629250159497,1.6234621184861373,1.3143581557579194,0.9214787852217594,0.754,0.974,3.87822607421875,6.995227897644043,5.678448939896885,8.028256901068351
Chronos-2,4,0.05177496721528964,3.124240923154646,3.1206730885384837,1.7665426936642328,1.4179576008979393,1.0088859427435244,0.734,0.966,4.138190505981445,7.41491614818573,6.338818848745974,8.350921587716059
Chronos-2,5,-0.00939881565024021,3.290397575129784,3.2839051177151504,1.8121548271919676,1.4800162296351511,1.0373970271611987,0.744,0.962,4.275842163085938,7.627905624389649,6.354662244518585,8.19808907089678
Chronos-2,6,0.008774693302212878,3.5266261316354512,3.51964987461473,1.876072992880269,1.499296074015733,1.0618935723103937,0.75,0.96,4.424878662109375,7.917409639358521,6.5806311220634,8.90994975977557
Chronos-2,7,-0.018703640238076948,3.627462437002829,3.620557338286978,1.902776218657091,1.5491319342239773,1.088037569307891,0.744,0.972,4.525608642578125,8.096257106781007,6.576459552260399,9.151790088999203
Chronos-2,8,-0.07766411297692224,3.57791633476534,3.5767922165402948,1.891240919750917,1.526805860703763,1.072244215062703,0.758,0.964,4.5960554504394535,8.234712976455688,6.551244562894443,9.269848365813237
Chronos-2,9,0.02979178216001164,3.4134866473440035,3.4075472243335896,1.8459542855481523,1.489409274759384,1.048878582691877,0.78,0.97,4.642276611328125,8.354835809707641,6.514968815697952,9.178034130408447
Chronos-2,10,0.05562972034172436,3.3408956139504014,3.337308488507802,1.8268301750594667,1.4688298739541221,1.0434058480678294,0.778,0.968,4.718028198242187,8.439086393356323,6.551625164886643,9.075375258403799
Chronos-2,11,0.11312778395528725,3.249987090888693,3.2562850122095512,1.8045179445518271,1.4506748146011106,1.033247732292469,0.79,0.974,4.7697337646484375,8.58407290840149,6.523455783914937,9.230661582665471
Chronos-2,12,0.10139301016030558,3.4839098627124994,3.4872225854964425,1.86741066332407,1.4910156574524691,1.062555379556848,0.798,0.958,4.818009399414063,8.71380266571045,6.728471794475306,9.725748346090198
Chronos-2,13,0.016496703164237986,3.5533342893762847,3.546499762012818,1.8832152723501416,1.4700200625799251,1.0628533935292135,0.81,0.956,4.829894165039063,8.785009793281555,6.948665909246154,9.820353991204914
Chronos-2,14,-0.007759734822464731,3.798746797162511,3.7912095170527045,1.947102852201882,1.5344706795452823,1.0959814050246102,0.786,0.962,4.8765400390625,8.88390719795227,6.954333705027879,10.093058599232178
Chronos-2,15,0.02361910299988547,3.5483584093114113,3.541819554519314,1.8819722512617751,1.4965791020050068,1.068665674353014,0.784,0.972,4.877734100341796,8.882938581466675,6.741274468549111,9.960697512386762
Chronos-2,16,0.005993829654922457,3.529936678916777,3.522912731552879,1.8769423889807804,1.5236778458794484,1.0739687331344296,0.794,0.966,4.8990947265625,8.95576088142395,6.654321976884643,9.977793626033014
Chronos-2,17,-0.05364476296241621,3.6331756213996207,3.6287870307501153,1.90493753985534,1.5314430311029879,1.0899888757682887,0.792,0.972,5.05297802734375,9.861375364303589,6.963150038076684,10.636260593960923
Chronos-2,18,0.004202474542285403,3.573431810548694,3.56630260771988,1.8884656755471836,1.5269292090855016,1.0813028341292037,0.824,0.97,5.125629638671875,10.011934125900268,6.764449514766971,10.68376641589864
Chronos-2,avg_all,0.012768542292899147,3.229604143705854,3.2254955147564783,1.7834054518395865,1.430917044080858,1.0147201107523836,0.7756666666666666,0.9657777777777777,4.470753003014458,8.153103056218889,6.353800551492669,9.05554687587738
