model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",1,0.004772452550545501,1.1093211047686835,1.107125238862494,1.0522001895373778,0.8459187136137537,0.5988297213303825,0.742,0.924,2.424901018136213,3.7085660767788156,3.6801150061682084,5.075951801304926
"ARIMA(4, 0, 1)+trend",2,-0.0021614875397984895,1.3917683211004666,1.3889894564866518,1.1785539684234456,0.9331299922232564,0.6697214475870767,0.704,0.914,2.602590935628822,3.9803193546528948,4.274387203376007,5.908216120917046
"ARIMA(4, 0, 1)+trend",3,0.018048640101091997,1.3999807745946349,1.3975065664549438,1.1821618190649468,0.9419049566372166,0.6703616193584662,0.748,0.92,2.6508341028002302,4.054100911867042,4.2128150788264405,6.01747299378909
"ARIMA(4, 0, 1)+trend",4,0.029036761743923632,1.5196166690805124,1.5174205692749223,1.2318362591168204,0.9958767909180428,0.710682573138422,0.71,0.888,2.6779467877700864,4.095566185285447,4.472065254981931,5.977212069487678
"ARIMA(4, 0, 1)+trend",5,-0.07104491539339246,1.499086365683586,1.501135572955474,1.2252083794014281,1.000991087854992,0.7035603767785624,0.716,0.906,2.6974171580141486,4.1253435469383195,4.396444423970814,5.842501861143265
"ARIMA(4, 0, 1)+trend",6,-0.007909535173358243,1.6955644353277486,1.6922358672037527,1.3008596646847626,1.0496873706712264,0.7471083408662362,0.698,0.88,2.707602919598202,4.140921324997826,4.6802411101067944,6.469107238297013
"ARIMA(4, 0, 1)+trend",7,-0.05142789217757287,1.669111965766077,1.6684185699283716,1.2916727797427534,1.0361685067549913,0.7378705753701665,0.7,0.898,2.715568677932728,4.153103901075893,4.663939471444805,6.5209765604495225
"ARIMA(4, 0, 1)+trend",8,-0.09277626004715868,1.5624920146284869,1.5679744650275707,1.2521878712987005,0.9992198765057451,0.7096592976969699,0.726,0.9,2.7210008827535686,4.1614117414248435,4.506328590906565,6.225540170633542
"ARIMA(4, 0, 1)+trend",9,0.02534989627536416,1.606605221415033,1.6040346282133733,1.2665048867704274,1.028384250676156,0.7253219725564993,0.716,0.898,2.725931574963418,4.168952584423264,4.477218646146449,6.261639186680304
"ARIMA(4, 0, 1)+trend",10,-0.004952035274633234,1.4488068731193406,1.4459337820264617,1.202469867408935,0.9709041896456544,0.6888708060078528,0.728,0.904,2.729201415633468,4.1739533741852926,4.331724671539533,5.539836173706363
"ARIMA(4, 0, 1)+trend",11,0.03208618904666709,1.5044945142009445,1.5025150487000807,1.2257712056905565,0.9907753177146058,0.7042622588050584,0.71,0.906,2.731678947411273,4.1777424320629555,4.391156126300419,5.772609287951293
"ARIMA(4, 0, 1)+trend",12,0.007676609994063816,1.610377228391327,1.6072154042755453,1.2677599947448828,1.0196996756082657,0.7249243349173307,0.718,0.896,2.733266598253781,4.1801705344936275,4.524913132790783,6.270720411294102
"ARIMA(4, 0, 1)+trend",13,-0.0632704655776447,1.6459127315536113,1.646624057904916,1.2832085013375325,1.007987656518906,0.7218825913636742,0.712,0.898,2.734382837713082,4.181877675429016,4.62576282988365,6.803023975323153
