model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.009033460692504672,0.9357520272295557,0.9339621265871791,0.9664171597127087,0.7604473571978956,0.5453055644580401,0.804,0.95,2.518256012636965,3.8513402201825992,3.4523333062469996,4.550487488470369
"ARIMA(1, 0, 0)+trend",2,0.028117010052948702,1.7039436012573934,1.7013262803091955,1.3043489871614864,1.0705619442401404,0.7454849040828015,0.786,0.962,3.323518187778226,5.082882441207905,4.452267016504068,5.847174229150702
"ARIMA(1, 0, 0)+trend",3,0.019586501654565325,2.5849873233372724,2.5802009797376617,1.6063004014622115,1.2980187617431949,0.9146551973491152,0.764,0.926,3.8154208863786216,5.835182699016993,5.6941558776853975,7.507028367005799
"ARIMA(1, 0, 0)+trend",4,-0.04957295110919153,3.157665777339403,3.1538079232663936,1.775896371770153,1.4291148815501422,1.0086268696908327,0.758,0.912,4.146706635759351,6.341840530691255,6.3132416607089175,8.467063965795784
"ARIMA(1, 0, 0)+trend",5,-0.04713911370398532,3.6006920687069157,3.595712780610302,1.8962364780296528,1.4945439498927475,1.0716979955025259,0.748,0.912,4.380466444187043,6.699345306830767,6.7786651893477705,9.242540163355155
"ARIMA(1, 0, 0)+trend",6,0.03722960112318248,4.09104114444227,4.084245105353178,2.020951534637379,1.6007106492864465,1.1476981315246024,0.74,0.914,4.550131597590047,6.95882576711176,7.198540740241258,9.962886049101117
"ARIMA(1, 0, 0)+trend",7,0.010569359599610795,4.446947907806039,4.438165723352773,2.106695451021047,1.668118323890482,1.1870523042215457,0.746,0.906,4.67569062988789,7.150851736143227,7.584442772810991,10.857449965783742
"ARIMA(1, 0, 0)+trend",8,-0.0030197490004574305,4.895996480424722,4.886213606347898,2.2104781397579796,1.7684581816740808,1.2559127245465433,0.716,0.902,4.7699672431938565,7.295035373877363,7.89813385066632,10.963571447610287
"ARIMA(1, 0, 0)+trend",9,-0.014111898067280141,5.134186313664523,5.124117086704257,2.26365127320978,1.8048901846183463,1.2875508830211333,0.7,0.908,4.8415729424017675,7.404546840531204,8.143639797075735,11.28410496123024
"ARIMA(1, 0, 0)+trend",10,-0.02863247163700495,5.433929848205669,5.423881806941296,2.328922885572061,1.827185380080674,1.3202755533383237,0.71,0.878,4.896477654004496,7.488516350784325,8.583053483333185,12.262414316083296
"ARIMA(1, 0, 0)+trend",11,-0.04919953274082523,5.861764493198953,5.852461558234463,2.4191861355080686,1.9152123673275885,1.3777839032340262,0.678,0.884,4.938918287699213,7.553423698845143,8.917494900866126,12.789204123806279
"ARIMA(1, 0, 0)+trend",12,0.04492549852190402,5.9849486698379994,5.974997072915771,2.4443807135787523,1.9238673963920467,1.3885082191124254,0.694,0.878,4.971956717698724,7.603951617226083,8.99185198426662,13.289051869479264
"ARIMA(1, 0, 0)+trend",13,0.0917621711503673,6.052614706860902,6.048929773501411,2.459457211154813,1.9473532678573813,1.4000920104108796,0.686,0.89,4.997837931646419,7.643533518241581,8.974658893010979,13.09639520759668
"ARIMA(1, 0, 0)+trend",14,0.04224930744261281,6.247283157500375,6.236573595164747,2.497313275335064,1.9765061181597035,1.4218994138017282,0.682,0.87,5.018227758011594,7.674717066684902,9.192111102641324,13.554833194492984
"ARIMA(1, 0, 0)+trend",15,0.14951678273697533,6.267690110510194,6.277509998609197,2.505495958609632,1.9484892175858073,1.4131561567924305,0.704,0.864,5.034374845341725,7.6994119057168735,9.29812729786444,14.035360536107035
