model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.006806928113374412,0.9363518029356998,0.9345254336001707,0.9667085567016415,0.7604835236032439,0.5456069556143182,0.806,0.95,2.5191236326939963,3.8526671305541833,3.4426679779886284,4.527207049072953
"ARIMA(0, 0, 1)+trend",2,0.02855689265886749,1.70924755701257,1.7066445580168734,1.3063860677521302,1.0747100746773024,0.745062041835578,0.784,0.958,3.402771601546848,5.204090077962141,4.489893979140295,5.9147064643024665
"ARIMA(0, 0, 1)+trend",3,0.012393778383888603,1.9269849100102923,1.9232845459329009,1.3868253480279702,1.0992994296150096,0.7842014502242545,0.77,0.93,3.4027716015468488,5.204090077962141,4.965746306137602,6.578980524157264
"ARIMA(0, 0, 1)+trend",4,-0.07243650331372012,2.1478142948998156,2.148765713322336,1.4658668811738451,1.1525474018449868,0.8229389813269921,0.766,0.91,3.402771601546848,5.204090077962141,5.2952947233084355,7.486203402147027
"ARIMA(0, 0, 1)+trend",5,-0.06323994405659081,1.844391422080021,1.8447019297601421,1.3581980451171847,1.1064600261814523,0.769005502235368,0.79,0.956,3.4027716015468488,5.204090077962141,4.693628902786218,6.140437451685256
"ARIMA(0, 0, 1)+trend",6,0.07704425651141832,1.7061627008834572,1.7086861929430879,1.3071672398523029,1.05394842008985,0.7401925713277894,0.802,0.952,3.4027716015468488,5.204090077962141,4.587422946806888,6.130734425001574
"ARIMA(0, 0, 1)+trend",7,0.048337696852687656,1.8088852624998444,1.807604024911867,1.3444716526992553,1.0981121034246237,0.7635610555425116,0.808,0.958,3.402771601546848,5.204090077962141,4.633910040963025,6.412642230365114
"ARIMA(0, 0, 1)+trend",8,-0.03364560387530902,1.8670708605014086,1.8644687454405389,1.3654555084075566,1.0996334056279762,0.7761311943257692,0.776,0.948,3.4027716015468488,5.204090077962141,4.7564405994870995,6.211854264352356
"ARIMA(0, 0, 1)+trend",9,-0.023185246952025174,1.829725466163665,1.826603570907565,1.3515189865139021,1.0790858900085514,0.7656025697904341,0.792,0.952,3.4027716015468488,5.204090077962141,4.697871951853386,6.271392251386958
"ARIMA(0, 0, 1)+trend",10,-0.026731760406605225,1.8751331343525584,1.872097455098292,1.3682461237285828,1.1138677550387996,0.7783942317290752,0.778,0.95,3.402771601546848,5.204090077962141,4.782344647697427,6.130189050214739
"ARIMA(0, 0, 1)+trend",11,-0.03834087620408527,2.0338773889710575,2.031279656981209,1.425229685693225,1.144377251023905,0.8081934323876083,0.762,0.934,3.4027716015468488,5.204090077962141,4.993724237191272,6.717087978672888
"ARIMA(0, 0, 1)+trend",12,0.06752365743222885,1.9531924264149392,1.9538454858751357,1.3978002310327238,1.1050052377216968,0.7882440266943702,0.772,0.944,3.4027716015468488,5.2040900779621415,4.90659473197756,6.553025139319936
"ARIMA(0, 0, 1)+trend",13,0.13100070030375338,1.7531903288246002,1.7668451316470264,1.3292272686215199,1.0687000986294757,0.7486735906544,0.81,0.948,3.402771601546848,5.2040900779621415,4.666023859063817,6.397518237455701
"ARIMA(0, 0, 1)+trend",14,0.005229888104577146,1.9118877727526546,1.9080913489367348,1.381336797792897,1.1064763991180853,0.7793583354289181,0.782,0.948,3.4027716015468488,5.2040900779621415,4.799822570888071,6.533451830262699
