model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)",1,0.034614207504595776,1.0213902617087318,1.0205456245464852,1.0102205821237682,0.8086021287071182,0.5722895608293767,0.784,0.936,2.5124507431094703,3.842461826600671,3.58362245361622,4.768185481634651
"ARIMA(0, 0, 4)",2,-0.08799457950193619,1.2797274209785727,1.284911012158338,1.1335391533415764,0.9151256257608501,0.6431822480070826,0.764,0.914,2.6272976348785213,4.0181049904464095,4.0012458764205245,5.462805472735855
"ARIMA(0, 0, 4)",3,0.012165918988018231,1.0497718793475441,1.0478203451736723,1.0236309614180652,0.8150448946984294,0.5774856160533133,0.814,0.944,2.6449970797156985,4.045173955410358,3.621760076936773,4.992013365554225
"ARIMA(0, 0, 4)",4,-0.03365102906315454,1.195468053264708,1.194209508915187,1.0927989334343198,0.8678622434714823,0.6196376647455593,0.75,0.934,2.65934199422367,4.067112608955669,3.875782370828218,4.786179958804661
"ARIMA(0, 0, 4)",5,0.0016373237328579475,1.0261365985475681,1.0240870061794793,1.011971840605992,0.8026170919445652,0.5691762823013334,0.806,0.966,2.6676224767503065,4.079776514149306,3.5615712477473735,4.65723543225157
"ARIMA(0, 0, 4)",6,-0.07114019463215888,1.0832109324870973,1.0861054379144244,1.0421638248924323,0.8477559947042504,0.591936892121183,0.806,0.952,2.6676224767503065,4.079776514149306,3.5953939394044254,4.803949304726293
"ARIMA(0, 0, 4)",7,-0.016110315885354554,1.1123839671961615,1.1104187415396949,1.0537640824870123,0.8436529393579677,0.5943145560283096,0.8,0.948,2.6676224767503065,4.079776514149306,3.6945050606165064,5.05846604504385
"ARIMA(0, 0, 4)",8,-0.04075233094682461,1.0455416155225143,1.0451112847690696,1.0223068447237695,0.8307038477420886,0.5817230092708068,0.808,0.962,2.6676224767503065,4.079776514149306,3.5241449830026728,4.616155950707763
"ARIMA(0, 0, 4)",9,-0.01356463858539849,1.1470739008880735,1.1449637525062495,1.070029790476064,0.8653818364995453,0.6088860929470116,0.8,0.936,2.6676224767503065,4.079776514149306,3.7423509454298443,4.952661333532522
"ARIMA(0, 0, 4)",10,-0.07607367133684999,1.0795970759555096,1.0832250852742642,1.0407809977484526,0.8472711112187972,0.5908484007381182,0.782,0.96,2.6676224767503065,4.079776514149306,3.5944404641314884,4.669548071212739
"ARIMA(0, 0, 4)",11,-0.06259902667481983,0.9889883176212995,0.990928979126691,0.9954541572200555,0.793289942373375,0.5623558913366269,0.822,0.968,2.6676224767503065,4.079776514149306,3.5077609061117743,4.656883971400549
"ARIMA(0, 0, 4)",12,0.055759891767116605,1.0888022681569596,1.0897338291505256,1.0439031703901112,0.8179371972817234,0.5872436008689033,0.788,0.938,2.6676224767503065,4.079776514149306,3.7561168202132666,4.834457706044147
"ARIMA(0, 0, 4)",13,-0.018748573061904257,1.0316628621629016,1.029951045430433,1.0148650380372914,0.812272388447084,0.5747388267875012,0.812,0.958,2.6676224767503065,4.079776514149306,3.4805775753732546,4.724641844037579
"ARIMA(0, 0, 4)",14,-0.018909183819320764,1.1830179797822384,1.1810095010553874,1.086742610306317,0.8595142695424178,0.6121488458305117,0.78,0.944,2.6676224767503065,4.079776514149306,3.8771433142414176,5.044546551737033
"ARIMA(0, 0, 4)",15,-0.001781770732873027,1.0552168853497463,1.053109626285993,1.0262112970952877,0.8160375933599993,0.5787606579035514,0.824,0.948,2.6676224767503065,4.079776514149306,3.6155801294129195,4.889764933065998
"ARIMA(0, 0, 4)",16,0.017035384538008784,1.047306758518934,1.0455023493282518,1.022498092579273,0.8055548243572934,0.5751564730580715,0.812,0.948,2.6676224767503065,4.079776514149306,3.6627073296820636,4.816280490454204
"ARIMA(0, 0, 4)",17,0.060888125800124246,0.9606576487045616,0.9624436972706054,0.9810421485698795,0.7826698528780429,0.5566995089734018,0.808,0.968,2.6676224767503065,4.079776514149306,3.4472765087449075,4.544357211353306
"ARIMA(0, 0, 4)",18,-0.0030995782648008353,1.089035172896967,1.0868667099365925,1.0425289971682286,0.8240877859012371,0.5841695945605088,0.806,0.952,2.6676224767503065,4.079776514149306,3.5970097716636307,5.069449294687386
"ARIMA(0, 0, 4)",19,0.06346832119372584,1.1295003127762726,1.1312695399458705,1.0636115550076872,0.858231137460646,0.6031898138523432,0.782,0.948,2.6676224767503065,4.079776514149306,3.723212786271922,4.951136443689496
"ARIMA(0, 0, 4)",20,-0.008137762342814546,0.9691042427797086,0.9672322574700956,0.9834796680511985,0.7787911185117435,0.555976888167387,0.816,0.96,2.6676224767503065,4.079776514149306,3.5133531141664442,4.677009408598748
"ARIMA(0, 0, 4)",21,0.019261036270394574,1.0561843267580575,1.0544429456227513,1.0268607235758662,0.8362999804099802,0.5834510536541794,0.814,0.96,2.6676224767503065,4.079776514149306,3.5271884002450355,4.7381088131663915
"ARIMA(0, 0, 4)",22,0.035404764281420635,1.0319490205217974,1.0311386198145767,1.015449959286314,0.8191944886506408,0.5780357516658937,0.8,0.96,2.6676224767503065,4.079776514149306,3.5407250034331104,4.529885846143717
"ARIMA(0, 0, 4)",23,-0.0001724291476223525,1.0833609536258288,1.0811942614503884,1.0398049150924362,0.8205104400356227,0.5864319279139764,0.8,0.942,2.6676224767503065,4.079776514149306,3.7220268582001546,4.862328095875978
"ARIMA(0, 0, 4)",24,0.03343938437947899,1.1273982564540217,1.1262616523687914,1.061254753755568,0.8468295284359507,0.6007604358546661,0.782,0.944,2.6676224767503065,4.079776514149306,3.737900855363334,4.950877104583195
"ARIMA(0, 0, 4)",avg_all,-0.004960863564170469,1.0784369463335741,1.078020117218076,1.0377047540577902,0.8298015942396187,0.5870249830612341,0.7983333333333333,0.9495833333333333,2.658189041122228,4.065349319349969,3.6459748663023857,4.83570533879341
Chronos-2,1,0.0007304996597505058,1.0275459826574056,1.0254914243218431,1.0126655046568156,0.8155654548917018,0.57501847968489,0.766,0.954,2.5260152893066405,4.207285214424133,3.59755112706844,4.690364413157896
Chronos-2,2,-0.09899555839876847,1.294669665028641,1.3018804462812668,1.1409997573537283,0.9073234081465347,0.643971678098349,0.76,0.946,2.66316796875,4.399331353664398,4.0624261721180215,5.496631119593147
Chronos-2,3,0.0010888671704676564,1.0936133131836125,1.0914272721889593,1.0447139666860779,0.8321374863557545,0.5898288541110752,0.81,0.962,2.70578515625,4.47943149471283,3.712531653235256,5.143392286069685
Chronos-2,4,-0.04609506774853488,1.1969290260815262,1.1966599233001054,1.0939195232283339,0.8678718286691174,0.6196205917883856,0.78,0.958,2.720396484375,4.4852499723434445,3.8589533774508746,4.978507859390421
Chronos-2,5,-0.006043244128004454,1.0288148872727114,1.0267937782977554,1.0133083332815118,0.8111690254882096,0.5732786341536616,0.804,0.982,2.722767578125,4.4970072989463805,3.5749291433484536,4.842838580819375
Chronos-2,6,-0.0772121068018743,1.11782621525403,1.121552272260306,1.0590336502020632,0.8605282785133632,0.6007237457149617,0.81,0.966,2.745140625,4.542467260360718,3.690823483676648,5.092890557828011
Chronos-2,7,-0.02459542628772085,1.154060553792913,1.1523573676796024,1.0734790951292914,0.8624351651212359,0.6046865607157924,0.812,0.966,2.74698828125,4.553096169948578,3.741028497045964,5.182079139480982
