model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)+trend",1,0.07896404022556894,1.1724636325135942,1.1763540248973121,1.0845985547184323,0.8551660771607642,0.6152277972418347,0.726,0.892,2.4066405354634335,3.6806390784892384,3.9675115485531993,5.554626239028769
"ARIMA(2, 0, 0)+trend",2,0.06199167296582462,2.0818314677308525,2.0815107723124915,1.442744181174366,1.1469479644417757,0.820970599578424,0.716,0.902,3.146079127510509,4.8115128163519785,5.219829129574864,7.68946740859443
"ARIMA(2, 0, 0)+trend",3,0.06612660309700785,2.8233523740675537,2.8220783969565666,1.67990428208174,1.3594964875146838,0.9742934518627853,0.682,0.852,3.3691654459082745,5.152693898142814,6.331867940360171,9.279428259930615
"ARIMA(2, 0, 0)+trend",4,0.08836127701436064,3.1194739014299153,3.1210426689026627,1.7666472961241195,1.4285339309721572,1.0264755399053083,0.65,0.858,3.4350992209781004,5.253530905389352,6.593615544680737,9.71115887632913
"ARIMA(2, 0, 0)+trend",5,0.05521271398159923,3.0412313165642506,3.0381972977163385,1.7430425404207261,1.3806764998459242,1.0048917523848286,0.668,0.842,3.4625888545429677,5.295572671935404,6.639897304889092,9.636393429026311
"ARIMA(2, 0, 0)+trend",6,0.07283808271658013,3.2829246254357574,3.2816641624787137,1.811536409371535,1.4339554600441229,1.0436515512276945,0.658,0.842,3.4758223627319635,5.315811576195584,6.908640475835129,11.088034530122357
"ARIMA(2, 0, 0)+trend",avg_all,0.07058239833349023,2.586879552956987,2.586807887210681,1.588078877315153,1.2674627366632378,0.9142517820334792,0.6833333333333333,0.8646666666666667,3.215899257855873,4.918293491084064,5.943560323982201,8.8265181238386
Chronos-2,1,0.21900316835100195,1.212227087810366,1.2577650213825224,1.1215012355688792,0.8860878320155847,0.6406278859975307,0.784,0.99,3.021611328125,6.460232775688171,4.179450800417163,6.629727485907014
Chronos-2,2,0.42245616545885484,2.1631659208012888,2.337308800693888,1.5288259550039984,1.209004528743191,0.8713006365273747,0.8,0.986,3.95302392578125,8.164927668571472,5.60386424890555,8.521406839176434
Chronos-2,3,0.6147661409658041,3.051800076278976,3.423633884204406,1.8503064298122098,1.492871662541403,1.062266644783001,0.766,0.98,4.54570458984375,9.318445546150208,6.713185107145744,9.727135473413343
Chronos-2,4,0.8106575799835474,3.4583805434263772,4.108629494324307,2.0269754547907843,1.63986573734548,1.1623014076232077,0.764,0.978,4.977410118103028,10.097373539924622,7.329422670434517,10.699312114549102
Chronos-2,5,0.9411705566260103,3.5115390811828573,4.390318019680202,2.095308573857369,1.6852863850142907,1.201089881584208,0.766,0.976,5.2024892578125,10.53556361579895,7.6648753449269815,11.655602898615195
Chronos-2,6,1.074052617802394,3.691149565477818,4.837356292155047,2.199399075237381,1.7702532845833914,1.25941189682625,0.778,0.978,5.4816484375,11.061122648239136,8.047428380417378,12.4730009413155
Chronos-2,avg_all,0.6803510381979354,2.8480437124962807,3.3925019187400616,1.8037194540451036,1.4472282383738904,1.0328330588902621,0.7763333333333333,0.9813333333333333,4.530314609527588,9.272944299062093,6.589704425374555,9.951030958829431
