model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
Chronos-2,7,0.4098362193214297,7.571333906569946,7.724156965424487,2.7792367595123104,2.1888163272393615,1.5730935889557938,0.756,0.96,6.891388854980469,12.317451009750366,10.032106476347355,14.73235267048828
Chronos-2,8,0.4388209230832365,8.375464581124008,8.551277454497386,2.924256735394036,2.3371394189300445,1.6596681131498232,0.77,0.968,7.197379638671875,12.815293923377991,10.45142253321408,14.888523012284697
Chronos-2,9,0.4769693789593506,9.087593831874198,9.296918432675309,3.0490848516686624,2.4218270457860607,1.7227522591068771,0.768,0.958,7.3807646484375,13.214842267036438,10.909773523891417,16.031440531933253
Chronos-2,10,0.49855594035237016,9.720681970152443,9.949798631872774,3.1543301399620134,2.502297405999029,1.7849384936382358,0.774,0.95,7.660012939453125,13.507612228393555,11.324454626517586,16.860638624017646
Chronos-2,11,0.5530375380485967,10.445923786184943,10.730882457103435,3.2758025668686805,2.628177505010796,1.8588927038507401,0.76,0.952,7.881319030761719,13.984533273696899,11.671542709488987,17.163738044349266
Chronos-2,12,0.6842417794903374,10.606552832573552,11.053526539708509,3.324684427086052,2.6537615972986393,1.8835331823660466,0.786,0.952,8.118023513793945,14.453392080307006,12.066203806024928,17.85658054722917
Chronos-2,13,0.7920301240563443,10.791255435394882,11.396984641936807,3.3759420377039664,2.7027539012523745,1.9157861851102096,0.798,0.95,8.245628051757812,14.72069294834137,12.325992391880437,17.613122050921973
Chronos-2,14,0.7921925214767838,11.115943759539803,11.72128086310447,3.4236356206676652,2.736080599288833,1.942290889985599,0.778,0.954,8.371992553710937,14.989875127792358,12.29238653797874,17.301584585636725
Chronos-2,15,0.9184430884544388,11.394444652216396,12.215193469641699,3.495024101439316,2.783879041249399,1.981293529745305,0.77,0.932,8.441746643066406,15.136727993011474,12.530063339111958,18.01685234225294
Chronos-2,16,0.9171170499036547,11.515100232707484,12.333173715466037,3.5118618588244663,2.795062735098825,1.987676064467601,0.778,0.938,8.569004211425781,15.422343824386596,12.664471906122005,18.38415890461687
Chronos-2,17,1.0169086202012059,11.512092014053113,12.523170971864515,3.5388092590396156,2.8554814827451724,2.03013428822765,0.766,0.96,8.882979270935058,16.736234020233155,12.881453256385319,18.8574145951896
Chronos-2,18,1.0848423779882213,11.1472657339271,12.301854187538357,3.507399918392306,2.84151142784725,2.021388556452797,0.778,0.966,9.087711181640625,17.137049634933472,12.840265048317645,18.809765638930344
Chronos-2,19,1.0948974254997008,11.609051444250827,12.784633713728187,3.5755606153061072,2.8398218511065934,2.0332390283226514,0.788,0.964,9.200577514648437,17.412568391799926,13.177458296125511,19.360703141871006
Chronos-2,20,1.1759941006737058,12.21000123409411,13.568543356445286,3.6835503738167183,2.9419083913673068,2.095389245735328,0.782,0.964,9.312311279296875,17.58572353935242,13.454025443610748,20.12758980356155
Chronos-2,21,1.2470220641685255,12.337499835867177,13.867888864718557,3.7239614478024015,2.942959692720176,2.1188879048870612,0.766,0.958,9.350427154541016,17.654287830352782,13.73606395171254,20.517276140723148
Chronos-2,22,1.3070432908564458,12.417932825392093,14.10145912391415,3.75519095705054,2.942273534099629,2.131570852877159,0.768,0.956,9.521709716796876,17.99667536354065,13.850185515971052,20.951781214154177
Chronos-2,23,1.3245909816430947,12.655416564186893,14.384646999708742,3.7927097173009092,2.9803187432316887,2.150873556478057,0.78,0.962,9.580322540283204,18.113741456985473,13.98657981243813,20.935635657750183
Chronos-2,24,1.3035995369615692,12.414113305346703,14.088656831502426,3.7534859572805686,2.918314970762789,2.1235728306419452,0.798,0.958,9.677455169677735,18.29632612991333,14.07096575245666,21.255531460456474
Chronos-2,avg_all,0.7112117930101739,9.239703385202533,9.90034216006993,3.0595384924575426,2.4322874697392005,1.737081358037806,0.7774166666666666,0.9590833333333333,7.62919623819987,13.994555867473284,11.101399827720908,16.237338669843503
