model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",1,-0.0006799534417489426,0.9600897565466197,0.9581700393702101,0.9788616037878951,0.7730156344218431,0.5528573774394039,0.792,0.944,2.4905149150629424,3.8089138726219463,3.480883608740669,4.578309858257343
"ARIMA(4, 0, 1)+trend",2,0.010146981225061634,2.359425116377633,2.3548092273728605,1.5345387669827244,1.2634284704509087,0.879753293754795,0.758,0.952,3.855518834950943,5.896507219362986,5.270370754593336,6.732546959206607
"ARIMA(4, 0, 1)+trend",3,-0.003699834052514927,3.3746329574168055,3.36789738027399,1.8351832007388227,1.49625904727042,1.0504882096464794,0.76,0.928,4.379659125803038,6.698110619909655,6.504975710524422,8.244112304637396
"ARIMA(4, 0, 1)+trend",4,-0.07472663188770766,4.069516518049763,4.066961554526946,2.0166709088314203,1.6207860802951704,1.149638297818923,0.748,0.91,4.625833460753156,7.074601775936839,7.1968547745788225,9.656534604230574
"ARIMA(4, 0, 1)+trend",5,-0.08701887018836413,4.337892630289877,4.336789128798162,2.0824958892632086,1.635115090325257,1.1739895304583081,0.752,0.908,4.741471693622855,7.251455191557427,7.516726987922206,10.262078313845649
"ARIMA(4, 0, 1)+trend",6,0.017617586507596098,4.396271092416171,4.387788929585695,2.0947049743545496,1.6612391049654358,1.183722035638456,0.744,0.914,4.793246286154878,7.33063759779472,7.443919656777707,10.23029458817503
"ARIMA(4, 0, 1)+trend",7,0.029729326670866134,4.515895108445665,4.507747151093077,2.123145579345203,1.6829660855084883,1.2004102796779967,0.734,0.926,4.8163609732645805,7.365988461128631,7.622462942205259,10.391323399307694
"ARIMA(4, 0, 1)+trend",8,0.003612887845856298,4.640030133068472,4.63076312576092,2.1519207991375797,1.7211920755076577,1.2233917344333347,0.716,0.914,4.829396645274778,7.3859248010631084,7.671328103877472,9.895846550647292
"ARIMA(4, 0, 1)+trend",9,-0.00934863693541585,4.712822333869663,4.703484086214479,2.1687517345732497,1.730230382087438,1.2272166130386954,0.75,0.904,4.838019995605106,7.399113077311936,7.728297520619298,10.840682154897436
"ARIMA(4, 0, 1)+trend",10,-0.023192797185873117,4.665893074038609,4.657099193731836,2.158031323621563,1.694481063851649,1.2195250120534624,0.754,0.9,4.844838576851103,7.409541197433776,7.8600914300638065,11.080164717506989
"ARIMA(4, 0, 1)+trend",11,-0.04673330920430852,4.867281372299818,4.859730811744404,2.204479714523226,1.7652182434906556,1.2584880367433393,0.706,0.9,4.850373851917259,7.418006670120037,8.0002144539458,10.803496979631303
"ARIMA(4, 0, 1)+trend",12,0.0454813271621773,4.91064639398229,4.902893652314762,2.21424787508417,1.78448431927478,1.2580637888970532,0.724,0.908,4.854901783527828,7.424931543936887,7.917927108523448,11.264325331404144
"ARIMA(4, 0, 1)+trend",13,0.12661236613986554,4.775016642763292,4.781497300737288,2.1866635088045183,1.7544101052646337,1.2476035883241055,0.722,0.908,4.85849240487234,7.430422925404932,7.865552656716621,10.406535685345476
