model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 1, 0)",1,0.054605651371823175,1.0547243276465048,1.0555966561529524,1.0274223358254153,0.8079803003517225,0.5747973793493786,0.792,0.93,2.5245513522845,3.8609681113352816,3.640298187192086,5.022918714786632
"ARIMA(0, 1, 0)",2,0.03148081204867067,1.8507008730783079,1.847990512859396,1.359408148003901,1.0632696049867063,0.7600040508160644,0.83,0.946,3.5702547613102604,5.460233466943727,4.90848541394743,6.873824955113061
"ARIMA(0, 1, 0)",3,0.08337013434844336,2.735682323646961,2.737161538300942,1.6544369248481314,1.3052336974929026,0.9280216134557577,0.82,0.944,4.372651208477034,6.687392935241415,5.968089235279395,8.375263624335771
"ARIMA(0, 1, 0)",4,0.04582588153881039,3.447300568542273,3.4425059788239993,1.8553991427248206,1.4812196147127241,1.0526156654147574,0.828,0.942,5.0491027045736345,7.721936222677649,6.746644298658616,9.506339128019972
"ARIMA(0, 1, 0)",5,0.020166742949793235,4.660318157174889,4.65140421838174,2.156711436048351,1.7213970463088937,1.2237103760470218,0.812,0.938,5.64506843640269,8.63338715591311,7.777379379994768,10.785936890107601
"ARIMA(0, 1, 0)",6,0.04821288105451477,5.854312867019933,5.844928723185472,2.4176287397335168,1.930417811019422,1.3673358826983402,0.796,0.942,6.183862642556588,9.457401785938355,8.715001269539517,12.22334369588894
"ARIMA(0, 1, 0)",avg_all,0.04727701721867592,3.2671731861848117,3.263264604617417,1.7451677878640226,1.3849196791453953,0.9844141612968863,0.813,0.9403333333333334,4.557581850934117,6.970219946341592,6.292649630768635,8.797937834708666
Chronos-2,1,0.024468166498939837,1.2135244478633773,1.211696090139472,1.100770680087125,0.8797835676251299,0.6280400284322863,0.782,0.986,2.801812713623047,6.720960968971252,3.9581909048482053,6.854093151862078
Chronos-2,2,0.032421475063970945,2.137082517637148,2.1338595046471984,1.4607735980114094,1.1530259244980767,0.8257060473990785,0.784,0.976,3.6822669677734376,8.312429185867309,5.289917517292136,8.749948927597183
Chronos-2,3,0.10490365949295515,3.2325541780404037,3.237093847459337,1.7991925543029954,1.4346597445077232,1.0217099293851022,0.766,0.978,4.360455413818359,9.616166907310486,6.59290701310208,10.32996723127422
Chronos-2,4,0.09948831293332216,4.21605304845498,4.217518866768384,2.053659871246547,1.6320921983565078,1.1788145864763264,0.744,0.968,4.944130065917968,10.696113216400146,7.766561827917155,11.71560783429368
Chronos-2,5,0.09011774856305496,5.694633859606812,5.691365800493673,2.385658357873917,1.9163399665931689,1.3773195036223835,0.708,0.954,5.3639179229736325,11.52318854045868,8.914818831346622,13.574098164153147
Chronos-2,6,0.12344669306426093,7.079759124253403,7.080838692033406,2.660984534346903,2.1100106723018364,1.5306763613046857,0.694,0.954,5.789780883789063,12.307084098815919,9.976593767849737,14.539217873627322
Chronos-2,avg_all,0.07914100926941732,3.9289345293093536,3.9287288002569123,1.9101732659781494,1.5209853456470739,1.0937110761033104,0.7463333333333333,0.9693333333333334,4.490393994649251,9.862657152970632,7.0831649770593215,10.960488863801274
