model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
AR(1)+ARCH(1),1,-0.0007362664740750751,0.5082578147148581,0.5072418411737496,0.7122091274153608,0.5620035287283809,0.4021575924057862,0.816,0.954,1.8892844492034504,2.889411223509203,2.5545109927534453,3.3988816734899907
AR(1)+ARCH(1),2,0.008804455700344854,0.7088714465535154,0.7075312221005886,0.8411487514706234,0.6664859612636687,0.47352279390569507,0.8,0.938,2.1036454856001288,3.2172481380134017,2.9912935020178493,4.124471401189257
AR(1)+ARCH(1),3,-0.020779060000344855,0.7543418202259203,0.7532649059199674,0.8679083511062486,0.6892808155595609,0.49042243204500857,0.77,0.944,2.153254784136853,3.2931190128532726,3.1203465685120646,4.025933570068247
AR(1)+ARCH(1),4,-0.008857581907987116,0.7592940921364385,0.7578539607094219,0.8705480806419723,0.6788036551647886,0.4841772806080041,0.812,0.938,2.165994949317898,3.3126034140925817,3.079340866172118,4.478213613477752
AR(1)+ARCH(1),5,-0.0013965857484820156,0.7792769195390383,0.7777203161517128,0.8818845254066503,0.6835819316896098,0.4916917147596477,0.802,0.928,2.1694770910985675,3.3179288903845,3.1641825587611554,4.456735342339124
AR(1)+ARCH(1),6,0.0001645434357426616,0.7339553368188285,0.7324874532197341,0.8558548084925002,0.6732195724462964,0.48031722510672487,0.808,0.938,2.170473967237537,3.3194534808746172,3.0489397287940303,4.218191338353062
AR(1)+ARCH(1),7,-0.048473743172596874,0.7800428948421774,0.7808325128296565,0.8836472785165224,0.6976020507233373,0.495949406434329,0.784,0.934,2.170770142655546,3.319906442088209,3.1537051364104975,4.259175061466312
AR(1)+ARCH(1),8,0.02178149056682785,0.7724947426048884,0.7714241864509906,0.8783075693918336,0.706020359130559,0.49526871740908807,0.768,0.948,2.1708608830725153,3.3200452175803434,3.068860707412568,4.158006275911221
AR(1)+ARCH(1),9,-0.00551102808756956,0.7291876721526792,0.7277596682389561,0.8530883120984346,0.6886123208828854,0.4842510065724104,0.796,0.952,2.170889421140254,3.320088862788584,2.972137712441776,3.9541202590292985
AR(1)+ARCH(1),10,-0.07144973260953613,0.7369994616740934,0.7406305270407204,0.8605989350683165,0.687324144246875,0.4863222588702917,0.782,0.944,2.170898606019147,3.3201029098486643,2.987299263068756,4.016831351772716
