model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.0009093783217659137,1.0992946419286704,1.0970968796137464,1.0474239254541335,0.8380072347472872,0.5943765428902986,0.742,0.924,2.430229023534206,3.716714557862419,3.701210601415381,4.908509605128731
"ARIMA(0, 0, 4)+trend",2,0.004273921119981572,2.0957524999259536,2.091579261327844,1.4462293252896803,1.148075599995565,0.8207421787158237,0.734,0.92,3.2578229053707455,4.9824101770129525,5.185204795865312,7.464763107099389
"ARIMA(0, 0, 4)+trend",3,0.031702510714063034,2.1344857183121544,2.1312217960611024,1.459870472357429,1.1643138711650045,0.8293261300695112,0.744,0.908,3.2945054340427187,5.038511263377256,5.229066334590569,7.396803889301828
"ARIMA(0, 0, 4)+trend",4,0.05297781122340873,1.9641840000988313,1.9630622805806575,1.4010932447844637,1.1169932743844104,0.798475988142153,0.75,0.926,3.352265571750781,5.126847771008751,5.022107945895203,6.6461124441312105
"ARIMA(0, 0, 4)+trend",5,-0.04747708674063811,1.9408342941707268,1.939206699347762,1.3925540202619653,1.1316636585389253,0.7946096773328128,0.776,0.936,3.3746532161332508,5.161086718444063,4.870663459553863,6.484572832784331
"ARIMA(0, 0, 4)+trend",6,-0.04231630459479296,2.261470887268211,2.2587386151282316,1.5029100489145155,1.2179418004405818,0.8595939694776398,0.726,0.902,3.3746532161332508,5.161086718444063,5.310600054051599,7.133492548306256
"ARIMA(0, 0, 4)+trend",7,-0.026039866539084296,2.4116416480136524,2.4074964393670024,1.5516109175199182,1.239694106348368,0.8860838277115664,0.714,0.902,3.3746532161332508,5.161086718444063,5.619628968851422,7.5699474694832976
"ARIMA(0, 0, 4)+trend",8,-0.09255218901053539,2.1994519895577604,2.2036189932692887,1.4844591585049718,1.182391030923003,0.8380296267820683,0.738,0.91,3.3746532161332508,5.161086718444063,5.28105904852355,7.135038811129951
"ARIMA(0, 0, 4)+trend",9,0.008337443601275992,2.0316497226131527,2.0276559361337303,1.4239578421195378,1.1534567519490284,0.8092124311251054,0.76,0.928,3.3746532161332508,5.161086718444063,4.932650652624607,6.715786335724368
"ARIMA(0, 0, 4)+trend",10,0.05722258801391524,2.061815079295969,2.060965873716387,1.4356064480617197,1.163718924385946,0.8205217081839884,0.734,0.932,3.3746532161332508,5.161086718444063,5.07244979848603,6.31259146985736
"ARIMA(0, 0, 4)+trend",11,0.04794521238797498,1.856774148354138,1.8553593434483608,1.3621157599295153,1.1044095379285808,0.7773142874795024,0.784,0.932,3.3746532161332508,5.161086718444063,4.817744557287132,6.278451759993305
"ARIMA(0, 0, 4)+trend",12,0.029356624427523736,2.1802079954497406,2.176709390856617,1.4753675443280623,1.1813708983425935,0.8394380089616148,0.748,0.906,3.3746532161332503,5.161086718444063,5.309102170673087,7.0894311265865735
"ARIMA(0, 0, 4)+trend",13,-0.061088533440885544,2.2283669332625373,2.2276420083139703,1.4925287294769136,1.1846536680951631,0.8456577306678723,0.742,0.908,3.3746532161332503,5.161086718444063,5.394435537479948,7.391838089041281
"ARIMA(0, 0, 4)+trend",14,-0.0771772472822196,2.227372234078989,2.228873817108894,1.4929413307658457,1.1633572083750305,0.8361347650716857,0.752,0.904,3.3746532161332503,5.161086718444063,5.394849077027366,7.822741732674854
"ARIMA(0, 0, 4)+trend",15,-0.009742174595919995,2.059013950550699,2.054990832615454,1.4335239211870354,1.1531007352403386,0.8165474152901461,0.744,0.926,3.3746532161332503,5.161086718444063,5.085819887686797,6.653387551465177
"ARIMA(0, 0, 4)+trend",16,-0.00915377275280283,2.1414232548418983,2.1372241998878216,1.4619248270303853,1.1859837598342915,0.8328749661480512,0.744,0.918,3.3746532161332503,5.161086718444063,5.160678511617514,7.087096009241916
"ARIMA(0, 0, 4)+trend",17,-0.08765785970936782,2.240960193792817,2.2441621737740576,1.4980527940543542,1.20299625530451,0.8562197169721488,0.736,0.912,3.3746532161332508,5.161086718444063,5.386331915074245,7.039792021555501
"ARIMA(0, 0, 4)+trend",18,-0.033605049033339704,2.182007570422418,2.178772854602107,1.4760666836569771,1.2084103289208235,0.847411190008074,0.734,0.91,3.3746532161332508,5.161086718444063,5.238496443928155,6.801536554198838
