model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)",1,0.0007978845337976992,0.9333449904207232,0.931478937059612,0.9651315646374913,0.7613225667620009,0.5444070248152979,0.802,0.952,2.5146549373511253,3.8458328507909787,3.4296096763828956,4.600722568622565
"ARIMA(3, 0, 0)",2,0.01673814691542939,1.010164219437268,1.0084240565605558,1.0042031948567758,0.8122683265537345,0.5705951876165934,0.804,0.948,2.62319087369698,4.0118242412160745,3.4856314644645408,4.661396008102814
"ARIMA(3, 0, 0)",3,-0.004443920246573736,1.2314656711782148,1.2290224882630165,1.108612866722652,0.8888788682894198,0.6276779143653516,0.774,0.924,2.6648047595081237,4.0754671875004425,3.937670797252362,5.21875139431166
"ARIMA(3, 0, 0)",4,-0.06978961829322737,1.2515606335052833,1.253928103059788,1.1197893119063906,0.891222076708738,0.6327834071254307,0.76,0.926,2.685910817619318,4.107746117873382,3.97973250055567,5.220574307007772
"ARIMA(3, 0, 0)",5,-0.02624693746434276,1.024804931157188,1.023444223021131,1.011654201306519,0.8163260065146822,0.5720584156235725,0.814,0.958,2.692945416064855,4.118504607792675,3.4875070893026936,4.770201565351788
"ARIMA(3, 0, 0)",6,0.06162380085705669,1.137921210952471,1.1394428613626362,1.067446889246784,0.8524332330886617,0.6054340396168868,0.772,0.946,2.695580059701277,4.122533947522972,3.7695653806088303,4.977480638624851
"ARIMA(3, 0, 0)",7,-0.01376183279735373,1.097774391820249,1.0957682310785506,1.0467894874704038,0.8405529868271684,0.5901923299602724,0.804,0.944,2.697002220723817,4.124708955114814,3.715119678926984,5.018867020179381
"ARIMA(3, 0, 0)",8,-0.015232804155288694,1.2458654157276046,1.2436057232185826,1.1151707148318515,0.8981707964610747,0.6321488195303577,0.762,0.944,2.697635619927795,4.1256776556033605,3.9076781769315634,5.234207449611421
"ARIMA(3, 0, 0)",9,-0.017838654444028837,1.1744002361839259,1.1723696533039312,1.082760201200585,0.8560484856966906,0.6100845466301422,0.77,0.932,2.6979283049761924,4.126125278757279,3.8537807886987188,5.249811716437057
"ARIMA(3, 0, 0)",10,-0.02717899182027777,1.2531169274126641,1.2513493911542062,1.1186372920451946,0.9056639081968867,0.636983290061716,0.766,0.936,2.69807914937802,4.1263559753619194,3.896289519232,5.101210110940784
"ARIMA(3, 0, 0)",11,-0.03790411073889464,1.3097058633684096,1.3085231732525784,1.1439069775347026,0.9179475936107776,0.6492080050872602,0.752,0.932,2.6981545170638954,4.126471240290685,4.062375827610997,5.296032047081972
"ARIMA(3, 0, 0)",12,0.07036998138180404,1.2120777155400424,1.2146054943886369,1.1020914183445205,0.8775584699292119,0.6210863484834085,0.784,0.946,2.6981920713596566,4.1265286746297605,3.82078772174262,5.3428014159655435
"ARIMA(3, 0, 0)",13,0.06337694697832744,1.1067089640244385,1.1085121835046843,1.0528590520600012,0.8400009198532178,0.5925114642159514,0.812,0.948,2.6982118778388275,4.126558966025658,3.6570920103047437,5.000093416325978
