model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)+trend",1,0.0009259856839897478,0.9526480662487287,0.9507436275657173,0.97506083275133,0.770977459073387,0.5506562905179042,0.796,0.946,2.505627229528217,3.832026163123027,3.4727397185810083,4.581764423655879
"ARIMA(3, 0, 0)+trend",2,0.01796897817574719,1.731567832023779,1.7284275805364138,1.3146967637202176,1.0840299113456409,0.7533619361583215,0.776,0.958,3.3354463174996667,5.101124941381519,4.476716403802425,5.777651866951901
"ARIMA(3, 0, 0)+trend",3,0.008471226056273384,2.3471977277395797,2.3425750939549967,1.530547318430566,1.240913754236929,0.8725506785158939,0.746,0.926,3.63351084913342,5.556975304938844,5.433270489522208,7.130007861830486
"ARIMA(3, 0, 0)+trend",4,-0.06383618281951622,2.672647284284106,2.6713770479525043,1.6344347793511078,1.3028869680307114,0.9263944964561053,0.756,0.912,3.777678217872274,5.777460268689777,5.8197430760529105,7.898115420926343
"ARIMA(3, 0, 0)+trend",5,-0.0603347870449272,2.7213619052372295,2.71955946795451,1.649108688945186,1.3088552631014954,0.9296217968699285,0.756,0.922,3.8662456724079886,5.912912501560819,5.868674133646674,7.856623976283595
"ARIMA(3, 0, 0)+trend",6,0.03833041136552669,2.834638258580644,2.830438202498938,1.682390621258612,1.338809773663035,0.9536037499155958,0.752,0.928,3.9206261712880375,5.996080297638461,5.9764106853304675,8.10874781419675
"ARIMA(3, 0, 0)+trend",7,0.016616228310991087,2.942109454483898,2.9365013346182187,1.7136222846993496,1.360070210007935,0.9682411363347361,0.754,0.92,3.953253811674826,6.0459799675214,6.1159872659128185,8.289554799042156
"ARIMA(3, 0, 0)+trend",8,-0.011877476576897228,3.125753201289353,3.1196427693366107,1.7662510493518782,1.4206728172268772,1.003783473455278,0.734,0.914,3.9736326361970886,6.077146690097969,6.268271539640829,8.168445477627623
"ARIMA(3, 0, 0)+trend",9,-0.0222031275698916,3.1521324074502197,3.1463211215091977,1.773787225545724,1.4159766408580994,1.0037580497056944,0.736,0.92,3.9869001743015096,6.097437638622637,6.32887468736122,8.819346974576346
"ARIMA(3, 0, 0)+trend",10,-0.032534263520049816,3.227305794650855,3.2219096613643448,1.7949678719588116,1.4053494349976379,1.0157471515909018,0.734,0.898,3.995660577653591,6.110835519380432,6.565617633748122,9.024861356914368
