model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMA(1,0,0)(1,0,0)_4",1,0.009650361567642901,0.9889097734676993,0.9870250833991487,0.99349136050554,0.7917027185105934,0.5610028277761864,0.792,0.944,2.5108689032470717,3.840042611297158,3.5054157798524046,4.845904022836773
"SARIMA(1,0,0)(1,0,0)_4",2,0.01149248951122242,1.1311835638617034,1.1290532740491448,1.0625691855352972,0.846656825659964,0.6030019952011565,0.764,0.956,2.632932036648143,4.026722064343234,3.737745021976051,5.02635100531878
"SARIMA(1,0,0)(1,0,0)_4",3,0.03512513925124121,1.0477883712020422,1.046926569867056,1.0231942972217232,0.8115975269772722,0.5770143731615076,0.802,0.942,2.649249855949605,4.051678015392695,3.6356067429161403,5.043875412053994
"SARIMA(1,0,0)(1,0,0)_4",4,0.03951936219492542,1.100080755395415,1.0994423738729178,1.0485429766456489,0.848803205173773,0.5980917901033376,0.76,0.946,2.651970201150718,4.055838424355594,3.7110699337635684,4.821016216264008
"SARIMA(1,0,0)(1,0,0)_4",5,-0.054061109257552226,1.198247802649296,1.1987739105781552,1.094885341292939,0.8847560471826268,0.6228082490839368,0.788,0.952,2.7727205543261215,4.240510153302915,3.821027814049336,5.021212595658754
"SARIMA(1,0,0)(1,0,0)_4",6,0.01645373723831201,1.3504070202527954,1.347976931681398,1.1610240874682136,0.9292091081378201,0.656483421942804,0.77,0.934,2.7852382731758474,4.25965435223621,4.051749633367514,5.550557468993026
"SARIMA(1,0,0)(1,0,0)_4",7,-0.016800732875363968,1.2350537834535105,1.2328659405117544,1.1103449646446615,0.895454678383492,0.6293586029306943,0.77,0.944,2.787075400820425,4.262463996510537,3.8715073449178927,5.285668623016782
"SARIMA(1,0,0)(1,0,0)_4",8,-0.05540812299508986,1.1159586187863402,1.1167967616426069,1.0567860529182844,0.8462768626474402,0.5999391316548701,0.808,0.958,2.7874007377097,4.262961556345791,3.7466381156200623,4.941026482465014
"SARIMA(1,0,0)(1,0,0)_4",9,0.043304868693540714,1.1911221929595568,1.190615260226202,1.091153179084496,0.8885513474882313,0.6213824692222804,0.802,0.96,2.803239035611886,4.287184142700715,3.764633908528009,5.015278890205801
"SARIMA(1,0,0)(1,0,0)_4",10,0.02642021302081137,1.1508548613116178,1.1492511792450584,1.0720313331451923,0.859336177537097,0.6094254388977303,0.8,0.948,2.8049561709689645,4.28981027460749,3.792052790888829,4.951122579180447
"SARIMA(1,0,0)(1,0,0)_4",11,0.05150886235391299,1.2184898550402437,1.218706038231157,1.1039501973509298,0.9016824231763182,0.6325747036653478,0.792,0.942,2.80521447168535,4.2902053114635255,3.8680369199517646,5.077696640878044
"SARIMA(1,0,0)(1,0,0)_4",12,0.004331331555989059,1.30203048852252,1.2994451879785245,1.1399320979683503,0.9182299272047222,0.6491372527512815,0.774,0.932,2.805261247230665,4.290276848486801,4.026600296887563,5.37055655185036
"SARIMA(1,0,0)(1,0,0)_4",13,-0.03692624841135384,1.303421207552366,1.3021779129589977,1.1411301034321186,0.8920247641286871,0.6407918213139719,0.786,0.932,2.807925597762597,4.294351620993168,4.111911668846913,5.60833245051225
"SARIMA(1,0,0)(1,0,0)_4",14,-0.015665810561034842,1.2171211229808496,1.2149322983554203,1.1022396737349913,0.890178949232953,0.6237911362770212,0.798,0.952,2.8082159596795226,4.294795691224109,3.850682468898171,5.116893388071868
"SARIMA(1,0,0)(1,0,0)_4",15,0.02789224468048975,1.1454930336494862,1.143980024895503,1.069570018697001,0.8725193945714091,0.6115583218270498,0.8,0.954,2.8082600873779118,4.294863178714959,3.755972431412281,4.910811125184348
"SARIMA(1,0,0)(1,0,0)_4",16,-0.007270500391207951,1.206186225479655,1.2038267132046334,1.0971903723623506,0.8751254286875955,0.6229750241100029,0.796,0.942,2.8082681548688484,4.2948755168776165,3.9085941711390184,5.151426198122024
