model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.06946584399606295,1.1612368074113577,1.1637398372786212,1.0787677401918456,0.8511399736855596,0.6106613965363469,0.734,0.89,2.390642648352433,3.6561724215014886,3.900010229329227,5.503243842487749
"ARIMA(1, 0, 1)+trend",2,0.07462061112048517,2.799121403597702,2.7990913963945028,1.6730485337833159,1.3473179711925685,0.9593713558228983,0.708,0.9,3.557221234832093,5.440300408317337,6.06496547556346,9.233274002493312
"ARIMA(1, 0, 1)+trend",3,0.09015439006832182,4.469334665872864,4.468523810589708,2.113888315543115,1.6919149179888908,1.2316536874576285,0.636,0.846,4.063611827000674,6.214757987274411,8.100791498478797,12.502865941745963
"ARIMA(1, 0, 1)+trend",4,0.13279858920112386,5.893887038365457,5.899734729582533,2.4289369546331443,1.9390063863617972,1.424296356347347,0.636,0.798,4.341671816207289,6.640014043323134,9.636972225718212,16.063647713585713
"ARIMA(1, 0, 1)+trend",5,0.12458916198546507,6.912542904948582,6.914240278422923,2.629494300891889,2.1097463004650865,1.552496890620863,0.602,0.778,4.510871408128122,6.898782488760422,10.637565008679374,17.886074132909986
"ARIMA(1, 0, 1)+trend",6,0.15230539493950687,8.227528826545013,8.234270702219606,2.86954189762401,2.2881808794438245,1.701473313767569,0.572,0.772,4.620535801433399,7.066499705174914,11.755343512204474,21.354581376782466
"ARIMA(1, 0, 1)+trend",avg_all,0.10732233188516095,4.910608607790162,4.913266792414649,2.1322796237778867,1.7045510715229548,1.2466588334254423,0.648,0.8306666666666667,3.9140924559923347,5.9860878423919495,8.349274658328923,13.757281168334195
Chronos-2,1,0.029035260834407623,1.127899005159023,1.1264862535204276,1.0613605671591666,0.8405157226699955,0.6048614404202761,0.794,0.992,2.8407108459472656,6.5628463039398195,3.86895861814202,6.638468899879703
Chronos-2,2,0.07476419059799197,2.573505215745788,2.57394788951007,1.6043527945904137,1.2757586266433714,0.9168215338350121,0.766,0.968,3.991047607421875,8.658790214538573,5.9291720989581504,9.125959901443624
Chronos-2,3,0.12938486396844234,4.173535032350882,4.181928405310312,2.0449763825800806,1.6446798888815597,1.1746255753782484,0.752,0.954,4.829494384765625,10.269211393356324,7.638678192937653,11.329091024059073
Chronos-2,4,0.2294897196049541,5.586558069123853,5.628050484389976,2.3723512565364295,1.9055025706407571,1.3596496176713433,0.726,0.956,5.477181648254395,11.442352843284606,8.813717427469133,12.938609669656232
Chronos-2,5,0.2826240876488596,6.515497123393699,6.582342504066268,2.565607628626456,2.0336344478650865,1.4621164689931614,0.724,0.948,5.889232147216797,12.242918557167053,9.488314412297775,14.524075714613042
Chronos-2,6,0.33961590691751903,7.290933379198492,7.391690476671502,2.718766351982366,2.140166273911578,1.538148823867298,0.758,0.958,6.315173522949219,13.043288060188294,9.978354180115456,15.378582965683982
Chronos-2,avg_all,0.18081900492869576,4.544654637495289,4.58074100224476,2.0612358302458187,1.6400429217687247,1.1760372433608903,0.7533333333333333,0.9626666666666667,4.8904733594258625,10.369901228745778,7.61953248832003,11.655798029222607
