model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",1,-0.00048238587195256955,0.9606254900640073,0.9587044717800087,0.9791345524390449,0.7756362951987383,0.5534207358361564,0.796,0.94,2.4958662458750984,3.817098026848103,3.4752216174292263,4.594829719940062
"ARIMA(4, 0, 1)+trend",2,0.010973478671854416,1.1345272019407473,1.1323785647710278,1.0641327759123989,0.8723567960905045,0.6076862414803743,0.794,0.95,2.6783159403079426,4.096130755372561,3.669441414428453,4.799754236127379
"ARIMA(4, 0, 1)+trend",3,-0.005526798115667709,1.4026781477878556,1.399903336989693,1.1831751083376005,0.9459625715754096,0.6711385768773943,0.76,0.91,2.72767691543262,4.171621852326616,4.237748180461459,5.745813498970687
"ARIMA(4, 0, 1)+trend",4,-0.06705299726688105,1.3900728807832958,1.3917888394642015,1.1797410052482713,0.9369071726069067,0.6650075595432839,0.778,0.91,2.7529055757626026,4.2102057587057145,4.2134248003987755,5.691588820161891
"ARIMA(4, 0, 1)+trend",5,-0.029530788572504598,1.2171190674301589,1.2155568967690122,1.1025229688169822,0.8908601292879358,0.6229584989475735,0.79,0.958,2.7653338435356183,4.229213154022648,3.766771355696962,5.190188140780096
"ARIMA(4, 0, 1)+trend",6,0.06346550426359314,1.294459135335416,1.295898087296178,1.1383751961880486,0.9258103541234377,0.6486915746016615,0.766,0.942,2.7702648764018054,4.236754518009978,3.9893417127381143,5.228388207776473
"ARIMA(4, 0, 1)+trend",7,-0.0018972316473144667,1.2482472808299427,1.2457543857562043,1.1161336773685329,0.8942789408703421,0.6289942815538777,0.788,0.946,2.7734165920953235,4.241574651210141,3.9274268576137557,5.292041818872803
"ARIMA(4, 0, 1)+trend",8,-0.010621003804355092,1.415431936209945,1.4127138780593365,1.1885764081704366,0.9539749149320489,0.6751782811547082,0.75,0.926,2.775177317949479,4.244267449029259,4.212648917472046,5.543349123325247
"ARIMA(4, 0, 1)+trend",9,-0.012449611583726672,1.3338942448436477,1.331381449182545,1.1538550382013093,0.9125694865423851,0.6507148539500329,0.78,0.924,2.776442153784521,4.246201848510081,4.123613639912899,5.683582038247112
"ARIMA(4, 0, 1)+trend",10,-0.02006026708758312,1.3873619404851258,1.3849896309197793,1.17685582418569,0.9489420235714713,0.6693952112429411,0.752,0.926,2.777135353876082,4.247262006563862,4.168424481324685,5.44782209599328
"ARIMA(4, 0, 1)+trend",11,-0.03174266507353629,1.440783060258853,1.4389090909243063,1.1995453684310178,0.9677825653188652,0.6815609233647567,0.762,0.924,2.7775952754914077,4.247965395975558,4.278723744000713,5.6557927825376195
"ARIMA(4, 0, 1)+trend",12,0.07470765176301096,1.388763936496827,1.3915676418557739,1.179647253146369,0.9405985751294019,0.6652176839931507,0.758,0.932,2.777865195287656,4.248378202680797,4.141933691188818,5.677676095558105
"ARIMA(4, 0, 1)+trend",13,0.07916893114353474,1.3098422060694361,1.313490241315706,1.1460760189951213,0.9076700731185233,0.6446594073284887,0.778,0.926,2.7780500921947904,4.248660978098177,4.021886699955051,5.547036048877109
"ARIMA(4, 0, 1)+trend",14,-0.006237438259877884,1.3369027649584513,1.3342678650645798,1.1551051316068939,0.9113239257920672,0.6517963144398342,0.754,0.932,2.7781619585184885,4.248832062876515,4.109238441867905,5.437798184728389
"ARIMA(4, 0, 1)+trend",15,0.11716829416245719,1.2242062798601774,1.2354862764573968,1.1115243031339426,0.8874075971238887,0.6273209625776826,0.782,0.942,2.778241568751255,4.2489538162208325,3.9060794955534104,5.2109254623652665
"ARIMA(4, 0, 1)+trend",16,0.004869106163105084,1.4300467131463637,1.427210327914898,1.1946590843897258,0.9569643522464064,0.6789783939802,0.74,0.918,2.778298203496596,4.249040431589376,4.2511877047517395,5.598327636769783
"ARIMA(4, 0, 1)+trend",17,0.1440457790613139,1.2638245131865178,1.2820460506255265,1.132274724007176,0.9205322218434759,0.6456548048777182,0.786,0.934,2.778346325980148,4.249114028576928,3.9103623225900153,5.103845964607043
"ARIMA(4, 0, 1)+trend",18,0.06995891444667487,1.3428202290211644,1.3450288382736777,1.159753783470301,0.9238293307556479,0.6566888192566755,0.754,0.934,2.7783863988405395,4.2491753147282,4.086424097516792,5.437463289656994
"ARIMA(4, 0, 1)+trend",19,0.040314345502187765,1.4621475156200225,1.460848467042052,1.2086556445249623,0.9625678586527239,0.6839830081543148,0.75,0.92,2.778420637816156,4.2492276787226535,4.267854555557572,5.773155875397827
"ARIMA(4, 0, 1)+trend",20,0.08436828489038932,1.4473411051624827,1.4515644304475028,1.2048088771450445,0.9457506517903786,0.6773676538411307,0.75,0.928,2.7784471702846036,4.249268256631483,4.247057587969112,5.754262157660127
"ARIMA(4, 0, 1)+trend",21,0.08880352660204054,1.3094513788940236,1.3147185424731929,1.1466117662370263,0.8941601727433692,0.6447083482006768,0.772,0.932,2.7784664982504474,4.249297816204393,4.111468600481295,5.547475262624539
"ARIMA(4, 0, 1)+trend",22,0.08751999704135996,1.3164734250736938,1.321500228105667,1.1495652343845768,0.9194029644555222,0.6498871878062993,0.778,0.936,2.7784791063881316,4.249317098687006,4.0390993988459,5.6175723469286485
"ARIMA(4, 0, 1)+trend",23,0.04386152699083475,1.4162775178858265,1.4153687964000232,1.1896927319270398,0.95447387689225,0.6726631022826116,0.732,0.932,2.7784871854613478,4.249329454563239,4.184524877679473,5.592480806153802
"ARIMA(4, 0, 1)+trend",24,0.007617304297682089,1.2536669136902514,1.2512176031876348,1.1185783849098976,0.8784670245963818,0.62959417585067,0.79,0.936,2.778492640286324,4.24933779699813,3.9558615866980644,5.303201080992413
"ARIMA(4, 0, 1)+trend",avg_all,0.030468394071526638,1.3219568702097597,1.3230122475448303,1.1491250358823921,0.9178429114690868,0.6501361083809254,0.7683333333333333,0.9315833333333333,2.7578447113362077,4.217759514714677,4.053990240922177,5.436432112293862
Chronos-2,1,-0.06780137131080147,0.9460458548573043,0.948750789099215,0.9740383920047582,0.7672454878919704,0.5533032442559057,0.782,0.972,2.503875,4.930757877349854,3.5450762862819074,5.295557942404395
Chronos-2,2,-0.007856388569511737,1.1946814120156393,1.1923537720329616,1.0919495281527263,0.8906650650446292,0.6247530753635954,0.778,0.974,2.67975,5.232445400238037,3.838380137628518,5.581112188962953
Chronos-2,3,0.02129636295489424,1.4732144432244598,1.4707215494131187,1.212733090755389,0.9638635924610177,0.6889993772794015,0.75,0.954,2.781875,5.455712993621826,4.398422600513336,6.359305531454351
Chronos-2,4,-0.0014298298003537155,1.5224961805104928,1.519453232562729,1.2326610371723157,0.9638188510832637,0.6972330799324573,0.744,0.948,2.779125,5.570752056121826,4.551983077750937,6.724609996763975
Chronos-2,5,0.05188774154034312,1.3656243809568076,1.3655854699170507,1.1685826756875402,0.9315272884872103,0.6570860984711342,0.774,0.982,2.9265,5.838573360443116,4.088491875371493,6.483527881210816
Chronos-2,6,0.20801697318372916,1.4117790553821103,1.4522265584038665,1.205083631290321,0.9710594379725983,0.6895234270800238,0.778,0.97,3.021,5.909366325378418,4.35027537032393,6.429260115754321
Chronos-2,7,0.16316938414969434,1.4557972242590635,1.4795098777343376,1.2163510503692334,0.9681582636026625,0.6861750965654277,0.782,0.97,3.038,6.037272594451904,4.388245107862983,6.853636107588554
Chronos-2,8,0.13202924517552025,1.6487648241635309,1.6628990160968202,1.2895344183451716,1.0229034263880652,0.726123771746135,0.79,0.958,3.177625,6.266509918212891,4.637048730458913,7.263349896782383
Chronos-2,9,0.10697060217071587,1.5668198757405356,1.5751289457178197,1.2550414119533346,0.986660391452367,0.7130436077836274,0.794,0.972,3.228125,6.459517730712891,4.618001814508342,7.330237882467112
Chronos-2,10,0.1408392292722633,1.6789568194641424,1.6954345943272178,1.3020885508778648,1.0332858633819213,0.7373681127517798,0.79,0.968,3.274875,6.548406429290772,4.6858769603712895,7.485745870455588
Chronos-2,11,0.12439726798777957,1.69164680044829,1.7037381871302155,1.3052732231721509,1.0481802078012041,0.7500898880097668,0.768,0.972,3.372625,6.597625198364258,4.727608494666345,7.320053852591737
Chronos-2,12,0.2730544497911752,1.635420560703546,1.7067084521329026,1.3064105220538078,1.0495711832476138,0.7469091808848746,0.786,0.968,3.38975,6.784890857696533,4.721537573848354,7.483294406385096
Chronos-2,13,0.36916457637158034,1.6884857053184614,1.8213912183554308,1.3495892776528091,1.072083645278238,0.7643726964743246,0.794,0.97,3.48,6.928414291381836,4.8162593001958065,7.79350565478494
Chronos-2,14,0.23902852199143113,1.6511841549209973,1.7050164209365648,1.3057627736065096,1.0421729717664021,0.7445735956247812,0.796,0.986,3.438875,6.978961204528809,4.709489353190889,7.504253782351749
Chronos-2,15,0.35007687506407226,1.5807897734661769,1.7001820123738707,1.3039102777315128,1.011784102204316,0.7402573674550482,0.812,0.966,3.500125,7.026008060455323,4.9292721132795,7.883335285677072
Chronos-2,16,0.32851086415060027,1.781911973453262,1.8862675373713327,1.3734145540845752,1.091901995457539,0.7761191578728305,0.794,0.972,3.5455,7.288906623840332,4.879676235405442,7.775914654763785
Chronos-2,17,0.31228966095085753,1.591816719596353,1.6861579184939597,1.298521435515779,1.0680745898374584,0.7516777509394181,0.792,0.984,3.45625,9.211606254577637,4.650365957618835,9.55920002434917
Chronos-2,18,0.2790842773845524,1.6046471133160913,1.6793258529727184,1.2958880557257708,1.024397284713356,0.7457348441034563,0.794,0.984,3.50625,9.394930515289307,4.846495133761395,9.788486560660964
Chronos-2,19,0.28969244482370604,1.7918738193969352,1.872211784346077,1.3682879025797448,1.0519321462930933,0.7695143752758392,0.79,0.982,3.603,9.629520435333252,5.079194958755228,10.659316682955575
Chronos-2,20,0.3877246819235467,1.8172695496755682,1.9639654395489319,1.4014155128115757,1.1067479776827807,0.7903386202446867,0.802,0.978,3.630125,9.82875287246704,5.005823191497588,10.422579216647831
Chronos-2,21,0.37286255953972947,1.7203676378532682,1.8559533908840784,1.3623338030321637,1.079035363780719,0.7785855883061812,0.814,0.984,3.713,10.081909160614014,4.983027088891161,10.599328691982205
Chronos-2,22,0.45844703410684046,1.7613775971564667,1.96802852504351,1.4028644000912953,1.0964248319291046,0.7940479166221703,0.812,0.978,3.82375,10.219080047607422,5.273229705197712,10.80764464022918
Chronos-2,23,0.4167197719229655,1.7060316314759536,1.8762749365245324,1.3697718556476959,1.0804670041771935,0.7741641211812341,0.834,0.988,3.822625,10.430512699127197,5.034328237724949,10.95618306833021
Chronos-2,24,0.3610231648591325,1.738564141209987,1.8654247384924716,1.3658055273326695,1.0692263494084395,0.7750141276234761,0.826,0.986,3.96725,10.737262321472167,5.019621052968506,11.3162047853149
Chronos-2,avg_all,0.22121658748476927,1.5843986353568935,1.6521962591629888,1.2815547044852797,1.016299471722632,0.7281253384103158,0.7906666666666666,0.9735833333333334,3.3191614583333333,7.4744873011906945,4.6574054315863895,8.153151863369537
