model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)+trend",1,0.003430102178774573,0.942411335487788,0.9405382784177698,0.9698135276524915,0.7638284111905813,0.5477915487262984,0.808,0.942,2.523072565811083,3.858706502589566,3.448709190779947,4.55913763028109
"ARIMA(0, 0, 1)+trend",2,0.023020385490583516,1.0399946768681434,1.0384446256625435,1.0190410323743315,0.8310779795287458,0.5796261759835677,0.82,0.95,2.6343941528789627,4.028958178152977,3.533765997340525,4.710166974156055
"ARIMA(0, 0, 1)+trend",3,0.0004061564780760198,1.2326828061199193,1.230217605470762,1.1091517504249642,0.8747480390383139,0.6256960140348833,0.772,0.92,2.6343941528789623,4.028958178152977,3.99749244829846,5.355064036888496
"ARIMA(0, 0, 1)+trend",4,-0.06891955061412823,1.2378771619742273,1.2401513121071333,1.113620811635241,0.8992156121599967,0.6309279716563683,0.762,0.924,2.6343941528789623,4.028958178152978,3.917846368109244,5.225971900588543
"ARIMA(0, 0, 1)+trend",5,-0.022778236706658662,1.0025580517919663,1.0010717837558463,1.0005357483647679,0.8131796797065518,0.566844358940404,0.81,0.964,2.6343941528789627,4.028958178152977,3.4406361284722027,4.5886899359537505
"ARIMA(0, 0, 1)+trend",6,0.0787384518984082,1.0826589184938964,1.0866933444642661,1.0424458472574325,0.8387556594367552,0.5908492564150724,0.79,0.944,2.6343941528789623,4.028958178152977,3.6639725239226206,4.948083721981126
"ARIMA(0, 0, 1)+trend",7,0.0007528354421594177,1.017917980057207,1.015882710858296,1.0079100708189674,0.8027001422347005,0.569278124477183,0.82,0.954,2.6343941528789627,4.028958178152978,3.527920487381355,4.842420020898428
"ARIMA(0, 0, 1)+trend",8,-0.019654675596194583,1.1949791653077433,1.1929755132499191,1.0922341842525893,0.8868912726159606,0.6205240799081421,0.77,0.944,2.6343941528789623,4.028958178152977,3.766115903358866,5.127218947974429
"ARIMA(0, 0, 1)+trend",9,-0.015421846180149554,1.0963137244941372,1.0943589303847534,1.0461161170657651,0.8318918504646379,0.5903208305980435,0.788,0.942,2.6343941528789623,4.028958178152978,3.7209963516686115,5.011366588603273
"ARIMA(0, 0, 1)+trend",10,-0.019639096255545732,1.1733459025239363,1.1713849048206233,1.0823053657912924,0.8861829703464718,0.6170172601065522,0.77,0.93,2.634394152878962,4.028958178152977,3.753628369795934,4.820374067194965
"ARIMA(0, 0, 1)+trend",11,-0.028515938244901687,1.2080776567187528,1.2064746601393022,1.098396403917685,0.8755112736927748,0.6205161772979985,0.762,0.932,2.6343941528789623,4.028958178152977,3.899120540034146,5.152307958446932
"ARIMA(0, 0, 1)+trend",12,0.08185572121922763,1.151187923363083,1.155585906612677,1.0749818168753726,0.8522237223206018,0.6031450716840632,0.796,0.94,2.6343941528789623,4.028958178152978,3.7588511878250284,5.263239686211966
