model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)",1,0.059999613499431254,1.0874592910869167,1.0888843261248218,1.043496203215336,0.8223293573731596,0.5892746215844755,0.738,0.912,2.444429890727771,3.7384329100512304,3.777470739413031,4.976972503303562
"ARIMA(1, 0, 1)",2,0.04760711340654361,2.477360064074909,2.4746717811936643,1.5731089540122973,1.257584869017245,0.8961874524870329,0.78,0.908,3.725430390870702,5.697554112787224,5.709243285638328,7.988453137482604
"ARIMA(1, 0, 1)",3,0.04700984706494798,3.7768749255938685,3.7715311014637476,1.9420430225573655,1.562851211995527,1.1157098003080774,0.718,0.892,4.365342567372609,6.676215333242611,7.1260769191470255,10.034216665883754
"ARIMA(1, 0, 1)",4,0.07558312490261403,4.8104308071964486,4.806522754352104,2.1923783328504465,1.7657695293491624,1.266333177403798,0.7,0.874,4.756619113565296,7.274621171252716,8.083259579032056,11.306897871702633
"ARIMA(1, 0, 1)",5,0.055060139470250874,5.544343164573794,5.536286097203127,2.352931383870581,1.8848411669540166,1.3537202882581245,0.698,0.884,5.017493010128986,7.673593366768072,8.69923840023973,12.735644269548915
"ARIMA(1, 0, 1)",6,0.07192005313401822,6.075294910608776,6.068316814830359,2.4633953833744107,1.9537526571346722,1.4129549228367861,0.698,0.862,5.2007751180432775,7.953899161853214,9.276564668506435,13.576763820887601
"ARIMA(1, 0, 1)",avg_all,0.05952998191296766,3.961960527189119,3.9577021458613033,1.927892213313406,1.5411881319706306,1.1056967104797155,0.722,0.8886666666666667,4.251681681784773,6.502386009325844,7.111975598662767,10.10315804480151
Chronos-2,1,-0.002239458403873617,1.130083543963881,1.1278283920498935,1.0619926515988203,0.8429805294177206,0.6054331201322394,0.798,0.992,2.8065928649902343,6.499876121520996,3.856396560629227,6.603367366228351
Chronos-2,2,0.007658419533233684,2.5770203641271157,2.5719249747886113,1.6037222249468925,1.2767042793592096,0.9169356000386065,0.764,0.97,3.9458358154296875,8.57973797225952,5.9126400773916234,9.035780933311704
Chronos-2,3,0.0285683051305517,4.168738968434043,4.161217638555206,2.0399062818068887,1.642095182508369,1.1721183219894418,0.742,0.952,4.774669967651367,10.15902042388916,7.632089161936446,11.193913848846755
Chronos-2,4,0.09722916052292285,5.578555700050025,5.576852098305918,2.361535961679584,1.900981665309977,1.354688943830068,0.728,0.954,5.415865173339844,11.314634579658508,8.766538992197503,12.791146902649766
Chronos-2,5,0.11622034009026574,6.505037606406396,6.50553469864428,2.5505949695402994,2.02647854423338,1.4558833173232153,0.73,0.948,5.83069107055664,12.121608770370484,9.417846353105539,14.437172816158377
Chronos-2,6,0.14606030389017519,7.287436930874775,7.294195669385517,2.7007768640495864,2.128621571798827,1.5300320048420752,0.742,0.95,6.257574684143067,12.923722197532653,9.971848069333161,15.287448297516187
Chronos-2,avg_all,0.06558284512721259,4.541145518976039,4.539592245288238,2.053088158937012,1.6363102954379138,1.1725152180259413,0.7506666666666667,0.961,4.83853826268514,10.26643334420522,7.592893202432251,11.55813836078519
