model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMA(1,0,0)(1,0,0)_4",1,0.07117594805412503,1.065603789810835,1.0685385978126194,1.0337014065060661,0.812370982469934,0.583615081747887,0.756,0.924,2.4770330231151045,3.7882950981834758,3.7233349024833213,5.018877778126723
"SARIMA(1,0,0)(1,0,0)_4",2,0.005170522168155252,0.99953373205747,0.9975613988928465,0.9987799551917562,0.7838355617334212,0.5641529480697036,0.81,0.944,2.602871724748513,3.9807487845538434,3.5916491035977454,4.965403121693802
"SARIMA(1,0,0)(1,0,0)_4",3,0.02521194966763355,1.0807803666014406,1.0792544482742805,1.038871718873067,0.8484202924231768,0.589903262105908,0.808,0.94,2.624032829373511,4.013111901304792,3.5950572975626023,4.844986984473659
"SARIMA(1,0,0)(1,0,0)_4",4,0.052114861455916726,1.0789105394496874,1.0794686771553579,1.0389748202701343,0.8351447864699449,0.592774005102756,0.766,0.948,2.628714754145837,4.020272287339029,3.684912997661743,4.644905580111006
"SARIMA(1,0,0)(1,0,0)_4",5,0.02734577179394758,1.1468182484554743,1.1452724031935713,1.070174006035267,0.843433497446104,0.6036435200311592,0.79,0.944,2.750923192149476,4.207173964597915,3.8368553113940997,5.1862423185069595
"SARIMA(1,0,0)(1,0,0)_4",6,0.04343254567519362,1.1821001175671386,1.1816223033558326,1.0870245182864242,0.883245388526187,0.6201791753137241,0.794,0.938,2.7640009275897315,4.227174634997271,3.811321570330375,5.084609664547526
"SARIMA(1,0,0)(1,0,0)_4",avg_all,0.037408599802495286,1.0922911323236744,1.091952971447418,1.044587737527119,0.8344084181781279,0.5923779987285227,0.7873333333333333,0.9396666666666667,2.6412627418536965,4.039462778496054,3.707188530504981,4.957504241243279
Chronos-2,1,0.057387916913323594,1.1234239081105002,1.1244704333019289,1.0604105022593509,0.8463192046203748,0.5999285325125203,0.8,0.98,2.77037060546875,5.346646049022675,3.798173764468857,5.730565425897555
Chronos-2,2,0.015668753967654648,1.1869635139147934,1.184835096737862,1.0885013076417787,0.8620946787922382,0.6135614409148972,0.838,0.982,2.9746546020507814,5.741473624229431,3.901179540988364,5.965416917196875
Chronos-2,3,0.06030948964232368,1.2383054060955492,1.239466029824276,1.1133130870623393,0.9070213793938992,0.6345079239910916,0.844,0.98,3.07301513671875,5.9543896627426145,3.8924755648082283,6.206514021070453
Chronos-2,4,0.07390026284921168,1.1774956674391026,1.1806019249534065,1.0865550722137403,0.8865840013231634,0.6224723481528297,0.842,0.986,3.1343203125,6.0488897886276245,3.8485157528669833,6.335377133201013
Chronos-2,5,0.04218996160348616,1.3475417324277323,1.3466266418229813,1.1604424336532086,0.9061407281398192,0.656438786276012,0.802,0.98,3.17853125,6.1374004278182985,4.194455027902333,6.389010094219909
Chronos-2,6,0.06041969795709824,1.4156977327137434,1.4165168771495442,1.1901751455771308,0.9333734140231736,0.672070359659489,0.826,0.984,3.249037521362305,6.312454169750214,4.319265674512751,6.526690562778116
Chronos-2,avg_all,0.051646013822183,1.248237993450237,1.2487528339649998,1.1165662580679248,0.8902555677154447,0.6331632319178068,0.8253333333333334,0.982,3.0633215713500976,5.923542287031809,3.9923442209245863,6.192262359060653
