model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,-0.00219129649818559,0.9607962787935033,0.9588794880162594,0.9792239212847383,0.7721885982607355,0.5532159782994308,0.786,0.938,2.497056446215995,3.818918281190779,3.476358207026556,4.593985224300818
"ARIMA(0, 0, 4)+trend",2,0.018238470312083598,1.731165551285154,1.7280358619819103,1.3145477785086057,1.0834398852039324,0.7523629751715821,0.77,0.96,3.347139981367554,5.119008856976168,4.503521843513546,5.83013296132648
"ARIMA(0, 0, 4)+trend",3,0.0016274187993177024,1.9861600898985312,1.9821904182106838,1.4079028440239347,1.125100180170797,0.7982599967874914,0.766,0.926,3.361804364110539,5.141436095024557,5.024640584235936,6.759190423905707
"ARIMA(0, 0, 4)+trend",4,-0.075264941690288,2.1770864459802666,2.1783970845359475,1.475939390536057,1.1622145277719338,0.829977334710905,0.764,0.908,3.381320911918301,5.171284079166733,5.319501621870835,7.570650594887595
"ARIMA(0, 0, 4)+trend",5,-0.0652154327116481,1.8702922347248243,1.870804702919141,1.3677736299984515,1.1125363135831208,0.7752498617446376,0.774,0.946,3.3887621509502375,5.182664472195825,4.726195220017647,6.1901263030265685
"ARIMA(0, 0, 4)+trend",6,0.07041450220085507,1.7370706025763383,1.738554663491379,1.3185426286212285,1.0574242086394858,0.7461734177928929,0.784,0.95,3.3887621509502375,5.182664472195825,4.627292734646597,6.242522939603794
"ARIMA(0, 0, 4)+trend",7,0.05072721334781344,1.8246613937849283,1.8235853211713935,1.3504019109773926,1.1021303863265182,0.7665491165757305,0.804,0.952,3.3887621509502375,5.182664472195825,4.676828140821247,6.464978117016664
"ARIMA(0, 0, 4)+trend",8,-0.027508920654670924,1.8894726917758153,1.886450487107846,1.3734811564443998,1.1071013496629147,0.7801787534206801,0.768,0.948,3.3887621509502375,5.182664472195825,4.758688190581606,6.228545583992698
"ARIMA(0, 0, 4)+trend",9,-0.03012942460283943,1.8447978030197116,1.8420159896405683,1.3572088968322336,1.0871757590643008,0.7686166173402255,0.79,0.954,3.3887621509502375,5.182664472195825,4.711092623512789,6.291680310004514
"ARIMA(0, 0, 4)+trend",10,-0.02586795736097539,1.879925072847307,1.8768343739196425,1.3699760486664145,1.1120490266726402,0.7796863856501015,0.768,0.944,3.3887621509502375,5.182664472195825,4.811447788019642,6.1432152784359175
"ARIMA(0, 0, 4)+trend",11,-0.03994066225906116,2.035747214179404,2.0332709762527355,1.4259281104784824,1.1485397563794597,0.8092993187164871,0.764,0.93,3.3887621509502375,5.182664472195825,4.963655015356382,6.746663059863298
"ARIMA(0, 0, 4)+trend",12,0.06561629035225541,1.969426056461357,1.969792701908025,1.403493035931431,1.105887519618314,0.7910689833026612,0.772,0.938,3.3887621509502375,5.182664472195825,4.947966059170252,6.584352203581613
"ARIMA(0, 0, 4)+trend",13,0.12858830136836458,1.7775222501553378,1.790502156903829,1.338096467712186,1.073791121105113,0.7536944587628689,0.816,0.942,3.3887621509502375,5.182664472195825,4.703452906990849,6.479397285726847
"ARIMA(0, 0, 4)+trend",14,0.014360520714115714,1.9340982589120876,1.9304362869494454,1.3894014131810308,1.1136426946639788,0.7849263719261781,0.762,0.946,3.3887621509502375,5.182664472195825,4.816608700721266,6.605545776052258
"ARIMA(0, 0, 4)+trend",15,0.07410131157144231,1.759140843505659,1.7611135661952573,1.3270695408286852,1.0879418144730697,0.7542778744259567,0.79,0.948,3.3887621509502375,5.182664472195823,4.603216259056758,6.082139971060275
"ARIMA(0, 0, 4)+trend",16,0.0485207112841435,1.9517868892089416,1.9502375748540435,1.3965090672294411,1.121673376134091,0.7920469646547115,0.78,0.92,3.3887621509502375,5.182664472195823,4.92422303785908,6.605090556341924
"ARIMA(0, 0, 4)+trend",17,0.1055944452914397,1.7730819548987444,1.7806859778653519,1.3344234627228915,1.0826114727610865,0.758204331391226,0.782,0.952,3.3887621509502375,5.182664472195825,4.626568868676504,5.957932566886328
"ARIMA(0, 0, 4)+trend",18,0.11603794070868975,1.931998120760123,1.9415989282025183,1.393412691273665,1.114766523712342,0.7861756533786891,0.77,0.94,3.3887621509502375,5.182664472195825,4.892326796472516,6.577332338153172
"ARIMA(0, 0, 4)+trend",19,0.024951966627831303,2.063700536980401,2.0601957365450367,1.4353381958775557,1.1489253662561354,0.8126328770386865,0.756,0.93,3.3887621509502375,5.182664472195825,5.049658842499177,6.651089965890755
"ARIMA(0, 0, 4)+trend",20,0.05156028915748316,2.0797472400701555,2.0782462090080163,1.4416123643365495,1.1408572833965531,0.8130934562952216,0.738,0.926,3.3887621509502375,5.182664472195825,5.110205327502232,6.818305465290598
"ARIMA(0, 0, 4)+trend",21,0.10073661988603365,1.8223110831077107,1.8288143275275572,1.3523366176834661,1.0736898814488958,0.7615340559290191,0.786,0.944,3.3887621509502375,5.182664472195825,4.749850642891981,6.359734054329288
"ARIMA(0, 0, 4)+trend",22,0.09180971287373796,1.7403547728388136,1.7453030866710928,1.3210991963781875,1.0527085914954155,0.7457929774306513,0.8,0.954,3.3887621509502375,5.182664472195825,4.66159483032382,6.2288612287757275
"ARIMA(0, 0, 4)+trend",23,0.039781470104363996,1.92261181849139,1.920349160218071,1.3857666326687443,1.112959351158547,0.7830379231514102,0.778,0.946,3.3887621509502375,5.182664472195825,4.806088110256802,6.586941484799474
"ARIMA(0, 0, 4)+trend",24,-0.01885258910461412,1.87995238471817,1.8765479000646799,1.3698714903466966,1.096318734227363,0.7747298992552136,0.796,0.942,3.3887621509502375,5.182664472195825,4.792028092863012,6.260684466185239
"ARIMA(0, 0, 4)+trend",avg_all,0.02990399832157034,1.855954482873945,1.8563684575066848,1.359556520522603,1.0914864050911144,0.7696160659646939,0.7776666666666666,0.941,3.348440196775713,5.120997364844786,4.761792101870296,6.369129089976568
Chronos-2,1,-0.030281509963565732,1.1003229865021888,1.0990393103748586,1.0483507573206874,0.8291066968376638,0.6007934535204993,0.81,0.978,2.924875,5.684328269958496,3.8770543133913504,5.883856987945849
Chronos-2,2,-0.005071816638045753,1.9633492087403277,1.9594482336468577,1.3998029267174925,1.129189652924709,0.8047477369437107,0.752,0.958,3.27725,6.223461116790771,5.040200325888477,6.973519482533148
Chronos-2,3,-0.009762961727009063,2.1958259846318247,2.191529648084241,1.4803815886737586,1.1788867847204068,0.8426154180492345,0.744,0.95,3.3915,6.4984142875671385,5.35474857807252,7.375098300937791
Chronos-2,4,-0.08666834001708605,2.368556208649902,2.371330497393919,1.539912496667885,1.2104108285671842,0.8657823135236772,0.756,0.948,3.456625,6.646195526123047,5.616781183036313,8.019180847105552
Chronos-2,5,-0.06570883429496145,2.0384694216747627,2.0387101337358153,1.4278340707994803,1.1411926320308872,0.8090478360797704,0.754,0.974,3.541,6.786953346252441,5.084717952527541,7.472786586002215
Chronos-2,6,0.13260357959959446,1.7991858923006618,1.8131712298386882,1.3465404672116943,1.0845407005648324,0.7634599807952958,0.814,0.978,3.660125,6.913414268493653,4.825029002175682,7.3036688492921185
Chronos-2,7,0.12859876972860584,1.9333323821309885,1.9460033609424399,1.3949922440438298,1.121755617237879,0.7964110909408132,0.8,0.974,3.6515,7.003695545196533,5.037108558563248,7.618014840978738
Chronos-2,8,0.020045114708174203,2.079449251751759,2.075692159871923,1.440726261255733,1.1434235094418366,0.8208023401261709,0.782,0.97,3.783875,7.201914310455322,5.185514954648646,7.798340799546819
Chronos-2,9,-0.011642910257941534,2.062552404033678,2.0585628565848864,1.4347692694593395,1.148369145479321,0.8156105353143664,0.798,0.976,3.84625,7.3875784530639645,5.178175178895458,8.0450883565523
Chronos-2,10,0.024801035965975507,2.051907498846396,2.0484187752336895,1.4312298121663374,1.1417132860981,0.8148477744169561,0.814,0.98,3.86575,7.427969104766846,5.118361350122218,7.873758111031838
Chronos-2,11,-0.01008918995005765,2.234510687424948,2.230143457803946,1.4933664847598347,1.2093764801960765,0.852259981345337,0.802,0.98,3.99625,7.537719131469727,5.286837249164618,7.912809432812691
Chronos-2,12,0.12965024164331188,2.170080906485965,2.1825499298311626,1.4773455688602997,1.1717574834636415,0.8410260099785153,0.806,0.98,4.013625,7.724129371643066,5.339982340220914,8.022693356947196
Chronos-2,13,0.2635547316414738,1.9994242469550487,2.0648864950317414,1.4369712923478122,1.143978449287008,0.8169733369459493,0.842,0.984,4.08175,7.844703582763672,5.1457334069764045,8.25709698372656
Chronos-2,14,0.09375942996927786,2.1566204186352453,2.1610980085061358,1.4700673482892326,1.1784895799574726,0.83402375237205,0.84,0.984,4.046,7.91300053024292,5.19739242538784,8.46011813960694
Chronos-2,15,0.14718269980865717,1.9649266049573977,1.9826594988704496,1.408069422603321,1.130687837446627,0.805692595317648,0.85,0.986,4.088375,7.907031764984131,5.121376904808076,8.368130586483312
Chronos-2,16,0.21478457850341112,2.2290442471638934,2.270718573832453,1.5068903655649448,1.2088080002277826,0.8553983769556698,0.834,0.98,4.1595,8.191492877960204,5.4176485489732835,8.523602737669611
Chronos-2,17,0.14429079149275997,1.9919870606052261,2.0088229189936233,1.4173295026187889,1.1490496863992719,0.8138364085043338,0.81,0.992,3.927375,9.486309478759766,4.980677318384578,9.658996801095048
Chronos-2,18,0.17916676589206315,2.0776090125977227,2.10555452457275,1.4510529020586223,1.1501891624440779,0.8262462788551695,0.812,0.988,4.03325,9.740919002532959,5.231048752834358,9.98424871421444
Chronos-2,19,0.10976327079325747,2.212921214372788,2.2205433475592757,1.49014876692204,1.1724245712292913,0.8483927185952823,0.832,0.988,4.101125,9.955317504882812,5.436492247971025,10.395421162794772
Chronos-2,20,0.17655407230496223,2.3199103658256637,2.3464418855414806,1.5318100030818054,1.2086391764169777,0.8666786237874876,0.816,0.984,4.12925,10.114231548309327,5.514219280453509,10.448346810831627
Chronos-2,21,0.2069128820155656,2.0888424855562264,2.127477741329099,1.4585875843874097,1.1756749137389149,0.8360988864505977,0.828,0.992,4.14875,10.236372188568115,5.271592686287258,10.43989503185709
Chronos-2,22,0.30116845398532255,1.9942199981656483,2.0809339958452258,1.4425442786428517,1.1373702862427082,0.8244905552201337,0.836,0.99,4.28075,10.372321361541749,5.252781980698942,10.520679049013404
Chronos-2,23,0.24507269019800124,2.11408378264709,2.1699162385626836,1.4730635555069183,1.1814407514881669,0.8398483072777463,0.844,0.99,4.238625,10.512264785766602,5.359253751029131,10.826444695838784
Chronos-2,24,0.16837110997107618,2.0822999425033792,2.1064841732912667,1.4513732026226978,1.1516160895694207,0.8291570228444889,0.85,0.996,4.362875,10.76593288040161,5.270497852948562,10.996422745354092
Chronos-2,avg_all,0.10279394397386764,2.0512263422149473,2.0691723748032755,1.435548340524284,1.1457538050837608,0.8176767222567043,0.8094166666666667,0.9791666666666666,3.875260416666667,8.16981959327062,5.172634422644164,8.632425808757164
