model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)",1,-0.0012722246060054094,0.937364989475184,0.935491878051681,0.9672082909341095,0.765144367117544,0.5459017923325141,0.8,0.952,2.5077907667606043,3.835335007783437,3.421431490221608,4.578481142124333
"ARIMA(4, 0, 0)",2,0.011554939574079938,1.026354664021304,1.0244354713218222,1.0121439973253916,0.8201563371535694,0.5755220900855527,0.796,0.948,2.6164772704431365,4.001556671078599,3.511257502645679,4.689468691837043
"ARIMA(4, 0, 0)",3,-0.006908001151062613,1.2446244898685568,1.242182961368724,1.1145326201456482,0.8918791844887001,0.6307510803456815,0.78,0.918,2.6588725083650777,4.066394592296153,3.9720617523385937,5.269260989455332
"ARIMA(4, 0, 0)",4,-0.06808303946600193,1.2557859865737677,1.2579097148635487,1.1215657425508094,0.8932416501643778,0.6337396962663161,0.76,0.926,2.682284062172915,4.1021994740653716,3.9850451567023666,5.201029423296989
"ARIMA(4, 0, 0)",5,-0.02543490227798558,1.029490907782647,1.0280788602209725,1.0139422371224962,0.8188744735622858,0.5736161971431506,0.81,0.96,2.693966313213185,4.120065935246395,3.493969747358008,4.771749436188884
"ARIMA(4, 0, 0)",6,0.06204815737094088,1.1439632246761742,1.145525272059949,1.070292143323471,0.8568387308110818,0.6072424844624443,0.774,0.942,2.6980099265899904,4.1262501082434255,3.7765136600002736,4.975441553399023
"ARIMA(4, 0, 0)",7,-0.014290398543646827,1.1056213748623591,1.1036143476031721,1.0505305076975024,0.8454622709746245,0.5925773076326859,0.804,0.948,2.700220925437889,4.129631539180924,3.7215352349131336,5.003343795324199
"ARIMA(4, 0, 0)",8,-0.016472799615617803,1.2501976405151345,1.2479685983612816,1.1171251489252587,0.8989763534460864,0.6332000758717397,0.754,0.942,2.7012610974877997,4.13122234505278,3.917643914202441,5.246366481350457
"ARIMA(4, 0, 0)",9,-0.018791778555056024,1.1837424077609422,1.1817280538866841,1.0870731593994418,0.8589883573819989,0.6125743987225244,0.772,0.93,2.701911209572382,4.1322166056864935,3.874447521898938,5.262811710926979
"ARIMA(4, 0, 0)",10,-0.026314959222309274,1.2679801065300935,1.2661366233959066,1.125227365200432,0.9106913040586823,0.6406645575689079,0.764,0.936,2.702236535131636,4.132714148193972,3.9251995413353473,5.142464453596405
"ARIMA(4, 0, 0)",11,-0.03815122947672317,1.3214716753822386,1.3202842483420612,1.1490362258615092,0.923714136236882,0.6524519691370247,0.754,0.928,2.7024191900788583,4.132993494829557,4.07823046814176,5.303163389270019
"ARIMA(4, 0, 0)",12,0.07007544994561256,1.2188840074892977,1.2213568081593984,1.105150129240095,0.8803582151282336,0.6227928605807553,0.782,0.946,2.7025198659917673,4.133147465351476,3.836007264666716,5.352427057746046
"ARIMA(4, 0, 0)",13,0.06295772857217011,1.1154501471935105,1.1171829224860899,1.0569687424356928,0.8433887777702498,0.5948160116416553,0.804,0.948,2.702584893985939,4.133246917086378,3.6725681215249137,5.023451571096336
"ARIMA(4, 0, 0)",14,-0.020803918536491814,1.1515239145217449,1.149653669719174,1.0722190399909777,0.8493534383407081,0.6040854070599115,0.786,0.938,2.702622288762857,4.133304107462439,3.7960281588408056,5.0215205803968015
