model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.06757439515724814,1.3187966854993336,1.3207253910092034,1.1492281718654496,0.9003396169246953,0.6554199112835174,0.69,0.856,2.2762371818200067,3.481204359297317,4.327704644439863,6.511266421127125
"ARIMA(2, 0, 2)+trend",2,0.041383116887511166,1.3208932435679475,1.3199640194441373,1.1488968706738378,0.9130005745176785,0.6559638007575106,0.698,0.88,2.416930967434558,3.6963769360917103,4.211530306801103,6.156779237390724
"ARIMA(2, 0, 2)+trend",3,0.05214534878104352,1.6350344775388017,1.6344835459832205,1.2784692198028158,1.027092165126966,0.7386617504749251,0.658,0.848,2.505435720544407,3.8317332754070126,4.768858114163762,7.154604178381112
"ARIMA(2, 0, 2)+trend",4,0.075785477705844,1.6685819918893037,1.670988266536628,1.2926671135820806,1.044441848713024,0.7483976011174508,0.672,0.854,2.54234832106193,3.888186226294959,4.748241524955249,6.933485172660488
"ARIMA(2, 0, 2)+trend",5,0.03229374882056667,1.6074876371997169,1.605315548138201,1.2670104767278765,0.9927606614022858,0.7236760935342257,0.68,0.864,2.5688478023769616,3.9287136856519185,4.762248443912082,6.942356911747794
"ARIMA(2, 0, 2)+trend",6,0.062130080613010875,1.736109488573986,1.736497416513817,1.3177622761764798,1.0343301726133691,0.7559898008758016,0.67,0.85,2.5865086810427256,3.9557236687465296,5.012197966216025,7.751839505000506
"ARIMA(2, 0, 2)+trend",avg_all,0.05521869466087073,1.5478172540448483,1.5479956979375347,1.2423390214714234,0.9853275065496696,0.713018159673905,0.678,0.8586666666666667,2.4827181123800997,3.7969896919149093,4.638463500081348,6.908388571051289
Chronos-2,1,0.16163721215372648,1.1328429279805352,1.1567038304774022,1.0755016645628226,0.8474486486386523,0.6067568152482387,0.796,0.98,2.781698516845703,5.457460240840912,3.913455329604616,5.806650284172805
Chronos-2,2,0.17214851805700443,1.2131151256530575,1.2403240076709738,1.1136983468026582,0.8819583926599316,0.6270048984074659,0.84,0.992,3.106427673339844,6.08167384815216,3.9828988879355376,6.116514021788898
Chronos-2,3,0.24600341677495993,1.487068732613584,1.5446122762133099,1.2428243142992133,1.0020896250759879,0.7048123181540359,0.8,0.99,3.264199951171875,6.413275001525879,4.338178357586053,6.593969539823398
Chronos-2,4,0.30667625355411593,1.476066739455237,1.5671649304703177,1.2518645815224256,1.01302688179225,0.709582527234915,0.806,0.988,3.37137548828125,6.586251123428345,4.3173556257886565,6.717040096941746
Chronos-2,5,0.30028343647568206,1.496838504929009,1.584014970140794,1.2585765650689646,0.987334506927752,0.7111435518822558,0.816,0.986,3.4203604431152344,6.67712309551239,4.538465422360795,6.94500582224613
Chronos-2,6,0.36324099208591293,1.5465567566734202,1.6754076614916318,1.2943753943472627,1.0090415008669764,0.7262419478409702,0.832,0.984,3.512943908691406,6.898980933189392,4.707018285822002,7.173041386257855
Chronos-2,avg_all,0.25833163818356697,1.392081464550807,1.461371279410738,1.2061401444338913,0.9568165926602582,0.6809236764613135,0.815,0.9866666666666667,3.2428343302408855,6.35246070710818,4.29956198484961,6.5587035252051376
