model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)+trend",1,0.08036653617829972,1.196170301006926,1.2002367405422085,1.095553166460765,0.8593259035191922,0.6216888831515615,0.722,0.88,2.363747720456634,3.615040178788984,4.058609129910751,5.867930030943462
"ARIMA(3, 0, 0)+trend",2,0.06998794272863164,2.1038651108036057,2.104555692709385,1.4507086863700047,1.1502975552656658,0.8273049903033415,0.71,0.88,3.047751000474169,4.661132923072692,5.374384040349061,8.205484145401416
"ARIMA(3, 0, 0)+trend",3,0.07918255073187673,2.87559470250405,2.87611338943945,1.6959107846344543,1.3739905327588853,0.9894066876246953,0.648,0.828,3.277194399592129,5.012036320838473,6.473318777288778,9.820210685254477
"ARIMA(3, 0, 0)+trend",4,0.11425579033849927,3.3239580143940923,3.3303644839911817,1.82492862435526,1.4750202798989256,1.0666760500523305,0.624,0.842,3.364221064507993,5.145132119334295,6.9540643924096175,10.804215320526257
"ARIMA(3, 0, 0)+trend",5,0.08939701065941583,3.437848740781435,3.4389648688147147,1.8544446254376847,1.4853342333406683,1.0805793969570314,0.64,0.808,3.4142814517129283,5.221692874758987,7.235123730385494,11.270451265399421
"ARIMA(3, 0, 0)+trend",6,0.11133492150118543,3.8518960762660024,3.8565877488591465,1.9638196833872366,1.5400649552654786,1.1419663252965508,0.618,0.81,3.444831547069086,5.268415213705141,7.7657036484418995,13.476295412231918
"ARIMA(3, 0, 0)+trend",avg_all,0.0907541253563181,2.7982221576260184,2.8011371540593473,1.6475609284409007,1.3140055766748027,0.9546037222309188,0.6603333333333333,0.8413333333333334,3.15200453063549,4.820574938416428,6.310200619797601,9.907431143292824
Chronos-2,1,0.21964470849440512,1.1709562135104006,1.2168580990529716,1.103112913102268,0.8736470763411908,0.6305362987668051,0.794,0.99,2.9841953125,6.490247181892395,4.1267177001642406,6.640335439304838
Chronos-2,2,0.41247519255987025,2.052104303765719,2.2181358796354904,1.489340753365559,1.1681053798657752,0.8478686244159521,0.79,0.986,3.8678218994140625,8.117070638656616,5.562838192407329,8.541474056553096
Chronos-2,3,0.5933466241908194,2.8608379930188854,3.207176533471494,1.7908591607023412,1.4377310992082295,1.030253772204775,0.752,0.976,4.445020645141602,9.228019874572754,6.640178856974263,9.725897000354795
Chronos-2,4,0.7935375492117823,3.3736172414595957,3.996571848985719,1.9991427785392715,1.6023611972575778,1.1484054922045797,0.756,0.972,4.8813479614257815,10.022961510658265,7.346803279205619,10.954769031572743
Chronos-2,5,0.928811032230883,3.5766247994271625,4.432161483422106,2.1052699312492225,1.6889863326064747,1.2135185387314529,0.744,0.972,5.1220604553222655,10.495142766952515,7.8861673154799234,11.575139047968896
Chronos-2,6,1.0764318733557623,3.9494772364245163,5.100283859927862,2.2583808048971417,1.8056820488718557,1.2974973772493277,0.734,0.964,5.411788848876953,11.038092106819153,8.465630588531893,12.595986502599175
Chronos-2,avg_all,0.6707078300072538,2.830602964601047,3.361864617415941,1.791017723642634,1.4294188556918506,1.028013350595482,0.7616666666666667,0.9766666666666667,4.452039187113444,9.231922346591949,6.671389322127211,10.00560017972559
