model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,0.009054325337154081,1.0873458123693018,1.0852531015518723,1.041754818348287,0.8364503505914264,0.5906535001068787,0.75,0.932,2.407644748124209,3.682174889221207,3.6672615346076873,5.0651740972105
"ARIMA(1, 0, 4)+trend",2,0.014688448764986631,2.8460499543058293,2.8405736049243377,1.685400131993687,1.3374827711713755,0.9567533290776711,0.726,0.908,3.7071045741659683,5.669527194718356,6.011508265283187,8.659701741261939
"ARIMA(1, 0, 4)+trend",3,0.04562595069607471,4.168381547595547,4.162126511877276,2.0401290429473513,1.6051831373800813,1.157217841218205,0.706,0.894,4.287817464803203,6.557650920370748,7.538234932189783,10.906433772560442
"ARIMA(1, 0, 4)+trend",4,0.08177285702189371,5.4691898983818605,5.4649383187306215,2.3377207529409114,1.8423551390921462,1.3366237991617573,0.684,0.854,4.711066529785339,7.2049545062414575,8.793474151909145,13.3204916944413
"ARIMA(1, 0, 4)+trend",5,0.009232008027684636,6.75780910879881,6.744378720553435,2.59699417029639,2.099543203718597,1.5094551452535914,0.65,0.832,4.98369465153067,7.621903237888136,9.8647633001156,14.808882167696753
"ARIMA(1, 0, 4)+trend",6,0.01337788646455928,7.938332418288,7.922634721297683,2.8147175206932724,2.233513711327015,1.6358251854427108,0.634,0.826,5.14317524371577,7.86580775591125,10.904293489302892,17.502732553728702
"ARIMA(1, 0, 4)+trend",7,-0.0040793593407942785,8.971290335318196,8.95336439582019,2.9922173042444946,2.4193429740452124,1.762881634419672,0.606,0.806,5.246697625670878,8.024131576568124,11.685336742392126,18.802385459255856
"ARIMA(1, 0, 4)+trend",8,-0.07875427129659598,9.610649992342386,9.597630927605183,3.0980043459629267,2.4757852929115804,1.8149522726639877,0.61,0.804,5.31753093034711,8.132461767723843,12.211902537670227,20.539107981446794
"ARIMA(1, 0, 4)+trend",9,-0.0034162978334819094,10.218680838329185,10.1982551477434,3.193470705634138,2.5732217038811274,1.8834089913114265,0.582,0.8,5.367751417690616,8.209267375180998,12.594761531332443,21.58742106766793
"ARIMA(1, 0, 4)+trend",10,0.026246431492653856,10.686904850632029,10.666219916096848,3.2659179285611035,2.6254449942317146,1.9313831496524012,0.564,0.786,5.404314962891277,8.265186492028988,12.95723725591161,22.479108604717254
"ARIMA(1, 0, 4)+trend",11,0.06222951187711949,10.931791671594114,10.9138006003994,3.303604183372972,2.649153217193181,1.9470634756562386,0.6,0.792,5.431498238725684,8.306759724858379,13.201486307719854,22.77132958710914
"ARIMA(1, 0, 4)+trend",12,0.07862389543283894,11.642213945137582,11.625111234180338,3.4095617363790818,2.7306478465133655,2.010113016263574,0.56,0.78,5.452056356186242,8.33820065232158,13.71873502945067,23.921263294555924
"ARIMA(1, 0, 4)+trend",13,0.007545967994800931,12.13691525040451,12.112698361536687,3.4803302086923718,2.74374718702461,2.0454538581762622,0.582,0.756,5.467828784072507,8.362322499180452,14.20229202359418,25.615934475953452
"ARIMA(1, 0, 4)+trend",14,-0.01894049510126539,13.058228259526457,13.032470545362097,3.610051321707504,2.8635541266003903,2.1394273012294853,0.552,0.74,5.480079205336678,8.381057901733703,14.924289139817564,27.5999064984933
"ARIMA(1, 0, 4)+trend",15,0.0022130936553757296,13.00092865358379,12.974931694060132,3.6020732494023675,2.8552026983017034,2.1284585711696407,0.564,0.744,5.489696365475402,8.395766078924725,14.800025382890656,27.49155836419716
