model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.005226853502376857,1.1218736016159263,1.1196571744102308,1.0581385421627127,0.8405568855897757,0.5993814620225006,0.738,0.916,2.42508946570644,3.7088542824667883,3.7714102992874365,5.129471638314527
"ARIMA(2, 0, 2)+trend",2,0.005061744264041337,1.4106637941083386,1.4078680877751155,1.1865361721309282,0.9409734552154562,0.6742423689408664,0.724,0.912,2.596240485230582,3.9706071788803547,4.301735365800307,6.100045626238747
"ARIMA(2, 0, 2)+trend",3,0.02837970119630092,1.4413053638673374,1.4392281605795936,1.1996783571356089,0.9558683045963958,0.6813881964519117,0.738,0.906,2.6717141283582255,4.086034155280899,4.29572078192373,6.0621901976563075
"ARIMA(2, 0, 2)+trend",4,0.03791040671240867,1.5703136059130909,1.5686101776383643,1.2524416863225067,1.0117886359293689,0.7204962829640095,0.706,0.898,2.692947549375344,4.118507870409519,4.534975849843084,6.169829284186319
"ARIMA(2, 0, 2)+trend",5,-0.044865979142608876,1.5016759226850322,1.500685526924088,1.2250247046178653,0.9901129405740988,0.6997979481481341,0.714,0.908,2.7069824958450717,4.139972468748894,4.347944096943118,5.979078229538995
"ARIMA(2, 0, 2)+trend",6,0.012341350470707294,1.711378008801728,1.7081075617155648,1.3069458908905007,1.0517379272726441,0.7519681524001667,0.68,0.884,2.716813814621351,4.155008173312092,4.734210712809294,6.508645797782592
"ARIMA(2, 0, 2)+trend",7,-0.04374293488018256,1.6729264163928832,1.6714940079120317,1.2928627181228607,1.0309397088542893,0.7371048364008568,0.71,0.882,2.724113403535431,4.166171931180441,4.684299566660092,6.652360466486029
"ARIMA(2, 0, 2)+trend",8,-0.08498733945461706,1.5684575856476273,1.5725435183439072,1.2540109721784365,0.9926597583801838,0.7080950855672611,0.726,0.896,2.7295058514616137,4.174418968606,4.51905074379857,6.2619412339245955
"ARIMA(2, 0, 2)+trend",9,0.030362888472940167,1.5778169899085646,1.5755832609251679,1.2552223950062267,1.0080138981002102,0.7150997222768278,0.718,0.906,2.733650715157971,4.180757990604103,4.459421032830523,6.259483707185003
"ARIMA(2, 0, 2)+trend",10,-0.0009322450190622398,1.4614409991842123,1.458518986266621,1.2076915940200217,0.9661920821215151,0.6894912881834643,0.734,0.908,2.7368037099242803,4.185580079977297,4.346992409153272,5.68417936307713
"ARIMA(2, 0, 2)+trend",11,0.04751759916027793,1.4744258317256531,1.4737349022921584,1.2139748359386031,0.9803314794537697,0.6951188689359278,0.722,0.908,2.739125244551829,4.189130560801626,4.356438982153667,5.867525925168762
"ARIMA(2, 0, 2)+trend",12,0.01658002164753998,1.5524115926555455,1.5495816665880642,1.244821941720206,0.9992689030472431,0.7114660302348815,0.726,0.902,2.740870385440639,4.191799523473116,4.467601938634669,6.023812118727022
"ARIMA(2, 0, 2)+trend",13,-0.052562463476513055,1.60890950867702,1.6084545022263874,1.2682485963825811,0.9961529353719849,0.7130701481185805,0.724,0.904,2.7421893175556225,4.193816656074648,4.5288731128894515,6.645801237749904
