model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)",1,0.05265833076531675,1.118737764545972,1.1192731888158696,1.0579570826909142,0.8213975166877117,0.5959840994172602,0.728,0.908,2.4165374084490185,3.695775039563944,3.8894106491896285,5.353740081381548
"ARIMA(3, 0, 0)",2,-0.010571973952121411,1.0145142223537738,1.0125969605423109,1.006278768802319,0.7868350178105619,0.5685875744180972,0.784,0.936,2.526210915748459,3.8635061946296823,3.6288301589348126,4.929828036893202
"ARIMA(3, 0, 0)",3,0.016299280585459975,1.1965903820955397,1.1944628678789522,1.0929148493267682,0.8941889042786451,0.6267321955806633,0.754,0.916,2.5811052500644514,3.9474598341923,3.8304262904134703,5.2097149976869765
"ARIMA(3, 0, 0)",4,0.03572351695222703,1.1441016297958206,1.143089596199666,1.0691536822176997,0.8620477140743891,0.609501524029287,0.76,0.942,2.611589634356429,3.9940816767381127,3.7709907373074443,4.893333807585954
"ARIMA(3, 0, 0)",5,-0.012727236503417083,1.1858672646613295,1.1836575126810194,1.0879602532634267,0.8497062574755704,0.6133909954791124,0.772,0.914,2.623528707927309,4.012340914085107,3.942357046943407,5.332568377524052
"ARIMA(3, 0, 0)",6,0.030859725951451318,1.1953278294048029,1.193889496431791,1.0926525048851492,0.8594236717875181,0.6178009426402877,0.762,0.926,2.6290070828255736,4.020719365474116,3.97573838925018,5.3822157216843065
"ARIMA(3, 0, 0)",avg_all,0.01870694063315276,1.142523182142873,1.1411616037582684,1.0678195235310464,0.8455998470190661,0.6053328885941179,0.76,0.9236666666666666,2.5646631665618735,3.9223138374472097,3.839625545339824,5.183566837126005
Chronos-2,1,0.06680921049092849,1.104836169399231,1.1070899676668549,1.0521834287170915,0.8312627202575745,0.5943764675832056,0.796,0.974,2.6940240478515625,5.251218938350678,3.818398760515617,5.578519636875912
Chronos-2,2,0.01826106426442906,1.102196830406667,1.1003259032139234,1.0489642049249934,0.824525174443077,0.5918838831765402,0.834,0.98,2.922271789550781,5.693158695697784,3.7736620494179465,5.899421364304147
Chronos-2,3,0.05222183567736258,1.2922936308019637,1.2924361636618718,1.1368536245541339,0.9194121606667566,0.6455223190756824,0.822,0.978,3.0344144287109374,5.934663134098053,3.9686644389412344,6.219153692987903
Chronos-2,4,0.08199382559796284,1.2754569951696944,1.279629068615545,1.1312069079596114,0.9147524867306249,0.6446723779614483,0.818,0.982,3.1055191650390626,6.053520086765289,3.9649552947148434,6.304205345211299
Chronos-2,5,0.038094373325819636,1.3248079340133065,1.3236094994243661,1.1504822899220857,0.8984152111302272,0.6500995088573828,0.812,0.978,3.148938720703125,6.134526441097259,4.174835661807351,6.524779059874865
Chronos-2,6,0.07691473110490132,1.3576537018274357,1.3608542702847195,1.1665565868335404,0.9027881119791817,0.6549602923811184,0.836,0.974,3.220412109375,6.318106070995331,4.265385564742904,6.524695113759475
Chronos-2,avg_all,0.05571584007690065,1.2428742102697166,1.2439908121445469,1.1143745071519093,0.8818593108679069,0.6302524748392295,0.8196666666666667,0.9776666666666667,3.0209300435384114,5.897532227834065,3.9943169616899827,6.175129035502267
