model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ETS(A,N,A)",1,-0.004726823301869343,0.28777083450253316,0.2872176356920553,0.5359268939809377,0.4243530535169136,0.3034433525865789,0.82,0.96,1.4284888371120787,2.1747349841845547,1.9282283920570993,2.5585510896037356
"ETS(A,N,A)",2,-0.0109845510277588,0.34008947841761494,0.3395299598220609,0.5826919939574088,0.46245647981014604,0.33015202560524104,0.772,0.94,1.4476352833016557,2.2106474953341286,2.0832600277920132,2.7437548970940524
"ETS(A,N,A)",3,0.003354470506296478,0.40373308004019176,0.40293686635248877,0.634773082567691,0.5175220917583317,0.36414859498349567,0.736,0.93,1.4751032005080509,2.241833345465389,2.2325301691567883,2.8719981685091054
"ETS(A,N,A)",4,-0.0018722613260935264,0.3958763588383831,0.3950881114831798,0.6285603483224024,0.4948665908655519,0.3529279069406589,0.782,0.92,1.4964522059886625,2.2765729214511143,2.2333763259930985,3.240486009121588
"ETS(A,N,A)",5,-0.03345015549860441,0.3578243439920654,0.35822760820696237,0.5985211844262176,0.47657962065188847,0.3400985624387736,0.772,0.936,1.5161708035624761,2.302886461780703,2.1258149113932525,2.7965938945814197
"ETS(A,N,A)",6,0.015520818962017794,0.37788255115930447,0.37736768187823744,0.614302597974514,0.491322645372044,0.34788564423660995,0.796,0.938,1.5377541083986865,2.3442277915814316,2.173313346151008,3.041059847099426
"ETS(A,N,A)",7,0.01718363108794015,0.3749670157923929,0.3745123589381744,0.6119741489133135,0.4913690368139881,0.34784723551275626,0.79,0.944,1.5610545497614432,2.374779946310093,2.1619033532308762,2.8632705028926115
"ETS(A,N,A)",8,-0.009035549031615388,0.43469330273397944,0.4339055572748135,0.6587150804974891,0.5232812098501362,0.373256402576706,0.76,0.918,1.5795195575588687,2.413191076451493,2.3672027028360385,3.160188909795265
"ETS(A,N,A)",9,0.011676792097922587,0.4204241206777566,0.4197196199100992,0.6478577157911289,0.5136317942018617,0.364785599439781,0.776,0.926,1.5996290443075838,2.4384978601648237,2.284780482560231,3.266867791862142
"ETS(A,N,A)",10,-0.014569118682050318,0.4471055898915641,0.4464236379309524,0.6681494128792993,0.5320429315024028,0.3786636825591017,0.762,0.926,1.6222841056575703,2.4678728826207212,2.3870545381735107,3.168396545819088
"ETS(A,N,A)",11,-0.022402780171408836,0.4063598707816062,0.4060490355994518,0.6372197702515607,0.5124809613709147,0.36104755025582136,0.798,0.942,1.6471560567120047,2.5005522768641684,2.23435711698949,3.062205251226476
"ETS(A,N,A)",12,0.020810869156195396,0.42332805173929744,0.4229144879108554,0.6503187586951921,0.515499590412644,0.36899955330871864,0.78,0.938,1.6643249833618883,2.526273078709245,2.3134794574030564,3.0034928850173164
"ETS(A,N,A)",13,0.04493603342081332,0.4426173478483295,0.4437513602522293,0.666146650710059,0.534202956088699,0.3796159896930255,0.768,0.954,1.6773231031849545,2.56159473085757,2.3355114589774515,3.0934621559615
"ETS(A,N,A)",14,-0.002017966970439561,0.46074594492204096,0.4598285252228909,0.6781065736467173,0.54112645427819,0.38377176404682406,0.788,0.934,1.705628025216881,2.591879942844116,2.3868412558934065,3.3261523455667397
"ETS(A,N,A)",15,0.06887571307750279,0.454850593822064,0.45868475648635404,0.6772626938539831,0.5398969936952464,0.3824875612093124,0.806,0.936,1.7196296678390384,2.6180784086470013,2.389847242940563,3.271337015126569
"ETS(A,N,A)",16,5.963874472848563e-05,0.49086094840414474,0.4898792300641163,0.6999137304440571,0.5562572726907474,0.39688329518076126,0.782,0.928,1.7334448366258817,2.642514640647509,2.52090948190426,3.3237031196160536
"ETS(A,N,A)",17,0.025765809841245393,0.48479734042022704,0.48449162269616225,0.6960543245294596,0.5628526266948433,0.39813528767884215,0.768,0.942,1.7628948307107026,2.675815018289559,2.485727510740544,3.286349517905149
"ETS(A,N,A)",18,0.052729204095455215,0.5184881444167956,0.5202315370925028,0.7212707793141927,0.5816535500007473,0.4116405220124046,0.776,0.94,1.7796493672994986,2.7054229430721866,2.5331646655290077,3.3481774072583956
"ETS(A,N,A)",19,0.036263108044801165,0.5575215156326213,0.5577214856064244,0.7468075291575631,0.5903542809999601,0.4211972127077628,0.758,0.916,1.7925241058977939,2.7335365103960063,2.679943874737715,3.6295329086780996
"ETS(A,N,A)",20,0.03484495433763762,0.5031356747578756,0.5033435742511514,0.7094671058274311,0.5677484439561056,0.4006895477439637,0.784,0.946,1.811158963123649,2.7626066929030673,2.511356255587937,3.3454784008308622
"ETS(A,N,A)",21,0.037584493764407416,0.5249725428405916,0.5253351919264382,0.7248001048057583,0.5787193667808324,0.40972730522625567,0.79,0.938,1.8294380821824112,2.794806231161949,2.5880673705421726,3.544475287641793
"ETS(A,N,A)",22,0.008785186328307087,0.518146776810504,0.5171876627557058,0.7191576063393238,0.5720302011880742,0.40655654230260074,0.796,0.948,1.8509931032507712,2.823713621048677,2.5547704309163475,3.43697431580805
"ETS(A,N,A)",23,0.014855037824784588,0.4883996220274827,0.48764349493220327,0.698314753483129,0.5555503809976741,0.3967686281650527,0.814,0.956,1.8661939605026558,2.83378934627489,2.438904348337986,3.304905739475486
"ETS(A,N,A)",24,0.019227404566203483,0.5593519381153783,0.5586029273255003,0.7473974359907186,0.6027635246283222,0.4249967232530262,0.776,0.942,1.881944750204292,2.869656073948973,2.649219579715652,3.510957581032898
"ETS(A,N,A)",avg_all,0.013058914993600781,0.4447476245243644,0.4446080804004587,0.6647379281816478,0.5307734190885943,0.3769052704026698,0.78125,0.9374166666666667,1.6660998138445624,2.5368951783753904,2.3583151791483123,3.1749321494801594
Chronos-2,1,0.016082296689689832,0.2986175000193394,0.2982789052861162,0.5461491602905897,0.4271385420093407,0.3063604969815879,0.788,0.954,1.3468515625,2.40177800989151,1.9871786104539522,2.7883676830875386
Chronos-2,2,0.01423513946837535,0.3711997954336826,0.37066003503849887,0.6088185567461778,0.485030010373737,0.34405273861567864,0.712,0.962,1.34506982421875,2.434851450920105,2.1738322678096753,2.7613664865126917
Chronos-2,3,0.03267731046256186,0.40741694522448696,0.40766991795310425,0.6384903428816322,0.5201445250299688,0.36757886013226027,0.694,0.946,1.38553662109375,2.493932114124298,2.314427579177671,2.9114833731513783
Chronos-2,4,0.056564460714718996,0.41355636216729735,0.41592878765890956,0.6449254124772178,0.5080221214865782,0.36291832435617805,0.728,0.938,1.4156015625,2.52843545627594,2.3392520185962877,3.216751435310523
Chronos-2,5,0.007214283630198552,0.382140669688523,0.38142843423744355,0.6175989266809355,0.49264976912783076,0.35125517763698183,0.754,0.968,1.46282421875,2.6036974639892576,2.211303083186023,2.848677093719319
Chronos-2,6,0.04673450558124221,0.3990129586708736,0.4003990467654545,0.6327709275602463,0.5025901490729822,0.3566326810180821,0.768,0.954,1.458296875,2.588841073513031,2.2336723919424064,3.027246574652195
Chronos-2,7,0.047083274936456136,0.39843476775602,0.39985473299925034,0.6323406779571044,0.5122414927756169,0.35926924228734397,0.748,0.968,1.450734375,2.6355543217658997,2.2035513408789,2.8532741000866544
Chronos-2,8,0.0138573953279369,0.4487145025020594,0.44800910090233026,0.6693348197295059,0.5331522301003763,0.3810241885726621,0.738,0.946,1.483609375,2.7309774560928344,2.4498736665548777,3.230151475318339
Chronos-2,9,0.011687160671408445,0.44800915925792123,0.4472497306639644,0.6687673217674174,0.5263596669905535,0.3760166511295783,0.758,0.956,1.5159140625,2.766805153846741,2.3874241465144994,3.38130322673414
Chronos-2,10,-0.012612313575448281,0.47125848609636733,0.47047503957789977,0.6859118307609949,0.5385221864107471,0.38494775202553005,0.728,0.95,1.5209765625,2.7550949578285215,2.4486402667298766,3.293222013035607
Chronos-2,11,-0.017588273659020062,0.4470188704987748,0.44643418012808106,0.6681573019342684,0.5316166479674447,0.37782577003713796,0.748,0.96,1.557572265625,2.8167743101119993,2.388703687286923,3.3191738241846642
Chronos-2,12,0.04363880173030954,0.4965502625024248,0.49746150699387787,0.7053095114868917,0.559703969666626,0.3980406116258192,0.732,0.946,1.5687529296875,2.821971483707428,2.492013559994306,3.4001421586761893
Chronos-2,13,0.06864017294362254,0.48668715282343594,0.4904252518595195,0.7003036854533321,0.5633908831438355,0.4014384823660093,0.688,0.96,1.543712890625,2.82001788854599,2.5387874786948754,3.149089835291029
Chronos-2,14,0.021636782119444597,0.5320311700090227,0.5314352580094885,0.7289960617242651,0.5786202440777499,0.41242552804697286,0.692,0.95,1.536771240234375,2.8300489153862,2.641801348542406,3.460643176315305
Chronos-2,15,0.1002532405337682,0.5168630874678273,0.5258800735304134,0.7251758914431818,0.5715251567497845,0.4056731792500355,0.744,0.954,1.586853271484375,2.878279493331909,2.5604895731588724,3.52111510541783
Chronos-2,16,0.05490456391054098,0.5720678633051112,0.5739382387167077,0.7575871162557529,0.6042411122771822,0.4306538515316446,0.696,0.94,1.6139473876953125,2.8894102087020874,2.7392732395596706,3.5445358503508677
Chronos-2,17,0.0650552489700484,0.5718758101810777,0.5749642439792706,0.7582639672167408,0.6052387556362618,0.4316257955846897,0.698,0.962,1.667583984375,3.087137487888336,2.724377182288166,3.4714713743231687
Chronos-2,18,0.08088820321467967,0.571591438337693,0.5769911568803169,0.7595993397050296,0.6041417470761282,0.4328046489082814,0.732,0.946,1.664853271484375,3.082721360683441,2.7573864953883493,3.7269083245172747
Chronos-2,19,0.06218618939331705,0.6149623198130433,0.6175995173246791,0.7858750010813927,0.6216549739214834,0.44656758940618757,0.718,0.944,1.685857421875,3.16241335105896,2.8836300043331824,3.8161175197465926
Chronos-2,20,0.06964414869718989,0.5682013004602648,0.5719152053071006,0.7562507555745651,0.6052936315758685,0.4294797183377672,0.732,0.956,1.66059375,3.169517474651337,2.7188297497636618,3.6895077227948208
Chronos-2,21,0.050313612337893256,0.6168506345057969,0.6181483928232726,0.7862241365051524,0.6241682588795961,0.4458736460249641,0.714,0.942,1.7061484375,3.2042928586006165,2.8323825136228695,3.8907341744849333
Chronos-2,22,0.019827928934909103,0.5556812739459172,0.5549630581638733,0.7449584271379667,0.6003006396893841,0.4243408696170932,0.734,0.96,1.715279296875,3.1819127502441407,2.6973072842514165,3.6112518969096805
Chronos-2,23,0.025001575587173357,0.582956036778121,0.5824152034864057,0.763161322058715,0.5954604603715401,0.4290908065027374,0.746,0.948,1.740076171875,3.2200615129470824,2.7619223086919016,3.7964078260807046
Chronos-2,24,0.03770523948406764,0.6706247086816667,0.6707051443488536,0.8189658993809532,0.6505321097834297,0.463389197962834,0.702,0.952,1.750271728515625,3.266176312446594,2.9196863163829856,3.9840321386055835
Chronos-2,avg_all,0.03815128950437851,0.4934301281719478,0.49471792344311805,0.7001640164087513,0.5567391368414185,0.396636908664919,0.7288333333333333,0.9525833333333333,1.5576537119547527,2.8487792861064274,2.516906088075156,3.362207266221126
