model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)",1,6.261012995877669,19606.976937913267,19606.884682694123,140.02458599365372,7.0379338857163996,0.5488942963907553,0.7935871743486974,0.9539078156312625,2.49532374497242,3.8162683433149365,3.4440305598476595,4.6014731182288005
"ARIMA(4, 0, 1)",2,6.32249525250198,19946.36044321676,19946.361723215756,141.2315889707956,7.551068286499704,0.8623028854745841,0.7715430861723447,0.9579158316633266,3.8737710757171073,5.924421612744134,5.220738148383032,6.656657007229474
"ARIMA(4, 0, 1)",3,6.36227995535733,20279.07024137123,20278.9094282802,142.4040358567137,7.814223084833084,1.0105700608885964,0.781563126252505,0.935871743486974,4.410671190613101,6.745539480166341,6.267157555504873,8.252893747088226
"ARIMA(4, 0, 1)",4,6.341199804207324,20613.315753008996,20612.21731795988,143.56955567932874,8.005115696157512,1.1220289595771327,0.7555110220440882,0.9158316633266533,4.667470282762861,7.138279800109862,7.038328702853723,9.318462308707305
"ARIMA(4, 0, 1)",5,6.381400073857553,20972.94246988227,20971.6347919555,144.81586512518405,8.073104765209456,1.1426042148646631,0.7474949899799599,0.9198396793587175,4.7932149262455175,7.330589636952137,7.222275660753223,9.502343100013183
"ARIMA(4, 0, 1)",6,6.54004538506052,21316.85595623009,21316.908999655872,146.003112979333,8.11632544062468,1.1345014332526047,0.7555110220440882,0.9258517034068137,4.8534698257802615,7.422741553547063,7.216996383236819,9.667879023044389
"ARIMA(4, 0, 1)",7,6.604924477224994,21649.43474654824,21649.674133123404,147.1382823507309,8.197853484238255,1.1626017437144216,0.7535070140280561,0.9238476953907816,4.881701493889546,7.465918163997523,7.39292658568209,9.857389882152567
"ARIMA(4, 0, 1)",8,6.625010967240825,21963.834814862003,21963.70988414627,148.20158529565825,8.296591933665768,1.1827949573696774,0.7394789579158316,0.9158316633266533,4.898310049940359,7.491318758534636,7.4461829613785495,9.717629110472826
"ARIMA(4, 0, 1)",9,6.661215773601604,22278.33736468349,22278.06319360328,149.2583772979034,8.343587390366874,1.1861248123814063,0.7655310621242485,0.9158316633266533,4.909508100400071,7.508444698830898,7.463610711280761,10.223901453509068
"ARIMA(4, 0, 1)",10,6.698814477402191,22623.65333750084,22623.189470263194,150.41007104001778,8.392023277512626,1.1922994873179122,0.7394789579158316,0.9138276553106213,4.918585294963372,7.52232706993719,7.575616963393798,10.332694222640718
"ARIMA(4, 0, 1)",11,6.725851924107096,22972.6259499489,22971.82570750091,151.5645925257641,8.536315240273852,1.2449277173754296,0.7294589178356713,0.9118236472945892,4.926123218368784,7.533855328955432,7.821428172208835,10.192632781665433
"ARIMA(4, 0, 1)",12,6.866378946791017,23325.839835259165,23326.241825089557,152.72930899172417,8.590291107141004,1.232862853110688,0.7434869739478958,0.9198396793587175,4.932533962046974,7.543659715342346,7.5760027896718745,9.96049172639329
"ARIMA(4, 0, 1)",13,6.991314505487256,23673.753131403417,23675.18921887316,153.8674404117816,8.596286691408583,1.192012408651345,0.7535070140280561,0.9458917835671342,4.9377941171836985,7.551704428405999,7.069186924338253,9.397924136782159
"ARIMA(4, 0, 1)",14,6.985219637505,24007.729477099143,24008.4110881645,154.94647814056472,8.592393195890928,1.1639652353639416,0.7755511022044088,0.935871743486974,4.942074760532984,7.558251107463507,7.145227706505566,9.210669436727294
"ARIMA(4, 0, 1)",15,7.108720761663807,24335.7804798144,24337.54529152378,156.00495277882615,8.581395681764674,1.1231611269978505,0.7895791583166333,0.9398797595190381,4.945432929148981,7.563386983161628,6.8373082857539265,9.397791639551253
"ARIMA(4, 0, 1)",16,7.126708026097124,24668.89505729732,24670.24836114503,157.06765536272906,8.607983178776868,1.1188458783340347,0.7735470941883767,0.9458917835671342,4.948017553979658,7.567339825729855,6.98559068483806,9.429699677404363
"ARIMA(4, 0, 1)",17,7.258081830904542,25016.29780407839,25018.844694611646,158.1734639394726,8.650479590545919,1.1151305105353044,0.781563126252505,0.9458917835671342,4.949930860020766,7.5702659748078895,6.862360746730368,8.965699285470555
"ARIMA(4, 0, 1)",18,7.324552305917307,25376.652352304784,25379.446404052822,159.30927908961493,8.657890104639549,1.0843393331781113,0.779559118236473,0.9478957915831663,4.95132068461295,7.572391528097165,6.8063118070203386,8.988569771512685
"ARIMA(4, 0, 1)",19,7.323044884305745,25747.544071315257,25749.57277298074,160.46673416313033,8.745239391859496,1.1067774646348394,0.7895791583166333,0.9278557114228457,4.952310318836749,7.573905043033786,7.048170126356584,9.292731647509834
"ARIMA(4, 0, 1)",20,7.390421309210605,26119.703515832138,26121.977747737685,161.62294932260605,8.865223994516969,1.1547178379647793,0.779559118236473,0.9278557114228457,4.9530275509056025,7.57500195482518,7.230162074485959,10.006614965297358
"ARIMA(4, 0, 1)",21,7.468194345961415,26486.301029172482,26488.996196384036,162.75440453758551,8.892286096055814,1.1476080925410885,0.779559118236473,0.9338677354709419,4.953564534326474,7.575823200098101,7.239126416618075,9.995014142659807
"ARIMA(4, 0, 1)",22,7.525092350649261,26851.165965519725,26853.983028570812,163.87184940852657,8.936288610854765,1.143210227400712,0.7855711422845691,0.9318637274549099,4.953994519394636,7.57648080551183,7.250488681448616,9.996647920805941
"ARIMA(4, 0, 1)",23,7.535988641238224,27189.454226974303,27191.757467552783,164.8992342843131,8.975821174418227,1.1433724531768577,0.7735470941883767,0.9318637274549099,4.954357172172066,7.577035435073175,7.302813352774281,9.829238844870883
"ARIMA(4, 0, 1)",24,7.516404785224247,27525.587643801828,27526.922486413005,165.91239401085443,8.963699266487168,1.1029371016842924,0.7835671342685371,0.9458917835671342,4.954674943069041,7.577521423721758,6.924101523110718,9.407413990098242
"ARIMA(4, 0, 1)",avg_all,6.914348892391444,23522.838025209934,23523.688163145747,153.1769915648672,8.417475857060758,1.1091079621742095,0.7675350701402806,0.9321142284569138,4.748215962911834,7.261769661348431,6.932755980174,9.258435955826483
Chronos-2,1,-0.030448565538239967,0.987717471599831,0.9866691517999687,0.9933122126501661,0.7868584673821644,0.564119702239608,0.812,0.976,2.675242919921875,4.6938511142730714,3.5923811739517957,5.067756877710736
Chronos-2,2,-0.008417388245969224,2.2608457137425866,2.2563948747399847,1.50213011245364,1.2089745096527058,0.8547635245099201,0.778,0.966,3.889765808105469,6.56591274356842,5.353982776037056,7.132138745063572
Chronos-2,3,-0.029452189968569464,3.2186721116588624,3.213102198929485,1.7925128169498497,1.4378825998613216,1.0160659143433588,0.788,0.946,4.508086242675781,7.6043132972717284,6.38362531492196,8.746091093453199
Chronos-2,4,-0.1313508197635563,3.9316437371901176,3.9410334875682915,1.985203638816001,1.5909988141857678,1.1257046393773278,0.766,0.952,4.835310546875,8.117800666809082,7.040877224898484,9.42182531454172
Chronos-2,5,-0.13791908834695377,4.143382147477675,4.154117058113173,2.038165120424048,1.5983223057339124,1.1463799810622384,0.796,0.954,5.005394184112549,8.376466715812683,7.29243311961584,10.108595623345458
Chronos-2,6,-0.042925645822107616,4.144980858612875,4.138533507964889,2.0343385922615953,1.595865741204279,1.141809286838452,0.786,0.958,5.172266479492188,8.671934989929198,7.298017394750902,10.177844351794795
Chronos-2,7,-0.03771063083051487,4.410250979956641,4.402852569674363,2.098297540787379,1.6391090696471358,1.1802339324023372,0.782,0.944,5.2458369140625,8.7878436794281,7.583521306592836,10.594081548181117
Chronos-2,8,-0.06210070290357884,4.588756680238595,4.583435664179236,2.1408959956474383,1.6964425221458543,1.2136042007400922,0.766,0.956,5.266055419921875,8.825626418113709,7.652776085790627,10.1236708696621
Chronos-2,9,-0.07205159769390038,4.648015888857372,4.643911289809903,2.1549736169637677,1.711491756658815,1.2198051181039262,0.798,0.958,5.3193681640625,8.941910596847535,7.690651606175749,10.638013490704491
Chronos-2,10,-0.08581202846226496,4.6762584667612845,4.674269654056569,2.162005932937412,1.6957089073028124,1.218348151760758,0.776,0.95,5.361583984375,8.948921341896057,7.858143287642061,10.703481139184719
Chronos-2,11,-0.08705634285597896,4.954060513100321,4.9517311989055806,2.225248570138981,1.788204225099053,1.266965824703886,0.754,0.948,5.432482421875,9.10888229084015,7.887386508821564,10.36707888316994
Chronos-2,12,-0.0020236691787571277,4.949824831424081,4.939929276998176,2.2225951671409203,1.7959973736583945,1.2636319235831937,0.758,0.954,5.43527734375,9.156892557144165,7.856833933340244,10.292670922222777
Chronos-2,13,0.08115947072222154,4.7356204987152575,4.732736117405745,2.1754852602133954,1.7700098260405834,1.2428227406110874,0.754,0.97,5.415953125,9.172882801055907,7.58276274942271,9.95897548172776
Chronos-2,14,0.01985642139086964,4.591113852623404,4.582325902388608,2.140636798335628,1.7287553929799842,1.213922035844146,0.796,0.966,5.454037109375,9.25454004573822,7.539930615754765,10.122640853919147
Chronos-2,15,0.10122334870770051,4.326943507517889,4.3285357868264525,2.080513346947443,1.6506676970796548,1.1697150316068736,0.808,0.96,5.445556640625,9.223989751815797,7.373034666134333,10.361234622282073
Chronos-2,16,0.05327647054971548,4.2976833657424,4.291926381325148,2.0716964983619457,1.6234308739653758,1.1639320838058667,0.802,0.962,5.436001953125,9.239853035926819,7.461068563581044,10.390473096474434
Chronos-2,17,0.1425689537975845,4.127741393076694,4.139811816877474,2.03465275093257,1.6472669582223045,1.1650678764824283,0.786,0.982,5.3862255859375,9.31350590801239,7.269307235734794,9.953249662254757
Chronos-2,18,0.1679064876732118,3.9210282899974898,3.9413788220202544,1.9852906139959092,1.6035607145531225,1.138651587332421,0.81,0.974,5.4778984375,9.44649957370758,7.033490136673885,10.056498760046786
Chronos-2,19,0.11253267654586052,4.21713060777185,4.221359949846887,2.054594838367625,1.6121993206935334,1.157198467800501,0.808,0.968,5.50308203125,9.508384346961975,7.483105832936918,10.39098542358053
Chronos-2,20,0.12565912931041465,4.563377734483227,4.570041195793315,2.137765467911135,1.6822357780773007,1.1998239893760667,0.804,0.97,5.50244140625,9.486998606681825,7.644627070077576,10.80101950753177
Chronos-2,21,0.15313529105872492,4.553146136041787,4.567490261137338,2.1371687488678424,1.6951085796404963,1.203634025664087,0.796,0.964,5.4883095703125,9.464549874305725,7.626715408765708,10.647528849790751
Chronos-2,22,0.1612950830610655,4.495992552822716,4.513016671536741,2.124386187004788,1.6904536766530076,1.2026382580000223,0.802,0.966,5.54486376953125,9.590586990356446,7.668976264137351,10.530228809195144
Chronos-2,23,0.12310629600326342,4.513642292929869,4.5197701684596625,2.1259751100282576,1.6813328347248446,1.2000302342010531,0.798,0.972,5.53534912109375,9.579719795227051,7.610690025711516,10.666951002733578
Chronos-2,24,0.05791185135483901,4.22083982990171,4.215751932769253,2.0532296346900054,1.6216156564308075,1.1609880492059612,0.804,0.974,5.52988818359375,9.575569420814514,7.336367653531196,10.451618590253963
Chronos-2,avg_all,0.02384845044021167,4.144944560926856,4.146255205796938,2.019628107201156,1.6063539000663847,1.142910690816484,0.7886666666666666,0.9620833333333333,5.161094890117646,8.777393190105757,7.213362748125039,9.904360563284389
