model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)+trend",1,0.00010418548184871579,0.9526607754874499,0.9507554647910894,0.9750669027256998,0.771004443706141,0.5510350263185237,0.798,0.938,2.500239328342791,3.823786079337397,3.4625011830233845,4.561875901493568
"ARIMA(4, 0, 0)+trend",2,0.011966675834510975,1.0576411811964161,1.0556691001645522,1.0274575904457333,0.836947636585239,0.5855795539294888,0.796,0.942,2.6042472621635473,3.9828524874912263,3.56038087536478,4.719973450636991
"ARIMA(4, 0, 0)+trend",3,-0.006324778493321418,1.3054910703360052,1.3029200910183218,1.1414552514305245,0.9123201043964578,0.6468021923710474,0.764,0.916,2.643627551664317,4.043079443001576,4.059612090521672,5.54521706473079
"ARIMA(4, 0, 0)+trend",4,-0.0666110257956355,1.2698895520009035,1.2717868016544478,1.1277352533526863,0.9009970359949487,0.6360479652611124,0.768,0.924,2.6645798466842696,4.07512321301962,3.996186534087522,5.365441932887497
"ARIMA(4, 0, 0)+trend",5,-0.022465627022150284,1.0910230935310141,1.089345751741451,1.0437172757703357,0.8449602049075225,0.5899365216259921,0.806,0.956,2.674490605447645,4.090280410558855,3.564206154342615,4.923285880845788
"ARIMA(4, 0, 0)+trend",6,0.06578754080949992,1.1991029145526904,1.2010327092493467,1.0959163787668047,0.8901622384606436,0.6238480516954676,0.758,0.94,2.6777473211437064,4.095261127405347,3.8530699976571063,5.064831077179883
"ARIMA(4, 0, 0)+trend",7,-0.01001859225054059,1.1291029917130135,1.1269451579202685,1.0615767319983367,0.8487803687353884,0.5974897971567388,0.796,0.942,2.6794625948265223,4.097884412127047,3.7403285780568676,5.064469012636137
"ARIMA(4, 0, 0)+trend",8,-0.011827082394794809,1.3070114553931442,1.3045373123603314,1.142163435047862,0.9190771186002946,0.6485845099681278,0.746,0.934,2.6802390563699205,4.099071907582834,4.046244114812558,5.3711407510585065
"ARIMA(4, 0, 0)+trend",9,-0.013954267974894418,1.2258000531125093,1.223543174600998,1.1061388586434335,0.8746166651307319,0.6236884691280784,0.784,0.928,2.6806934632700354,4.099766862965415,3.9779824017903143,5.413647494454407
"ARIMA(4, 0, 0)+trend",10,-0.021265379310001713,1.2866528633733822,1.2845317740038324,1.1333718604252676,0.9144293284780961,0.6444280424029374,0.752,0.93,2.6809074869629366,4.1000941839575695,4.012378116538474,5.282655192793559
"ARIMA(4, 0, 0)+trend",11,-0.03291572276372644,1.3251998414934372,1.3236328866155103,1.1504924539585257,0.9254361676578728,0.6528793769914588,0.756,0.922,2.681023618747919,4.100271792196015,4.100567838628591,5.405612492702546
"ARIMA(4, 0, 0)+trend",12,0.075465260256052,1.2689727227946588,1.2721297828545841,1.1278873094660584,0.899123053224783,0.6349105682958079,0.764,0.936,2.681084511333304,4.100364919368952,3.9537361090065914,5.481386077841451
"ARIMA(4, 0, 0)+trend",13,0.06850517577228502,1.1991052455509006,1.201399994167391,1.0960839357309233,0.8682727678300286,0.6163669789714555,0.784,0.932,2.681122847174704,4.1004235489789345,3.8264520188431366,5.29281814622303
"ARIMA(4, 0, 0)+trend",14,-0.015125006799548544,1.2188293365574792,1.2166204437150507,1.103005187528622,0.8699882939780009,0.6224010285223568,0.756,0.936,2.6811438045843334,4.100455600571081,3.9162030654360263,5.158416781427942
"ARIMA(4, 0, 0)+trend",15,0.11606328907350755,1.1094634461017165,1.1207152062800743,1.0586383737046727,0.8415173585904903,0.596908069827897,0.782,0.95,2.6811559339199937,4.100474150789179,3.7169573556913935,4.968346938892991
