model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)",19,0.0895569188587654,2.8471437484929925,2.849469902711486,1.6880372930452354,1.3457349766078972,0.9538793340438559,0.77,0.944,4.068078947085561,6.221589857888427,5.959902137993433,8.211650485791097
"ARIMA(1, 0, 0)",20,0.12706897263137226,2.972803206613023,2.9830041240053893,1.7271375521380425,1.3651491006901109,0.9723173772572796,0.75,0.922,4.068448897725283,6.222155648567017,6.1019978745004195,8.544534629885733
"ARIMA(1, 0, 0)",21,0.1524331549032514,2.9042527677277095,2.921680128906009,1.709292288903805,1.3304087794414137,0.955591861410554,0.776,0.93,4.06872112314555,6.222571981419896,6.1672513238275055,8.726289833617805
"ARIMA(1, 0, 0)",22,0.15861050228279525,2.8737649995902035,2.893174761025427,1.700933496943789,1.3362763746178112,0.9521520421083337,0.782,0.916,4.068922524280756,6.222879997875937,6.060366489972653,8.696512267037242
"ARIMA(1, 0, 0)",23,0.11475992130013485,3.037834541058822,3.044928711513517,1.7449724099576809,1.37068550531843,0.9755064312890876,0.768,0.934,4.0690722807498085,6.223109030630982,6.229600332220935,9.004345260260594
"ARIMA(1, 0, 0)",24,0.06404858665986755,2.8617061102688366,2.8600849195014204,1.6911785593193347,1.3093303783948351,0.9421051714870767,0.778,0.926,4.069184161446639,6.223280137391134,6.1140830372509445,9.358562540836646
"ARIMA(1, 0, 0)",avg_all,0.057755889871676534,2.6426074518365383,2.645208725178994,1.616360118534241,1.2812931015640823,0.9109852906194307,0.7794166666666666,0.9325833333333333,3.915863621483504,5.988796606258099,5.751850665476976,8.149511646249671
Chronos-2,1,0.009906362318204102,0.985498588647643,0.9836257274847261,0.9917790719130577,0.7797528271355184,0.5586782288815387,0.792,0.964,2.509005615234375,4.437846069812775,3.594467340934844,4.985783691640967
Chronos-2,2,0.024276308044356522,1.4988390330933796,1.4964306941594574,1.2232868405077597,0.980244537211899,0.695797411911033,0.792,0.968,3.201025329589844,5.535293379306793,4.370238509521382,5.981007990068991
Chronos-2,3,0.004163526940749108,2.209468172757629,2.205066571368702,1.484946656068393,1.1676270666795023,0.8351133047757079,0.762,0.956,3.5714296474456786,6.174614891052246,5.273215324657265,7.136580024317017
Chronos-2,4,-0.07894583937889416,2.6150665293239683,2.61606884182056,1.617426610953511,1.2800314932969636,0.909332812314659,0.77,0.946,3.8060119171142577,6.551184604644775,5.6500057694124655,7.869797081887604
Chronos-2,5,-0.05280202853659071,2.660644752947791,2.6581115176594774,1.630371588828595,1.286070409668796,0.9112418652489612,0.79,0.95,3.931988121032715,6.760327219963074,5.711261349440312,8.24287201557951
Chronos-2,6,0.0164879293625996,2.8984676113470544,2.8929425279390233,1.7008652292110105,1.3555482093078828,0.9542083896860256,0.78,0.948,4.062522369384766,6.973861114501953,5.981495890804648,8.450691539999355
Chronos-2,7,-0.019279750459808852,3.1518652701775887,3.1459332484150213,1.7736778874460326,1.3721123433627194,0.9859176821809983,0.77,0.946,4.151744934082031,7.124873621940613,6.31080599053425,9.210437672096912
Chronos-2,8,-0.03851829694267965,3.282492474665102,3.277411148915137,1.8103621596009836,1.439579317721612,1.023035879947826,0.746,0.944,4.224703731536866,7.253715229034424,6.492512508190329,8.549014108244755
Chronos-2,9,-0.043696021129685285,3.4118518765269505,3.4069375150364594,1.8457891307070966,1.4520343717687128,1.0324338321670488,0.756,0.944,4.268344333648682,7.3464029579162595,6.549334667341945,9.268144004988473
Chronos-2,10,-0.05580140511599259,3.3734879871162144,3.3698548079548987,1.835716429069288,1.4300766705013095,1.025363572697473,0.78,0.936,4.3316416015625,7.419558256149292,6.630641486684781,9.10219784417888
Chronos-2,11,-0.05547500715001454,3.6430752768741006,3.638866602738644,1.9075813489176927,1.5351152999381168,1.0782431882093275,0.762,0.94,4.404900268554687,7.562841363906861,6.738945387148129,9.156170234234041
Chronos-2,12,0.06065400088136792,3.6835703705701484,3.679882137651925,1.91830188908105,1.5120595468534805,1.070624521825194,0.774,0.946,4.444657592773438,7.6577950963973995,6.776828533764221,9.426142534696133
Chronos-2,13,0.08749022425066195,3.6933057523788175,3.6935736802134915,1.9218672379260466,1.5007782047024516,1.0720995582918242,0.76,0.95,4.449527221679688,7.698439821243286,6.812673768470622,9.25246383599535
Chronos-2,14,0.009700476439799006,3.7186084635178713,3.711265345833992,1.9264644678358311,1.5318006359529042,1.080289184660526,0.762,0.95,4.488018188476563,7.784139607429505,6.690778279675901,9.541918635719885
Chronos-2,15,0.11542771654066168,3.5227402911121386,3.5290183682757053,1.878568169717486,1.4642865319366747,1.0411460230268645,0.78,0.954,4.500203598022461,7.797557229995728,6.662655972543475,9.582336803993991
Chronos-2,16,0.0025116512248453313,3.6294342835728908,3.62218172339762,1.903203016863314,1.4901059524119333,1.0637618883679487,0.764,0.944,4.521664306640625,7.862866660118103,6.828182285918591,9.558896746439805
Chronos-2,17,0.13405704820538591,3.377084957580404,3.3883020798387884,1.8407341143790399,1.4737863820836687,1.043795844904999,0.762,0.976,4.561363403320312,8.239796196937561,6.562527013144146,9.130317073138094
Chronos-2,18,0.09618287855869209,3.366562714978955,3.369080735676832,1.8355055803992621,1.4479355158466676,1.036829196426718,0.788,0.966,4.61273486328125,8.334899244308472,6.539896801998237,9.2154149011672
Chronos-2,19,0.06977221721542111,3.5052558219173844,3.5031134725687036,1.8716606189607943,1.4582452335716616,1.0457942099208795,0.77,0.97,4.6253768157958985,8.391142690658569,6.682322950731485,9.745830854628991
Chronos-2,20,0.11238692311918629,3.6103046200950484,3.6157148313430536,1.9015033082650825,1.4816112510312804,1.065304620520205,0.772,0.968,4.637792114257812,8.39603749370575,6.838056826758674,9.877112598580064
Chronos-2,21,0.14087286963403708,3.5622979226338614,3.5750184921875223,1.8907719302410648,1.4746242702624075,1.0565318972860978,0.772,0.968,4.6312123413085935,8.392301219940185,6.777271420174153,9.756866431070707
Chronos-2,22,0.14700706824803453,3.5248605227301257,3.5394218797995487,1.8813351322397476,1.472054134213086,1.046489539292768,0.814,0.954,4.675881103515625,8.482628796577453,6.617407059634341,9.735372328903113
Chronos-2,23,0.10522282363035763,3.691184078057631,3.694873552514262,1.9222053877029537,1.511765088372705,1.0708553565947485,0.796,0.958,4.684122680664062,8.50835178565979,6.744236428821952,9.978434280601267
Chronos-2,24,0.048933592427838346,3.6620608318087906,3.657131206613064,1.912362728828677,1.4668366675616917,1.0587333864088815,0.782,0.954,4.710782913208008,8.562308612823486,6.904514109065018,10.153490595159473
Chronos-2,avg_all,0.03502230284702219,3.1782511751846454,3.1779094462252764,1.7677619389859904,1.390170081724735,0.9900675581478435,0.7748333333333334,0.9541666666666667,4.250277292172114,7.468699298501015,6.2808448198071325,8.87113724280544
