model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.009033581650088949,0.935752130774743,0.9339622321106225,0.9664172143078902,0.7604473573322783,0.545305582915958,0.804,0.95,2.5182560125949,3.8513402201182663,3.452333613525999,4.550489632034439
"ARIMA(1, 0, 0)+trend",2,0.028117235101724373,1.7039441828864206,1.701326873430411,1.304349214524397,1.0705623023683404,0.7454850675264912,0.786,0.962,3.3235181880211395,5.082882441579407,4.452267164703331,5.847174228558485
"ARIMA(1, 0, 0)+trend",3,0.019586816269400377,2.5849897533672612,2.5802034172320987,1.6063011601913568,1.2980193545362988,0.9146556893723377,0.764,0.926,3.8154208874122593,5.8351827005978,5.69415858437933,7.50702836594926
"ARIMA(1, 0, 0)+trend",4,-0.049572559421992096,3.157668904032475,3.153811004872057,1.775897239389728,1.4291156897577353,1.008627408942043,0.758,0.912,4.146706637984801,6.341840534094791,6.3132439559117675,8.46707282389643
"ARIMA(1, 0, 0)+trend",5,-0.04713865567791887,3.6006956698041277,3.595716331323638,1.8962374142821985,1.4945447858500807,1.0716986722267599,0.748,0.912,4.380466447859538,6.699345312447361,6.778666302015861,9.242540885849458
"ARIMA(1, 0, 0)+trend",6,0.037230116277754646,4.091046557818184,4.084250546260604,2.0209528807620933,1.600711920842436,1.1476990626724002,0.74,0.914,4.550131602830521,6.958825775126379,7.198544153929614,9.962891828445771
"ARIMA(1, 0, 0)+trend",7,0.010569923988556358,4.446953785666037,4.438171601387824,2.106696846104779,1.668119732313795,1.1870532775755986,0.746,0.906,4.675690636711344,7.1508517465788,7.584449369760545,10.857451407465014
"ARIMA(1, 0, 0)+trend",8,-0.003019142135298406,4.896002324761981,4.886219435331693,2.2104794582469416,1.7684594859410336,1.2559135685283145,0.716,0.902,4.769967251540178,7.295035386641954,7.898137945523921,10.96358751055132
"ARIMA(1, 0, 0)+trend",9,-0.014111254504914982,5.1341901198159094,5.124120867079981,2.263652108226876,1.8048915943226091,1.287551518385711,0.7,0.908,4.841572952162996,7.404546855459698,8.143641289359113,11.284107243609006
"ARIMA(1, 0, 0)+trend",10,-0.028631796313510847,5.433936427265534,5.423888334171137,2.3289242869125517,1.8271866617982633,1.3202764541211243,0.71,0.878,4.896477665046505,7.488516367671612,8.583058146337647,12.262432718945444
