model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 0)",1,0.0520030523086442,1.1406239831593636,1.141047052642459,1.0681980399918636,0.8345190562989493,0.6030359289439626,0.728,0.9,2.382910984771503,3.6443478624539876,3.9208035127612524,5.490816467439348
"ARIMA(4, 0, 0)",2,-0.0039277498449146785,1.035331604664212,1.033276368673728,1.0165020259073407,0.8037148756769439,0.575158415636681,0.778,0.924,2.49179533781054,3.8108721102284093,3.663553622506343,5.006649706960565
"ARIMA(4, 0, 0)",3,0.018940112015322082,1.2041604576689435,1.2021108645967595,1.096408165145061,0.8964403459174023,0.6290928752762898,0.752,0.918,2.549520071890181,3.899154472682678,3.831618664690926,5.21829143214501
"ARIMA(4, 0, 0)",4,0.039766628080584086,1.1907824366963806,1.1899822565318858,1.0908630787279794,0.8838612465294668,0.6226055825115963,0.75,0.926,2.5860341916650964,3.9549979998649896,3.8265339974249555,5.006257265081492
"ARIMA(4, 0, 0)",5,-0.003786964938761757,1.2186598601621532,1.2162368815452758,1.102831302396371,0.863811471379126,0.6218764345961383,0.766,0.914,2.611838248057722,3.9944618985830176,3.984411589270458,5.403830508280174
"ARIMA(4, 0, 0)",6,0.0358232816351403,1.2105115430040059,1.2093738274251085,1.0997153392697168,0.8687915198843588,0.6209876777725317,0.756,0.932,2.621056126162922,4.008559426599692,3.978388425614705,5.3851139808266995
"ARIMA(4, 0, 0)",avg_all,0.023136393209335707,1.1666783142258432,1.1653378752358694,1.079086325239722,0.8585230859477079,0.6121261524562001,0.755,0.919,2.540525826726327,3.8853989617354623,3.867551635378107,5.251826560122215
Chronos-2,1,0.06771028293987184,1.0991027556355273,1.101489232540053,1.0495185717937787,0.8294644637020362,0.5928818535854371,0.796,0.978,2.6919678955078123,5.251084903717041,3.8055869495359,5.582928614782345
Chronos-2,2,0.019062245103398223,1.1002171864925292,1.098380121307928,1.0480363167886542,0.823236035363041,0.5915270978811163,0.832,0.98,2.9197224731445313,5.688937505722046,3.773197309365763,5.890184455219382
Chronos-2,3,0.05368866948857564,1.28592947102567,1.2862400853150702,1.134125251158385,0.9173338228278709,0.6442306867368641,0.826,0.978,3.0310582733154297,5.93291117811203,3.9549905867995765,6.213978234237087
Chronos-2,4,0.08309481809554536,1.2708042437931018,1.2751673840998503,1.1292330955563825,0.9140426051750442,0.6437733903373304,0.818,0.984,3.10312548828125,6.049257630825043,3.959277561667835,6.311438009287788
Chronos-2,5,0.039977449198370096,1.3264069167909773,1.3253522994018014,1.151239462232685,0.8990526987856939,0.6505169454062664,0.814,0.978,3.1448349609375,6.132752029895783,4.1760491027093,6.527409031286411
Chronos-2,6,0.07789924745894466,1.3650267527578204,1.3683649920069767,1.1697713417617037,0.9052959004123587,0.6566453241583663,0.832,0.976,3.21896826171875,6.31614977312088,4.270191992953174,6.52159830381647
Chronos-2,avg_all,0.056905452047450976,1.241247887749271,1.2424990191119465,1.1136540065485983,0.881404254377674,0.6299292163508965,0.8196666666666667,0.979,3.0182795588175457,5.895182170232137,3.989882250505259,6.174589441438247
