model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)",21,0.06479165006029565,1.078562501889856,1.0806033348036108,1.0395207236046864,0.8203918495584712,0.5854819895359886,0.794,0.942,2.6830743009604467,4.1034080399977775,3.6912984470796393,4.91795450076812
"ARIMA(2, 0, 0)",22,0.066675783505769,1.0590433237589665,1.0613708972175564,1.0302285655220187,0.8189936275613845,0.5812074493561055,0.802,0.962,2.683074301364612,4.1034080406158955,3.5623078282754617,4.931931774987967
"ARIMA(2, 0, 0)",23,0.02109594670005872,1.1142063963738322,1.112423022548255,1.0547146640434346,0.843629199241736,0.5947516456631482,0.804,0.95,2.6830743015448664,4.103408040891573,3.694131558158103,4.860406096396861
"ARIMA(2, 0, 0)",24,-0.011147663645913969,1.0555463154286364,1.053559493202542,1.0264304619420364,0.8085302560522998,0.5771441533188585,0.808,0.948,2.683074301625661,4.103408041015139,3.638610196660058,4.913884116689295
"ARIMA(2, 0, 0)",avg_all,0.02055995184680259,1.1186567060734742,1.1192662627579162,1.0571368964503323,0.8447608628913721,0.597490407007836,0.79175,0.94675,2.67342461445204,4.0886501180170605,3.7106510800730383,4.954968088327979
Chronos-2,1,-0.00450717114584775,0.934916903605278,0.9330673843898059,0.9659541316179593,0.7665284753737484,0.545771259545692,0.786,0.964,2.50743115234375,4.193466266155243,3.422938140034519,4.687570996563338
Chronos-2,2,0.019549538501879033,1.0225363550066082,1.0208734667522317,1.0103828317782482,0.8184451704476993,0.5747990386042112,0.812,0.97,2.65115625,4.402688938617707,3.566047965417474,4.787456129540332
Chronos-2,3,0.004049754844949805,1.2599497407911022,1.2574462418238246,1.121359104758072,0.894269855698996,0.6343572434161737,0.78,0.95,2.7040703125,4.502382308006287,4.023771659900107,5.316270082918089
Chronos-2,4,-0.06143441150704662,1.268554222700976,1.2697913011727924,1.1268501680227023,0.8966873304222924,0.6349946728398802,0.786,0.94,2.72568359375,4.524089332103729,4.022793930994935,5.281880436153372
Chronos-2,5,-0.01490200380608563,1.0594659192019356,1.057569057080969,1.0283817662137777,0.8301779752448942,0.5831289398933324,0.812,0.972,2.73106640625,4.540302224636078,3.575380268899896,5.049180097271252
Chronos-2,6,0.07362189273318664,1.1538160762107932,1.1569286271479875,1.075606167306597,0.8611384018348085,0.6119158511616287,0.792,0.96,2.7567265625,4.591816877841949,3.82679702334389,5.229494856011682
Chronos-2,7,0.0005296382116385589,1.1100988032969124,1.1078788862069535,1.0525582578683963,0.8389905575268874,0.5930882076616034,0.808,0.958,2.76265625,4.610842272758484,3.7594840441074715,5.227363395486899
Chronos-2,8,-0.00012249208684692302,1.2723983790003277,1.2698535972466376,1.126877809368273,0.9034990620981014,0.6379064769573157,0.77,0.954,2.7672578125,4.62333153963089,3.994932991733355,5.418989899278267
Chronos-2,9,-0.004625465382394245,1.1956671901503793,1.1932972507000805,1.0923814584201255,0.8755144614359163,0.6164394268640909,0.788,0.96,2.76435546875,4.627377435207367,3.8742119804006707,5.338190622193616
Chronos-2,10,-0.008733461553506863,1.2520145995072403,1.2495868436589328,1.117849204346871,0.9068652503824954,0.6350780156315934,0.774,0.97,2.768015625,4.632339347362518,3.8957479091887746,5.070055446983894
Chronos-2,11,-0.018550293148742448,1.2982480449088338,1.295995662194923,1.1384180524723433,0.916810648941972,0.645117537287041,0.752,0.966,2.79408203125,4.676738777637482,4.026703433765597,5.280915933777136
Chronos-2,12,0.08479115380236388,1.251089445929,1.2557768068002793,1.1206144773294155,0.8944300503135132,0.6316680486090764,0.786,0.96,2.78673828125,4.670531745910645,3.90817216830951,5.371393899348458
Chronos-2,13,0.07161467089406315,1.1534901582375292,1.1563118390083187,1.0753194125506702,0.8609514439293567,0.6094861268252133,0.798,0.968,2.79133203125,4.677905774116516,3.746534620609576,5.185530960595934
Chronos-2,14,-0.017129567931057695,1.179320714587848,1.1772554952561773,1.0850140530224377,0.8695473301739681,0.6130716722606573,0.78,0.972,2.80762890625,4.705318865776062,3.787059222407098,5.180243902169974
Chronos-2,15,0.10832702067743002,1.0345475769777144,1.0442132252326073,1.02186751843505,0.8159208091965644,0.5770796956931314,0.818,0.976,2.8047890625,4.694378437995911,3.6215982076109245,5.219670676098709
Chronos-2,16,-0.021345426301412583,1.2413862430609537,1.2393590977988214,1.113265061788441,0.8861737480535449,0.6296808470639763,0.792,0.96,2.80373828125,4.700953629493713,3.948926194251002,5.255115448255645
Chronos-2,17,0.13459964067940586,1.08371106336708,1.0996607045113704,1.0486470829174945,0.8564084081298581,0.5988847302350645,0.822,0.982,2.80953125,4.761471223831177,3.639661337584274,4.950042944695711
Chronos-2,18,0.044420768982231414,1.1569497486511888,1.156609053870858,1.0754576020796254,0.8544546371211316,0.6095984622698147,0.794,0.966,2.8188359375,4.76990874004364,3.821562758582225,5.218304836779366
Chronos-2,19,0.025691669824990365,1.2524895097500237,1.2506445926289216,1.1183222221832676,0.8955098095044256,0.6334110406190774,0.784,0.972,2.81690234375,4.784856006622315,3.9314391312568393,5.411422019529389
Chronos-2,20,0.06570368315199628,1.1962317452714801,1.1981562557606746,1.0946032412525895,0.8758891910250141,0.6182432188134613,0.792,0.978,2.8134609375,4.766749555587769,3.805478221380397,5.105571894668943
Chronos-2,21,0.06272526212685949,1.1038424834160085,1.1055692569580615,1.0514605351405546,0.8288868449686282,0.5943099263263021,0.802,0.97,2.804734375,4.762973187446594,3.792358434440682,5.1018570756170165
Chronos-2,22,0.06618466423314394,1.0947231058422326,1.096914069410201,1.047336655240425,0.8402435874599234,0.5941910790439529,0.802,0.968,2.82303515625,4.806299367427826,3.6946258948697572,5.3134075597923145
Chronos-2,23,0.027222610745372473,1.1598329911924106,1.1582543957458193,1.0762222798965924,0.8583608328122484,0.6056341834941965,0.81,0.976,2.82171875,4.809814995765686,3.813783548074253,5.2109586091130895
Chronos-2,24,-0.0035797936592871153,1.0961797713818848,1.0940002267617641,1.0459446575998963,0.8274496973059176,0.5885790946763865,0.828,0.978,2.82355078125,4.816983947753906,3.7199969017334165,5.15510559364785
Chronos-2,avg_all,0.026420911786970123,1.1596441996685725,1.160208889088292,1.0762789063170761,0.861381399141746,0.6090181164913696,0.7945,0.96625,2.769104064941406,4.6522300332387285,3.800833582870693,5.181916388187095
