model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 0)+trend",1,0.07367826223971419,1.1440025989942308,1.1471430801229061,1.0710476553930297,0.8526644863063674,0.6070310595467917,0.746,0.91,2.420444919638998,3.701751062228544,3.8285811884566185,5.377665294489825
"ARIMA(1, 0, 0)+trend",2,0.05315631179938026,1.9881217931697333,1.986971143067509,1.4095996392832644,1.1318281979313853,0.8069586356710898,0.712,0.9,3.0263828430571005,4.628453146402419,5.166897819605436,7.563165741206684
"ARIMA(1, 0, 0)+trend",3,0.07456181896353568,3.0156575344073033,3.0151856841856426,1.7364290034970167,1.3973128302750017,1.0113029395924886,0.654,0.834,3.338881970485139,5.1063793191966145,6.608098682687078,10.13727755984961
"ARIMA(1, 0, 0)+trend",4,0.11174592152020137,3.799172566490252,3.8040613723336727,1.950400310791011,1.5656832230189734,1.142897659635783,0.63,0.82,3.522943499363266,5.387877135780541,7.6380491231101315,12.4409893507884
"ARIMA(1, 0, 0)+trend",5,0.09352631705101735,4.34225313093469,4.342315796653951,2.083822400458818,1.670890974602508,1.2251403483828953,0.614,0.808,3.639593838401443,5.566278434211365,8.305555238557186,13.725672883941497
"ARIMA(1, 0, 0)+trend",6,0.12770515018065284,5.170440299399746,5.176408024183598,2.2751720867186283,1.8037594337415548,1.3412214716840392,0.584,0.786,3.717234072645183,5.685018925784427,9.228449121595736,16.619564079762753
"ARIMA(1, 0, 0)+trend",avg_all,0.08906229695908362,3.243274653899326,3.24534751675788,1.7544118493569612,1.403689857645965,1.0224253524188485,0.6566666666666666,0.843,3.2775801905985213,5.012626337267318,6.79593852900203,10.977389151673128
Chronos-2,1,0.07050141220029243,1.0876670411975553,1.0904621562373955,1.0442519601309808,0.8242659936165905,0.5926513053168283,0.798,0.992,2.7383226776123046,5.970287045001983,3.8075263409208,6.0934450219936265
Chronos-2,2,0.10053493545597064,1.853545939867174,1.8599461212345767,1.3637984166417618,1.082526274667809,0.7765126022989303,0.804,0.978,3.5676565017700197,7.513542567253113,5.0327698866646395,7.832852801224217
Chronos-2,3,0.16783198144566486,2.8617313253566237,2.8841754367018866,1.6982860291193256,1.365184489569244,0.9732303808959999,0.748,0.954,4.1289628295898435,8.615067368030548,6.269934287531345,9.442195806168916
Chronos-2,4,0.2597623785892232,3.612513633697287,3.6727650997602237,1.9164459553455255,1.5369391777734325,1.096572655854433,0.736,0.962,4.563979919433594,9.39912280845642,7.0708815387574475,10.481693197223075
Chronos-2,5,0.2897322282438451,4.133983281561657,4.209660079081682,2.051745617536853,1.6102565856306368,1.1639637236299243,0.738,0.956,4.826114624023438,9.904977467536927,7.593702295555117,11.60417980914291
Chronos-2,6,0.3568144309263599,4.5937315150226325,4.7118605901098904,2.1706820564306257,1.6965214702299964,1.2233154139612552,0.768,0.956,5.115433288574219,10.445276436805726,7.970796909646282,12.14012558554532
Chronos-2,avg_all,0.20752956114355936,3.0238621227838216,3.0714782471876085,1.707535005867512,1.3526156652479517,0.9710410136595616,0.7653333333333333,0.9663333333333334,4.15674497350057,8.641378948847454,6.29093520984594,9.599082036883013
