model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)",1,-0.003816175478954494,0.9410482554281219,0.9391807221125513,0.96911336907121,0.770082922535337,0.5473572037180439,0.8,0.954,2.5006056797865446,3.824346365520755,3.4251513330517973,4.617240458559393
"ARIMA(2, 0, 2)",2,0.01083335552367925,2.2617344256640464,2.2573283184046167,1.5024407869878322,1.222728480269439,0.8577115080758199,0.766,0.964,3.878398189444484,5.931498172518901,5.202630257105842,6.631826448597156
"ARIMA(2, 0, 2)",3,-0.00034549299431445047,3.014546346298753,3.0085173729715673,1.7345078186539165,1.4021971639492958,0.9840037459678913,0.78,0.932,4.301306256211682,6.578280246623691,6.097122711158183,8.195064988551927
"ARIMA(2, 0, 2)",4,-0.07458384557445487,3.600985186753753,3.5993459664009193,1.8971942352856017,1.5099190281189725,1.0754770915410408,0.764,0.914,4.424851050105068,6.76722570384807,6.834305082842434,9.214427751965738
"ARIMA(2, 0, 2)",5,-0.09139177351393997,3.617223714643757,3.6183417234804955,1.902193923731357,1.5034790644001204,1.0771797300783608,0.746,0.92,4.461888693413781,6.8238698911824205,6.820080114635251,9.153601880611784
"ARIMA(2, 0, 2)",6,0.019074396131347104,3.422584543379817,3.416103206880834,1.8482703284100066,1.4473230077824077,1.0412450716977004,0.76,0.922,4.476768371972007,6.846626395766195,6.725983310124151,8.937628145194397
"ARIMA(2, 0, 2)",7,0.03542191597199962,3.5773393842250307,3.571439417587708,1.889825234667933,1.497233185876576,1.0678991393447697,0.762,0.93,4.487360648736649,6.862825885143873,6.765962715744374,9.293775850800182
"ARIMA(2, 0, 2)",8,0.0005979513879887621,3.6343613666607344,3.627093001473273,1.9044928462646618,1.5229484352821063,1.080588732371373,0.754,0.92,4.497246720594696,6.877945327319497,6.782622833364892,8.88402026166033
"ARIMA(2, 0, 2)",9,-0.021383476978628264,3.643759880360257,3.6369296136872316,1.9070735732234432,1.5178641406979967,1.0770745022390353,0.766,0.93,4.5063202938889715,6.89182216017274,6.696620074053393,9.28746626856649
"ARIMA(2, 0, 2)",10,-0.038735078225253614,3.6046045377712232,3.598895734980796,1.8970755743988683,1.505333668191483,1.0753329244729783,0.754,0.924,4.514195706103201,6.903866563783391,6.768509137632539,8.972850705004076
"ARIMA(2, 0, 2)",11,-0.060301291241706294,3.856049440638186,3.8519735874823238,1.962644539258784,1.583994723247332,1.1234745749276116,0.724,0.916,4.520720508078051,6.913845387282018,6.976005962453631,8.67830765641891
"ARIMA(2, 0, 2)",12,0.03522511823728387,3.8228936819012618,3.816488703492293,1.9535835542643916,1.5795979880265472,1.111790460127945,0.746,0.926,4.526002331436722,6.921923239031443,6.813801711042824,8.887647748444525
"ARIMA(2, 0, 2)",13,0.12117678115717158,3.4867473507929803,3.4944576683830104,1.8693468560925257,1.523417598113954,1.0662580093687029,0.75,0.96,4.5302162303515265,6.92836784128513,6.396610072969313,8.027676188202223
"ARIMA(2, 0, 2)",14,0.06565398699275575,3.4011274587863127,3.3986356498767845,1.8435388929655876,1.4946777542047334,1.0451046280998226,0.778,0.942,4.533552072479642,6.933469571566595,6.424105060612576,8.409029036233925
"ARIMA(2, 0, 2)",15,0.12581664896419434,3.174559985436816,3.1840406946225204,1.7843880448553,1.4496923394609451,1.0081404689096802,0.808,0.952,4.536173742681723,6.937479070141264,6.105170334066724,8.474006934782288
"ARIMA(2, 0, 2)",16,0.08899205958993936,3.2116471407152454,3.213143433103872,1.792524318692461,1.4187191787984508,1.0131946445214342,0.788,0.944,4.538226276993225,6.940618150483986,6.340229131544619,8.53765180130232
"ARIMA(2, 0, 2)",17,0.16037565061000095,3.102304531177166,3.1218202714233954,1.7668673610159296,1.4167398378921083,1.0048034801824623,0.77,0.954,4.539832868229815,6.943075219747727,6.182774413696987,8.04038320202416
"ARIMA(2, 0, 2)",18,0.1758811181807905,2.959801966702282,2.9848165305014,1.7276621575126891,1.3824372243338212,0.9791414964001135,0.8,0.946,4.541097380881757,6.9450091249626515,6.111337646062767,8.183252182726033
"ARIMA(2, 0, 2)",19,0.11273705693188076,3.186845633771886,3.1931815865100037,1.7869475612087793,1.4143334432292725,1.0058206639223326,0.794,0.936,4.542102096512654,6.946545704921028,6.377543095527293,8.477985417332993
"ARIMA(2, 0, 2)",20,0.12090509706320529,3.510337791865686,3.5179351587778167,1.8756159411718105,1.4809892042328594,1.0510604551734977,0.792,0.93,4.542909590624577,6.947780660594803,6.623674234368229,9.229558284045027
"ARIMA(2, 0, 2)",21,0.14671183544847452,3.42321652352046,3.4378944531340756,1.8541559948219233,1.4662886047115173,1.0417426384632733,0.788,0.942,4.5435654331150666,6.94878368512809,6.55132282567522,8.93523586629304
"ARIMA(2, 0, 2)",22,0.1572595277828843,3.283813820124066,3.301976751562313,1.8171342139650315,1.4353403972325274,1.0247365131619168,0.798,0.938,4.5441026494193775,6.949605286565484,6.453779201203247,8.742382750778331
"ARIMA(2, 0, 2)",23,0.11573524253660437,3.2837811200565326,3.290608204181424,1.8140033638837123,1.4389011325759595,1.0217377102586456,0.794,0.942,4.5445454697299,6.95028252178846,6.42220943159619,8.616604786166688
"ARIMA(2, 0, 2)",24,0.04408934774819648,3.0971311439491043,3.092880752246072,1.7586587935827893,1.3982272572579677,0.9956953200660866,0.79,0.954,4.544912310678192,6.950843556604412,6.182343541878219,8.291503090623891
"ARIMA(2, 0, 2)",avg_all,0.051913748177131035,3.254935217942645,3.2572095218032207,1.7941358034994395,1.4326027408509052,1.0156904463787724,0.7738333333333334,0.9371666666666667,4.399037523811222,6.727747322165941,6.336662259683779,8.446630321036908
Chronos-2,1,-0.04131076035961858,0.9830940193317692,0.9828344102145948,0.9913800533673223,0.7868301818631054,0.5645923101354339,0.81,0.976,2.7421640625,4.713722208499909,3.587095838130116,5.047408590181259
Chronos-2,2,-0.008832696008690001,2.2548380752687036,2.250406415636952,1.500135465761993,1.2077284899543335,0.8557964788159379,0.766,0.966,3.842061279296875,6.42598849773407,5.345575659785423,6.999946441410274
Chronos-2,3,-0.01663096486969154,3.0609040060873274,3.0550587870676496,1.7478726461237528,1.403859914696722,0.991353252153823,0.784,0.948,4.34613427734375,7.268575986862182,6.216828511398859,8.47603592163632
