model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)",1,0.014047280715363264,1.0557061629315103,1.0537920767011433,1.0265437529404888,0.82445149127549,0.5806243383605005,0.758,0.928,2.4421366621421425,3.7349257195822814,3.612747731130261,5.048953260673673
"ARIMA(2, 0, 2)",2,0.01977483566589149,2.6771038934817146,2.672140729820362,1.6346683852758523,1.293793231994887,0.9241749907208433,0.758,0.914,3.7810893719969436,5.7826771787305615,5.922880592948904,8.40948030501709
"ARIMA(2, 0, 2)",3,0.05477329884313214,3.4056715340254917,3.4018603052236034,1.8444132685555055,1.4630238219458784,1.0459318866690146,0.744,0.928,4.180155360366394,6.392995940525084,6.554638469397207,9.46150187186495
"ARIMA(2, 0, 2)",4,0.08447168355235385,3.6416905673744076,3.6415426515618234,1.9082826445686245,1.544898459922426,1.0921335031121642,0.726,0.918,4.292450952337934,6.56473722804267,6.834129343993971,9.465894855055662
"ARIMA(2, 0, 2)",5,0.00786996883926671,3.6215947483114865,3.614413495224395,1.9011610913398147,1.5497542989179534,1.0983530868839233,0.69,0.934,4.334445074915703,6.628961696279206,6.705178760449545,8.49048036103973
"ARIMA(2, 0, 2)",6,-0.005306760193389255,3.700606518435351,3.6932334671022264,1.9217787248021627,1.5603424066237936,1.097572279831968,0.734,0.912,4.362137212111562,6.671313165403078,6.739810004395394,9.134656675734142
"ARIMA(2, 0, 2)",7,-0.020580434392715133,3.9445388216739596,3.9370732983104064,1.9842059616658767,1.6119707933713439,1.1384744859688154,0.696,0.904,4.386997490947678,6.709333680905089,7.055064563796067,9.336846853074599
"ARIMA(2, 0, 2)",8,-0.08977319331441978,3.8131842082490675,3.8136170660704387,1.952848449335083,1.582047479430125,1.1204511293725812,0.732,0.91,4.410064502270279,6.744611630414712,6.980484880981853,9.228076953688772
"ARIMA(2, 0, 2)",9,-0.009902928322674967,3.596055713353588,3.588961669916246,1.8944555075050578,1.535503120247273,1.081917810336599,0.742,0.918,4.430389770172711,6.775696445209491,6.741070447219255,9.119194427232339
"ARIMA(2, 0, 2)",10,0.0403116369179872,3.732972091733391,3.7271311756209324,1.9305779382404982,1.54478711558256,1.1057946157502143,0.724,0.92,4.44731703011132,6.801584455281503,6.987684858130035,9.286570925013166
"ARIMA(2, 0, 2)",11,0.08201258481470361,3.582064257574984,3.581626193127822,1.8925184789395908,1.5326440002108266,1.087648335274414,0.744,0.926,4.460723149375814,6.822087345401008,6.75518706740365,8.942321106342668
"ARIMA(2, 0, 2)",12,0.08399618736405644,3.680509335203859,3.6802036760251466,1.9183856953243648,1.5357275905034617,1.0943631765923474,0.748,0.918,4.470932412482826,6.837701065938237,6.9184723217179664,9.552380952634099
"ARIMA(2, 0, 2)",13,0.00027992594108218596,3.784067709851191,3.776499652790027,1.9433218088597748,1.5487817331061653,1.1033093030362868,0.754,0.902,4.478488815030603,6.849257586365903,6.995709526445324,9.838267156543472
"ARIMA(2, 0, 2)",14,-0.04399876520296708,3.929534661187701,3.923611483204712,1.9808108145920225,1.5647168572213699,1.1159832969906922,0.746,0.896,4.484013640535728,6.857707077827682,7.166604976393297,10.302527263998465
"ARIMA(2, 0, 2)",15,-0.01750349467770495,3.6190909781554255,3.6121591685250487,1.900568117307309,1.5043635002805436,1.0751727765180275,0.762,0.918,4.4880645851778596,6.8639024630274745,6.817874305383179,9.468373604447997
"ARIMA(2, 0, 2)",16,-0.014171959212022368,3.600714769962372,3.593714184850353,1.8957094146652205,1.5333464753150818,1.0860471430545537,0.744,0.928,4.49107509943029,6.868506647258802,6.669230752150475,9.243426622377848
"ARIMA(2, 0, 2)",17,-0.07681880041106909,3.670050850249732,3.668611876645826,1.9153620745555724,1.5698187710323959,1.1014435100791684,0.75,0.92,4.493344851754938,6.871977933884909,6.769505562502336,8.920026107002927
"ARIMA(2, 0, 2)",18,-0.04462275847568144,3.486862404796233,3.4818798705606224,1.8659796007889857,1.5230907679905359,1.0677412516338405,0.752,0.922,4.495077070533316,6.874627133893895,6.624904146735612,9.02341529901243
"ARIMA(2, 0, 2)",avg_all,0.003603239358399603,3.4745566236973033,3.470115113404508,1.8506439849589893,1.4901701063873396,1.0565076066769972,0.7391111111111112,0.9175555555555556,4.273827947316336,6.5362557996650885,6.602843239509686,9.015133033375221
Chronos-2,1,-0.06560658697780541,1.1175288378883095,1.1195980044674099,1.0581105823435515,0.8478426221238816,0.5972300680634977,0.826,0.974,2.7562924842834473,5.194144583702087,3.7196001595244734,5.567886729624158
Chronos-2,2,-0.031725935233722705,2.8321191164640416,2.827461413197571,1.6815056982352368,1.3372550506823209,0.9521537082988601,0.734,0.962,3.906104797363281,7.1113878946304325,6.066125943569713,8.347061180554832
Chronos-2,3,-0.001558510820894123,3.6691108146128846,3.6617750219396354,1.9135765001534784,1.5260463320271582,1.081989176924616,0.754,0.966,4.4845791015625,8.144133143424988,6.733309379201241,9.513506840583275
Chronos-2,4,0.02024384685793063,4.027961884986499,4.0203157745521345,2.005072511045956,1.6080129689354998,1.138372902772209,0.744,0.962,4.79703857421875,8.65521129989624,7.131253513486134,9.779002002289918
Chronos-2,5,-0.041484124152129105,4.096331681646588,4.089859950839959,2.0223402163928696,1.6504008909187293,1.1565918632818504,0.748,0.968,4.963664794921875,8.927536290168762,7.083251786749321,9.520051671047439
Chronos-2,6,-0.05920203868998748,4.197200445208332,4.192310925702964,2.047513351776482,1.6605221213770227,1.1627670424727239,0.802,0.97,5.139365234375,9.277985580444335,7.161945558576122,9.9867531696787
Chronos-2,7,-0.08240295035954437,4.405923820042017,4.403902218629887,2.0985476450702487,1.7092720575476394,1.2011823771009342,0.744,0.978,5.236124145507812,9.450263906478883,7.364005059323684,10.323553028216958
Chronos-2,8,-0.1386182312602758,4.320715426627827,4.331289009812298,2.081174910912655,1.6860974467737664,1.1863501936960468,0.774,0.972,5.2814765625,9.544238070487976,7.341041942544737,10.407281461956774
Chronos-2,9,-0.0462726162486469,3.9886758048511455,3.982839608255933,1.9957052909324895,1.6096287696761928,1.1378167064351905,0.798,0.976,5.33414306640625,9.676480774879456,7.134807995038095,10.378292713026772
Chronos-2,10,0.019833565357994007,3.9808263772525527,3.9732580948128624,1.9933033122966666,1.5910204537551718,1.1424384853295595,0.802,0.978,5.405671875,9.746470456123353,7.161090902303162,10.25048189637957
Chronos-2,11,0.08358221076854638,3.844191382999991,3.8434889861909505,1.9604818250090845,1.5842935560538598,1.12602153292357,0.808,0.978,5.445046875,9.889267692565918,7.090361514969216,10.288590823580826
Chronos-2,12,0.07883723697410547,4.094612300215519,4.092638385548803,2.0230270352985404,1.6267658016105584,1.1563819977221195,0.8,0.968,5.463512451171875,9.975833377838136,7.389400791175343,10.55637556206661
Chronos-2,13,-0.00670066437552381,4.332934172912481,4.324313203469725,2.07949830571456,1.641803706163856,1.1790844331286436,0.81,0.972,5.460847412109375,10.038963537216187,7.604460849929739,10.728649329799804
Chronos-2,14,-0.057543738355394065,4.584232400206883,4.578375217230387,2.139713816665768,1.6932956571531326,1.2060638549968796,0.802,0.962,5.51170703125,10.159873722076416,7.7386627698777115,11.178124756799845
Chronos-2,15,-0.02076434423727375,4.306836442593639,4.298653927700053,2.0733195430758022,1.6611655406936148,1.181607074759059,0.794,0.984,5.507548828125,10.1413207654953,7.466632958140529,10.983122442175883
Chronos-2,16,-0.029301984849158698,4.24240151608709,4.234775319371017,2.0578569725253057,1.678919698311976,1.1836969282261982,0.802,0.978,5.49788818359375,10.159736526489258,7.246018279365189,10.891492098736602
Chronos-2,17,-0.09434607994574402,4.317220743095874,4.317487484410808,2.07785646386145,1.7019222676870538,1.1951549917819637,0.804,0.986,5.61532568359375,11.030775042533875,7.380124458231382,11.619491009459441
Chronos-2,18,-0.04821709244019861,4.118511725197798,4.112599589750785,2.027954533452559,1.6570632978743,1.167032501265876,0.838,0.984,5.7222890625,11.232389914512634,7.203334540881948,11.65863696782404
Chronos-2,avg_all,-0.02895822433265124,3.9154074940494143,3.911385674215732,1.963142139709039,1.5817404577425407,1.1195519910655443,0.788,0.9732222222222222,5.084923675749037,9.353111809942458,7.000857133493764,10.10990853798897
