model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"SARIMA(1,0,0)(1,0,0)_12",1,0.07088581629882515,1.058258829775874,1.0611671110686731,1.0301296574066166,0.807663810768564,0.5806782255619999,0.772,0.91,2.468910107784531,3.775872171221022,3.726761827866692,5.0818108667943855
"SARIMA(1,0,0)(1,0,0)_12",2,0.017281211121220847,0.9648608815476475,0.9632298000423694,0.981442713581577,0.7669281831428076,0.5537638400880168,0.798,0.944,2.594582944736767,3.9680721894517945,3.547831812256431,5.016283490466472
"SARIMA(1,0,0)(1,0,0)_12",3,0.03074601147384508,1.1319015079236214,1.1305830221293258,1.0632887764522514,0.8718130710781434,0.6055725614395662,0.774,0.944,2.6169931523963825,4.0023456444416805,3.6281544818352978,5.008185110801494
"SARIMA(1,0,0)(1,0,0)_12",4,0.055411532904416166,1.0560879200255229,1.0570461821642907,1.0281275125996243,0.8374122148022185,0.5892601119163715,0.76,0.95,2.622228005966843,4.010351662098948,3.64866861245835,4.76609816812763
"SARIMA(1,0,0)(1,0,0)_12",5,-0.0015861056730716709,1.1102608821341517,1.1080428761010888,1.052636155611752,0.8321959586310274,0.5963389513903834,0.78,0.932,2.6236525964369095,4.012530385210148,3.820005755466377,5.0456870352538035
"SARIMA(1,0,0)(1,0,0)_12",6,0.02418324281968952,1.167268731506069,1.1655190232763315,1.0795920633629776,0.859880633454442,0.6127971148340778,0.768,0.92,2.6240818151654186,4.013186818608524,3.8457511672447504,5.079015081150583
"SARIMA(1,0,0)(1,0,0)_12",avg_all,0.03282028482415419,1.0814397921521477,1.0809313357970132,1.039202813169133,0.8293156453128673,0.5897351342050693,0.7753333333333333,0.9333333333333333,2.5917414370811422,3.9637264785053534,3.7028622761879832,4.999513292099063
Chronos-2,1,0.05001197906954508,1.1946869861987248,1.1947988102767806,1.093068529542764,0.8646955717539493,0.618930580050529,0.788,0.966,2.79989599609375,5.389563351154328,3.9778679236412695,5.711688069994563
Chronos-2,2,0.0021590203813318855,1.1661938974487933,1.163866171022902,1.078826293257122,0.8612909293135335,0.610251903355906,0.852,0.984,3.02823095703125,5.816317764759064,3.831826903673596,5.9546115887213
Chronos-2,3,0.04460398721959422,1.3072719662468746,1.3066469379902672,1.1430865837679434,0.9279640036396974,0.647963121430963,0.826,0.986,3.13089453125,6.030060070991516,3.9640040026088994,6.250245197116419
Chronos-2,4,0.057067313249703724,1.2337795741834483,1.2345686932766216,1.111111467529978,0.9045384040158345,0.6351595994960677,0.854,0.988,3.185884765625,6.117404317855835,3.8911142021080467,6.323435104128686
Chronos-2,5,0.005293546938618366,1.2598683144226648,1.2573765994330102,1.1213280516570565,0.8916239809398933,0.6399943737193985,0.83,0.986,3.2230546875,6.19648098564148,4.089032064775736,6.429527311320424
Chronos-2,6,0.06324857129049148,1.2785966122704355,1.2800398008161826,1.1313884394036307,0.8812789004550241,0.6433262668193693,0.83,0.982,3.283033203125,6.3613389272689815,4.273523274271342,6.560218917923822
Chronos-2,avg_all,0.037064069691547456,1.2400662251284902,1.2395495021359608,1.1131348941930825,0.8885652983529887,0.6326043074787057,0.83,0.982,3.1084990234375,5.9851942362785335,4.004561395179815,6.204954364867535
