model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)",1,0.006136146592066647,1.0165119419753472,1.0145165703863965,1.0072321333170406,0.8075599056451648,0.568907197521595,0.788,0.938,2.4920614721838885,3.8112791276289073,3.5152275795746304,4.887701659772485
"ARIMA(2, 0, 0)",2,0.013232064498265821,1.8869835246122597,1.8833846450939211,1.3723646181295703,1.082270365062087,0.7749156479012783,0.786,0.934,3.3345445895294263,5.099745867458128,4.90261355182771,6.813360914202055
"ARIMA(2, 0, 0)",3,0.04525975280055036,2.2500083277697747,2.2475567563378074,1.4991853642354596,1.1897391947983478,0.8457150519324622,0.786,0.936,3.6345898482766494,5.558625491725653,5.325026088811187,7.575397478567156
"ARIMA(2, 0, 0)",4,0.07001654922139061,2.4386724263727437,2.4386973986848672,1.5616329269981686,1.257452043202683,0.8940157206895096,0.74,0.936,3.7319069364117645,5.7074591344391035,5.582327654375173,7.167956601068604
"ARIMA(2, 0, 0)",5,-0.013666825236147904,2.4344105689707622,2.4297285299448546,1.5587586503191746,1.2721404818113908,0.8969272814552542,0.728,0.938,3.7672413460847016,5.761498450714693,5.443025024007311,6.838612656740143
"ARIMA(2, 0, 0)",6,0.002094170763165919,2.608698891583221,2.6034858793512403,1.6135321128974287,1.294763019786822,0.9158829219685168,0.75,0.918,3.782602316023383,5.784991026945624,5.733262545698454,7.628463513926596
"ARIMA(2, 0, 0)",7,-0.028055485813468325,2.7153411609526477,2.710697588914974,1.6464196272259919,1.3336283100263058,0.9418369899403287,0.722,0.916,3.7897526132941026,5.795926462948477,5.844961130372867,7.586943042778569
"ARIMA(2, 0, 0)",8,-0.08436346974689302,2.6090085495980704,2.6109077275266106,1.615830352334864,1.3087255893228287,0.9249047439388324,0.732,0.924,3.793213258590218,5.801219063204295,5.771971309336347,7.386440581431742
"ARIMA(2, 0, 0)",9,0.008452289492960214,2.5183243036741016,2.5133590962644194,1.5853577187071755,1.2886318036119093,0.9050091331745609,0.754,0.926,3.7950070306131702,5.803962400777274,5.661675257018644,7.572972285783295
"ARIMA(2, 0, 0)",10,0.026363380058391773,2.5685166608743377,2.564074655360693,1.601272823525302,1.2809185123147193,0.9177188196325858,0.744,0.922,3.7959844004439978,5.8054571589434625,5.736283068051652,7.672491352508029
"ARIMA(2, 0, 0)",11,0.07030801572927539,2.4963560561223725,2.4963065610859134,1.5799704304466946,1.2803217904690203,0.9082328940899601,0.754,0.92,3.7965272412070292,5.806287362248184,5.647321093217767,7.501369067717002
"ARIMA(2, 0, 0)",12,0.06126842714657319,2.5983217629484194,2.596878939587538,1.6114834592969107,1.2918021613745063,0.9181324041421539,0.75,0.914,3.7968357732227913,5.806759221247249,5.821113558017054,7.993776717804737
"ARIMA(2, 0, 0)",13,-0.016612055227130548,2.679610455712667,2.6745271951801093,1.635398176341196,1.3023379326789228,0.9272557157061193,0.772,0.908,3.79701689419941,5.807036221877235,5.871226914719592,8.272910051440524
"ARIMA(2, 0, 0)",14,-0.03756540844697648,2.780245944930071,2.776096612951999,1.6661622408853223,1.3235423704372349,0.9401921231531718,0.756,0.898,3.797125556550309,5.807202406602038,6.001118499026764,8.48782805761822
"ARIMA(2, 0, 0)",15,-0.012890764286336271,2.516849570007258,2.5119820426711317,1.5849233554563866,1.2659623659514216,0.9002090980527159,0.752,0.924,3.7971913279581146,5.807302995289988,5.681501395470952,7.759424022000725
"ARIMA(2, 0, 0)",16,-0.017738409242702553,2.579232433420886,2.5743886197165,1.6044901432282157,1.3029333176183266,0.9184151698991352,0.77,0.924,3.7972314672234906,5.8073643829989265,5.62697638299002,7.812096395706515
"ARIMA(2, 0, 0)",17,-0.07641534076380756,2.618414956068702,2.61901743046061,1.6183378604174747,1.3245640699606511,0.93037478639776,0.74,0.92,3.797256244758451,5.807402276968589,5.740591294822418,7.338970966904602
"ARIMA(2, 0, 0)",18,-0.025966345802354074,2.4486472272983772,2.444424183958108,1.5634654406024164,1.2752028679382683,0.8943423323834532,0.758,0.93,3.79727168948034,5.807425897632374,5.5456974498042575,7.494190425438494
"ARIMA(2, 0, 0)",avg_all,-0.0005635171257320438,2.431341931271779,2.428335024082094,1.5514343019091552,1.2490275612228117,0.8846104462210773,0.7545555555555555,0.9236666666666666,3.6829644447806236,5.632608052758345,5.525106655396822,7.432828099522751
Chronos-2,1,-0.038850341995474935,1.084046625981167,1.0833878818023692,1.0408592036401316,0.831737724230372,0.5867600423024041,0.792,0.966,2.5995874633789064,4.731342947006225,3.630989344951668,5.253426692435997
Chronos-2,2,-0.011311837348197134,2.155426318034706,2.15124342306283,1.4667117723202572,1.1673646635678065,0.8304725123762844,0.744,0.956,3.4445787353515627,6.140879059314728,5.277365849587515,7.221955717960592
Chronos-2,3,0.022373013386166013,2.6321755099928814,2.6274117107008723,1.620929273812054,1.30514976071917,0.9183658281644673,0.764,0.966,3.86280908203125,6.878804930210114,5.691807298830165,7.981895005115213
Chronos-2,4,0.04467741315999548,2.9737181211398505,2.9697667561442413,1.7233011217266243,1.3825543688703223,0.9835488750757247,0.758,0.962,4.093362915039062,7.244731603622436,6.143582058327447,8.1531104336989
Chronos-2,5,-0.01756879676151108,2.9579066130692357,2.952299462462745,1.7182256727399765,1.4052156284536876,0.9818218736399338,0.754,0.966,4.212423828125,7.425228814125061,6.0042427711444,7.856066357720894
Chronos-2,6,-0.004020286286666249,3.1216344976605157,3.1154073913670177,1.765051668186237,1.4207648286179844,0.9982920771735395,0.786,0.97,4.34106103515625,7.680227926254273,6.210134934173836,8.317393011216074
Chronos-2,7,-0.03591426646758185,3.1944120174548223,3.1893130279558175,1.7858647843428173,1.4557936751564178,1.0201527291293375,0.754,0.976,4.4185078125,7.826022924423218,6.228627263666259,8.631366779823201
Chronos-2,8,-0.08697602340760656,3.1142327891963824,3.1155691522657905,1.76509749086723,1.427979273320759,1.0027107113858695,0.784,0.972,4.4701025390625,7.927223157882691,6.133198686620381,8.618850520624601
Chronos-2,9,0.018862089703659237,2.920350358289139,2.914865436000546,1.7072976998756093,1.3800526634372052,0.9691201562649043,0.806,0.98,4.50712890625,8.032938025474548,6.038050745591406,8.689883453573401
Chronos-2,10,0.04614167440874793,2.863545241300151,2.8599472049347967,1.6911378432684891,1.3563415226166855,0.9664650506352606,0.808,0.978,4.56954833984375,8.09754056930542,6.044982643794375,8.433033400539488
