model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)",1,-0.03113764180714145,1.0529719887205138,1.0518355974803821,1.025590365341047,0.8256185006399736,0.5816513870297414,0.77,0.942,2.4779186360037277,3.7896495262163543,3.6251713469420186,5.038490415162555
"ARIMA(0, 0, 3)",2,0.012616934838233349,1.163422543071549,1.161254885030117,1.0776153697076323,0.8377756364733357,0.6051585962530962,0.766,0.934,2.5943633648537623,3.9677363710001727,3.846653693130568,5.22992262769524
"ARIMA(0, 0, 3)",3,0.0435354876901041,1.0374918026466189,1.0373121577297402,1.0184852270552285,0.8055116982493624,0.5730598006371924,0.824,0.934,2.6218973382625426,4.00984594948566,3.6521031033690416,5.152239278930441
"ARIMA(0, 0, 3)",4,0.04341380953304154,1.1185085656696545,1.1181563073964855,1.0574291027754463,0.8479872200678773,0.5999823059722753,0.774,0.946,2.6527857462607094,4.0570856929683625,3.7257264621069734,5.121595810057952
"ARIMA(0, 0, 3)",5,0.003754230654431386,1.0326038978012981,1.0305527842535016,1.0151614572340213,0.815972748838452,0.5766874188492965,0.808,0.952,2.6527857462607094,4.0570856929683625,3.574365875398859,4.829738466565425
"ARIMA(0, 0, 3)",6,-0.010212322148502508,1.1212855740194145,1.1191472943950418,1.057897582186027,0.8379776790621356,0.5962452782531531,0.786,0.938,2.6527857462607094,4.0570856929683625,3.749256181636663,4.892983343284247
"ARIMA(0, 0, 3)",7,-0.08669790316742433,1.102339468441959,1.1076513159187031,1.0524501488995586,0.8408678791915551,0.5947127348409913,0.784,0.952,2.6527857462607094,4.0570856929683625,3.674139502393639,4.76549322292648
"ARIMA(0, 0, 3)",8,0.0014143542112198771,1.1128936350052492,1.1106698481330743,1.0538832231955657,0.8410347698398183,0.5951273413328795,0.788,0.948,2.6527857462607094,4.0570856929683625,3.668690852291065,4.855922379287171
"ARIMA(0, 0, 3)",9,0.014942615863501481,1.1474526008692156,1.1453809774363233,1.0702247322111011,0.8547380120604106,0.606208312333167,0.772,0.936,2.6527857462607094,4.0570856929683625,3.7584485067340316,5.16368069325163
"ARIMA(0, 0, 3)",10,0.037131698025332116,1.0847629216263568,1.0839721587813491,1.0411398363242803,0.8347005686694517,0.5895218041468764,0.804,0.942,2.6527857462607094,4.0570856929683625,3.6964342073141108,4.906981989927475
"ARIMA(0, 0, 3)",11,0.02581569674311423,1.0281046987463944,1.0267149395472328,1.0132694308757335,0.8146893439189007,0.5751937428401813,0.808,0.96,2.6527857462607094,4.0570856929683625,3.5518936351889145,4.781561531094922
"ARIMA(0, 0, 3)",12,-0.037908242380996014,1.1966159247118016,1.1956597277027952,1.0934622662455231,0.873231735446988,0.6215370149787007,0.758,0.932,2.6527857462607094,4.0570856929683625,3.8645919499245514,4.898870288240036
"ARIMA(0, 0, 3)",13,-0.08845513542988544,1.2501198561379627,1.2554439274096063,1.1204659421015912,0.880549924653607,0.6281281103876218,0.776,0.928,2.6527857462607094,4.0570856929683625,4.001663997982837,5.542170954906967
"ARIMA(0, 0, 3)",14,-0.01830996380658206,1.2149414835027608,1.2128468553103537,1.1012932648982985,0.8716578796157565,0.6185862798584962,0.792,0.924,2.6527857462607094,4.0570856929683625,3.86773616271811,5.277635616279791
"ARIMA(0, 0, 3)",15,0.014270922422209151,1.1099810057733026,1.1079647029885378,1.0525990228897886,0.8573172917823009,0.6015445549652365,0.76,0.954,2.6527857462607094,4.0570856929683625,3.665510355190858,4.584199652577526
"ARIMA(0, 0, 3)",16,-0.06382419401220864,1.0563902161055616,1.058350963414659,1.028761859428439,0.8236614072803379,0.5847539751934627,0.796,0.94,2.6527857462607094,4.0570856929683625,3.690281473510952,4.8592687407875355
"ARIMA(0, 0, 3)",17,-0.07942738854066547,1.2244249167869452,1.2282847770037608,1.1082800986229793,0.8771191963714615,0.6257018507429525,0.778,0.936,2.6527857462607094,4.0570856929683625,3.9585997116121545,5.456986083500625
"ARIMA(0, 0, 3)",18,-0.00598832814720601,1.1243457158501027,1.1221328844924003,1.059307738333106,0.8478828982032663,0.6004251649475997,0.786,0.952,2.6527857462607094,4.0570856929683625,3.7372633069074266,4.943741223817473
"ARIMA(0, 0, 3)",avg_all,-0.012503631636634706,1.121036489749259,1.1207406724680036,1.0581842593514095,0.8437941327980552,0.5985680929757179,0.785,0.9416666666666667,2.6381091962794834,4.034639846734867,3.739362795797378,5.016749017682972
Chronos-2,1,-0.08368702611654691,1.080614954851256,1.0854572432817846,1.0418527934798585,0.84669098120997,0.5918118115380578,0.794,0.958,2.588474853515625,4.553524030208588,3.6350293867466545,5.24086278143454
