model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,0.007627111690669791,1.090760617405688,1.088637269003617,1.0433778169980503,0.8365324800112546,0.59274876814268,0.74,0.918,2.4146710674547984,3.692920717326831,3.6875292963440747,5.034701458440481
"ARIMA(2, 0, 2)+trend",2,0.009705262073325832,2.879494888458712,2.8738300907937067,1.6952374732743807,1.3522904502139197,0.9649048204213199,0.698,0.912,3.6991234242900846,5.657321079309103,6.041560356485024,8.751615294559086
"ARIMA(2, 0, 2)+trend",3,0.040147588396926115,3.8018518940758073,3.79586001914174,1.948296696897508,1.5489626495660271,1.1105224225869998,0.698,0.894,4.0518621814064755,6.196788455017661,7.111747860265741,10.387859325575983
"ARIMA(2, 0, 2)+trend",4,0.07264923908299575,4.2440465360756665,4.240836354942851,2.059329103116559,1.64109589943933,1.1867926094136443,0.684,0.856,4.139231692243732,6.330408591102571,7.732969857805302,11.182044089400737
"ARIMA(2, 0, 2)+trend",5,-0.004064868488524731,4.48750234504113,4.478543863506878,2.116257040982233,1.7468542706313703,1.239067159711103,0.656,0.858,4.176584994663276,6.387535537387271,7.8971259500930024,11.14067077080491
"ARIMA(2, 0, 2)+trend",6,-0.014419977934812521,4.785967581044498,4.776603581646054,2.1855442300823045,1.7615511273396416,1.2685000271410336,0.654,0.844,4.211059381863826,6.440259562794291,8.227674340299606,11.84180381918472
"ARIMA(2, 0, 2)+trend",7,-0.031223526488022624,5.098840161955198,5.089617390237634,2.2560180385443807,1.8234902280579388,1.3152010973062105,0.63,0.832,4.247543362028434,6.49605699542035,8.502519367735271,12.337890060813603
"ARIMA(2, 0, 2)+trend",8,-0.1004770099798101,5.004737669300041,5.004823823495916,2.2371463571916603,1.7960954180738615,1.2918984270878668,0.636,0.858,4.282053804408937,6.548836162466661,8.357567296670446,11.958052170561228
"ARIMA(2, 0, 2)+trend",9,-0.02415989925929382,4.732204264272186,4.723323556475864,2.1733208590716337,1.7313942777350966,1.2413057021301472,0.678,0.88,4.311318362814607,6.593592442307963,7.914933207088815,11.85760929217841
"ARIMA(2, 0, 2)+trend",10,0.02437691497319289,4.6132684846644345,4.604636181678715,2.145841602187523,1.7216250139765144,1.2311775709130155,0.696,0.86,4.333920436096598,6.628159330445479,7.940699103498238,11.251743916162422
"ARIMA(2, 0, 2)+trend",11,0.062382514022321874,4.32278000684197,4.318026024884027,2.0779860502140113,1.6753964156480334,1.194809693679384,0.684,0.882,4.350226325328137,6.653097036027489,7.640002137342918,10.637277590342244
"ARIMA(2, 0, 2)+trend",12,0.06296274954649447,4.469170798647506,4.4641967648806675,2.112864587445364,1.6985182487663535,1.2133807415546836,0.69,0.874,4.361424206616066,6.670222717597833,7.763089801383541,10.85521218845485
"ARIMA(2, 0, 2)+trend",13,-0.023294853972733863,4.6157798285953575,4.607090919159779,2.146413501439035,1.714647828308815,1.2257777323348633,0.692,0.882,4.368942064428957,6.68172028894051,7.90091138541679,11.686394747802535
"ARIMA(2, 0, 2)+trend",14,-0.06794440216117893,4.816363224991471,4.811346940326532,2.1934782744140713,1.751475472707993,1.2508303727755226,0.678,0.882,4.374013682569902,6.6894766595516035,7.985169519092499,11.93632093644297
"ARIMA(2, 0, 2)+trend",15,-0.042728519788281356,4.463994287965283,4.456892025792652,2.111135245736912,1.6819109594064245,1.2055080450012658,0.688,0.89,4.377546135681493,6.69487908038425,7.665181260694019,11.138424461569864
"ARIMA(2, 0, 2)+trend",16,-0.038994892036157115,4.453677358530173,4.446290605418024,2.1086229168388604,1.6992707889504297,1.2154770288771974,0.692,0.888,4.380098633902465,6.69878278954289,7.675117327781561,10.744240300578802
"ARIMA(2, 0, 2)+trend",17,-0.10221492483454465,4.810714516991181,4.811540978816127,2.1935225047434836,1.7490859019346865,1.2646579400352047,0.688,0.856,4.381989330360895,6.701674360248165,8.277940932392282,12.031748969705562
"ARIMA(2, 0, 2)+trend",18,-0.06940651412910973,4.75590104639259,4.75120650850336,2.17972624622987,1.7540051524790536,1.26089595949522,0.682,0.86,4.383400943010661,6.703833235495984,8.09906860677695,11.494967500196475
"ARIMA(2, 0, 2)+trend",avg_all,-0.01328211162703015,4.302614195069383,4.296850161039119,2.0546732525226576,1.6491223657359302,1.1818586732559646,0.6813333333333333,0.8736666666666667,4.15805611273163,6.359198057853717,7.5789337559536705,10.903809827376383
Chronos-2,1,-0.004711918398703869,1.124402669291584,1.1221760661279956,1.0593281201440825,0.8564863988014718,0.6003315196737677,0.822,0.982,2.812451187133789,5.367283913612366,3.7225891029875755,5.66609507724437
Chronos-2,2,0.1592655198444023,2.895822428505273,2.915396289459569,1.7074531587893031,1.363957351011508,0.9693125538329906,0.752,0.958,4.010070533752441,7.386575636863708,6.1743895079010285,8.373895952707178
Chronos-2,3,0.2706405706000043,3.808261261801782,3.8738910577328713,1.9682202767304455,1.5751948086249803,1.11450740166844,0.756,0.97,4.623403686523438,8.507874210357667,6.992219020198308,9.888974433184805
