model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)",1,-27.0803485015119,366553.0230748141,366553.2623036277,605.4364230070963,27.848909037446244,0.5508971521985292,0.798,0.948,2.497896904113469,3.8202036506240913,3.438245524752696,4.597485518253599
"ARIMA(4, 0, 1)",2,-28.481764588491437,405845.69199351256,405845.21152359946,637.059817853551,29.34253873417252,0.5991027949816585,0.788,0.942,2.686226268434873,4.10822855826362,3.6307719838046077,4.799328396544549
"ARIMA(4, 0, 1)",3,-29.897110965189906,446651.46321661875,446651.99753425136,668.320280654606,30.80879910134523,0.6551884689755857,0.774,0.914,2.7371133890643233,4.186053693351556,4.128219360767741,5.51963228821484
"ARIMA(4, 0, 1)",4,-31.21867443198934,485222.92901688017,485227.088792137,696.5824350298657,32.08291065952773,0.6645226667930179,0.752,0.918,2.764809778693256,4.228411666010607,4.216529928355842,5.567956736383325
"ARIMA(4, 0, 1)",5,-32.40744670873913,524023.5478730681,524025.74337950133,723.8962241782322,33.24770169289647,0.6126419264239039,0.788,0.954,2.7787423564302385,4.249719704883538,3.729329008138464,5.049019398772136
"ARIMA(4, 0, 1)",6,-33.3851079170934,559371.2869285907,559367.1097853692,747.9084902482183,34.33621296422959,0.6319289232476505,0.772,0.944,2.7853279639417377,4.259791522425552,3.953609391651426,5.26054632822268
"ARIMA(4, 0, 1)",7,-34.47219626983871,593876.9105195565,593877.4890141827,770.6344717271495,35.35721285514796,0.6275298858323786,0.798,0.936,2.78986400684765,4.266728801398126,3.9372506354679895,5.334662437857914
"ARIMA(4, 0, 1)",8,-35.33343576782467,623727.7663810247,623728.7625314202,789.7650046256925,36.25974383175839,0.662869913962092,0.742,0.938,2.7928877847687126,4.271353270660121,4.096056004410499,5.425268249075074
"ARIMA(4, 0, 1)",9,-36.12451053656913,651937.6779577674,651938.7828633598,807.4272616547944,37.01068402705118,0.6412373157067226,0.776,0.93,2.795311589390036,4.275060159942676,4.048135340225259,5.465069698748124
"ARIMA(4, 0, 1)",10,-36.74224252003811,674159.1508303388,674160.8249140794,821.0729717352042,37.663202922795946,0.6634071355633391,0.764,0.928,2.7970445848052368,4.277710547715191,4.065511297732994,5.291055194342987
