model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 1, 0)",11,0.3403703225641764,10.586833906523148,10.681512195192532,3.2682582815916694,2.5968083436690654,1.8399460800349605,0.794,0.966,8.447318154928755,12.919058268697903,11.46870778970544,15.090219592017831
"ARIMA(0, 1, 0)",12,0.40489286734696855,11.756224056672359,11.896649842587456,3.449152046893186,2.7431711064704887,1.943972608355264,0.788,0.948,8.82293606113211,13.493516283420144,12.159309095580152,15.99978982344563
"ARIMA(0, 1, 0)",13,0.5099383414338332,12.97487572218062,13.208963082800544,3.634413719267599,2.91632725796984,2.059134770069105,0.786,0.956,9.183203006961245,14.044497030219242,12.590575413535385,16.16503633554619
"ARIMA(0, 1, 0)",14,0.5392826433344424,14.333732978204289,14.595891281649694,3.8204569467080365,3.0722176826639913,2.16561147878441,0.778,0.95,9.529860135138314,14.574663357098503,13.383270856400653,17.214771459449103
"ARIMA(0, 1, 0)",15,0.677450576279113,15.320202624466159,15.748501502518133,3.968438169169092,3.219202318926313,2.2535397073055767,0.762,0.942,9.86434239691299,15.086209832614125,13.850234257933058,18.09621088608261
"ARIMA(0, 1, 0)",16,0.7051870506177538,16.22040968680513,16.685257643790493,4.0847591904285485,3.259503322416909,2.3080504285731624,0.784,0.946,10.18784901987517,15.58097051709476,14.437523448121114,19.48132941328837
"ARIMA(0, 1, 0)",17,0.9161289136363926,16.99736235057489,17.802659812274342,4.21931982815647,3.3457241740554964,2.381847356041715,0.77,0.944,10.501394401697704,16.060496797904133,15.008364828386904,19.971610335967398
"ARIMA(0, 1, 0)",18,0.9728071266514245,17.559428405108655,18.470663253962236,4.297750952994163,3.4149693160636696,2.4358639160541373,0.784,0.946,10.805845691487772,16.52611486515817,15.107652365518337,19.82868722959857
"ARIMA(0, 1, 0)",19,1.053408108905389,18.671770165106285,19.74409526868369,4.443432824819532,3.5226845340003172,2.5169094054057357,0.774,0.948,11.101951082421564,16.97896898157584,15.612496029752343,20.363569692474247
"ARIMA(0, 1, 0)",20,1.0935925312496502,19.51182071607144,20.668741699044315,4.546288783067384,3.6272004601478787,2.57633207637912,0.772,0.94,11.390361476472911,17.420054615822178,16.171417895323977,20.71323016160945
"ARIMA(0, 1, 0)",21,1.1645602177335828,20.088549398233905,21.404572800165123,4.626507624565761,3.6788931766857904,2.612656902321966,0.78,0.95,11.671647325590081,17.850244198865745,16.498491693164,21.74504683739983
"ARIMA(0, 1, 0)",22,1.1605832444379194,20.89281534369557,22.1979831802782,4.71147356782124,3.702384632648873,2.65912173496009,0.772,0.944,11.946311900381248,18.27030741668168,16.821419903740882,22.207093077564853
"ARIMA(0, 1, 0)",23,1.195819206601407,22.148691728048334,23.534377919469037,4.851224373234971,3.831417346393272,2.739481018291543,0.782,0.942,12.214801871067225,18.680927392422618,17.19602680274039,23.02903148066931
"ARIMA(0, 1, 0)",24,1.2498359467270783,22.645284963706775,24.16208428751052,4.915494307545328,3.9354680403279376,2.784026103925251,0.788,0.946,12.477515837604221,19.08271373211574,17.36112808991531,22.886132487055654
"ARIMA(0, 1, 0)",avg_all,0.575254645048633,12.179829913287746,12.653150485260461,3.3693002246207473,2.6845655906047146,1.9042454535749338,0.78775,0.95,8.557133118169283,13.087005761956629,11.86749320130301,15.661062650254985
Chronos-2,1,0.026888106227146553,0.9353459907231315,0.9341982689981686,0.9665393261518999,0.7606341837676153,0.5509839187138251,0.832,0.988,2.7120585327148437,5.928832724571228,3.5792237503701148,6.085114812104172
Chronos-2,2,0.07576115004877382,1.964276209725651,1.966087409162913,1.4021723892456708,1.1300167192013164,0.8003168682919692,0.792,0.984,3.5906064453125,7.297712986946106,5.00988108096668,7.707234804044226
Chronos-2,3,0.10256455839784465,3.2040391473370433,3.2081505576817144,1.791131083333019,1.4374069328186625,1.0196128682784598,0.758,0.972,4.4097958984375,8.632711073875427,6.419188948250296,9.245740942214812
Chronos-2,4,0.09237077375967723,4.223014518575595,4.223100849383404,2.0550184547549457,1.6333077171755177,1.1649754892569812,0.766,0.974,4.977704162597656,9.61252882862091,7.369093916449751,10.48940433713625
Chronos-2,5,0.11606724637974543,5.2072008083277925,5.2102580123933135,2.2825989600438605,1.796461891510435,1.2879982673576063,0.754,0.974,5.55255908203125,10.63283987045288,8.207307560276151,11.67920657096895
Chronos-2,6,0.11135617889715,6.24034355092199,6.2402630623987125,2.4980518534247267,1.9643984159076708,1.4091802419883057,0.766,0.97,6.0293369140625,11.358195914268494,9.023126927930788,12.814612131363308
Chronos-2,7,0.08266926951844884,7.186729672425997,7.179190421203859,2.679401131074602,2.104007763459254,1.5060321797478056,0.764,0.978,6.54126171875,12.301738014221192,9.616763449232492,13.800455353282985
Chronos-2,8,0.04125385116685921,8.563619455425565,8.548194096750816,2.923729484194941,2.3361849496924156,1.6447406487945193,0.772,0.976,7.0008681640625,13.075259218215942,10.194337310796875,15.15862534310968
Chronos-2,9,0.061023552288775304,9.339646715859946,9.324691296362166,3.053635750439493,2.422114338840443,1.7126612912764057,0.786,0.974,7.406752197265625,13.87968800830841,10.66921954933127,16.212919180699302
Chronos-2,10,0.07017499403329912,10.607278244848567,10.59098821814643,3.254379851545672,2.559115917536102,1.8259815194541484,0.766,0.974,7.7482353515625,14.444628197669983,11.470620349785722,17.085708105315724
Chronos-2,11,0.10423252268129932,11.759235307042397,11.746581255212808,3.427328588742668,2.7128286830289263,1.923645309802903,0.76,0.972,8.210010986328125,15.232245463371276,12.056096638232464,17.899586692797612
Chronos-2,12,0.16390448152659065,12.9289925810958,12.929999274998117,3.5958308184615855,2.863712196825854,2.0273845072583923,0.752,0.972,8.54918212890625,15.867412624359131,12.636674035493373,18.49724689449119
Chronos-2,13,0.28853686967595554,14.10860097505417,14.163637298266465,3.7634608139671744,3.040008441427106,2.1352570731722462,0.764,0.976,8.942049438476563,16.527017610549926,13.051717551856708,19.311333289809784
Chronos-2,14,0.28324445282656474,15.671830041835275,15.720713801808623,3.9649355356435017,3.171457593270144,2.244385320691417,0.736,0.972,9.198404296875,17.17570990753174,13.84029647247417,20.15254773365179
Chronos-2,15,0.3642844560837346,16.787064964740654,16.8861939997554,4.109281445673367,3.3164388468256347,2.3337135932087447,0.728,0.96,9.519541748046874,17.583415243148803,14.472080825218184,20.95285571573373
Chronos-2,16,0.44228167260987644,17.59264395186245,17.75307174188534,4.213439419510543,3.361146601747717,2.38431791235264,0.744,0.964,9.844142578125,18.14258771324158,15.10657755316326,22.06861410781597
Chronos-2,17,0.5305521489097645,18.524913530373304,18.769349286025346,4.332360705899885,3.4445204062215815,2.4490756116906423,0.772,0.976,10.50184033203125,21.141131076812744,15.53888326650918,23.39786725149952
Chronos-2,18,0.6192850494247976,18.926053809285094,19.2717156741076,4.3899562269010834,3.5100634818539773,2.492108601843266,0.784,0.984,10.896126586914063,22.002930965423584,15.573441959935735,23.910671464342975
Chronos-2,19,0.7060613246475117,20.18019029066033,20.638352504242008,4.5429453556302,3.6139147679224135,2.578294631103779,0.784,0.98,11.201490234375,22.70637951850891,16.215783180405317,24.605969733945173
Chronos-2,20,0.7530029491402092,21.069990971579532,21.594864431050226,4.647027483354303,3.69132840184027,2.6278695701444823,0.784,0.978,11.53742724609375,23.306456621170042,16.686247106298094,25.051613598550553
Chronos-2,21,0.7968779842569557,21.763400229772582,22.354887951106473,4.72809559453978,3.742908136378648,2.667804648659551,0.8,0.976,11.779930541992188,23.739989391326905,17.001670648292567,25.4293858595373
Chronos-2,22,0.823766245336292,22.455478443320843,23.08915831338961,4.805117929186506,3.756974720797996,2.7083821973700455,0.79,0.976,12.148792602539062,24.368216539382935,17.513204415774357,26.104945449726102
Chronos-2,23,0.8167378032029037,24.069714727592615,24.688635937318143,4.968766037691666,3.905214700159989,2.8047477671685184,0.792,0.972,12.456369445800782,25.066009494781493,17.998764091480393,27.05968993774419
Chronos-2,24,0.8726468773129513,24.73131224826432,25.44336219625187,5.044141373539392,4.002703031475175,2.8598769603028145,0.792,0.976,12.718192138671874,25.580618772506714,18.244564733143257,27.715736946801513
Chronos-2,avg_all,0.3477310215980469,13.251704849443776,13.436485244079146,3.4766394005396037,2.761536201653536,1.9649727915803945,0.7724166666666666,0.9749166666666667,8.478028282165527,16.48351065746943,12.395615221736133,18.434878594028618
