model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.0869047995531429,1.3334385852664217,1.33832415228126,1.156859607852768,0.9120624312969421,0.6601758530640149,0.69,0.85,2.2689546927524007,3.4700667533873677,4.3871012087660715,6.827477691316189
"ARIMA(0, 0, 4)+trend",2,0.019616117213750933,1.2351928892994701,1.2331072955754152,1.1104536440461688,0.8883900192320839,0.6343910192676667,0.71,0.886,2.359567752052984,3.6086474687740777,4.068460949930988,5.821596898459099
"ARIMA(0, 0, 4)+trend",3,0.042644570548958476,1.4590603777186841,1.457960816360553,1.2074604823183877,0.9785134506837622,0.6977711636793886,0.674,0.872,2.428444440913593,3.7139852742675328,4.417610395737979,6.327565830280127
"ARIMA(0, 0, 4)+trend",4,0.05047148564708954,1.3471586702203215,1.3470117237433037,1.160608342096206,0.9425465084759972,0.665036423745416,0.714,0.896,2.5541044622737266,3.9061656927415567,4.141474405651396,5.634479802861528
"ARIMA(0, 0, 4)+trend",5,0.01965139948893432,1.234713110870484,1.2326298621506164,1.110238650989334,0.8760046731618737,0.6286283370712251,0.76,0.908,2.6305726054183296,4.023113625667207,4.017761593122149,5.456981145950699
"ARIMA(0, 0, 4)+trend",6,0.054316112352755304,1.3748138718684164,1.3750144841857965,1.1726101160171682,0.9287027760592355,0.6680226458244922,0.736,0.894,2.6305726054183296,4.023113625667207,4.360415500896654,6.073833678053678
"ARIMA(0, 0, 4)+trend",avg_all,0.04560074746743858,1.3307295842072997,1.3306747223828241,1.1530384738866721,0.9210366431516492,0.6590042404420337,0.714,0.8843333333333333,2.4787027598048943,3.790848740084158,4.232137342350874,6.023655841153556
Chronos-2,1,0.25554953478694964,1.1692748120395309,1.2322418271452762,1.1100638842630979,0.8769741286312592,0.638668676015963,0.79,0.99,3.00496484375,6.5228875513076785,4.2375926521386145,6.781781922444885
Chronos-2,2,0.3066622012504097,1.2829510176411167,1.3744268212815824,1.172359510253396,0.9351993289391412,0.6693918976841804,0.834,0.998,3.37591015625,7.244625592231751,4.2929255419844585,7.334198452528988
Chronos-2,3,0.4322016248636187,1.4318409720312515,1.615775534621942,1.2711315961071623,1.0203976552539804,0.7297848533319954,0.8,0.99,3.62878125,7.764183355331421,4.743530581838746,7.97978983413884
Chronos-2,4,0.5213141028746451,1.3672955879413653,1.6363293906214782,1.2791909124995684,1.0233985374052137,0.7420587021454624,0.822,0.992,3.829419921875,8.150355827331543,4.8840867593134565,8.226418607913473
Chronos-2,5,0.5525494094456026,1.4575201111304414,1.7599159207868642,1.3266182272179379,1.0593932127847159,0.7666037963259843,0.828,0.992,3.94598046875,8.396773383140564,5.077514154071582,8.516266968851957
Chronos-2,6,0.6479580979727031,1.5628655453637603,1.9795895110014345,1.4069788594721082,1.1229378997830142,0.8141395771745544,0.818,0.994,4.1056064453125,8.679201705932616,5.40518991093714,8.830052132940269
Chronos-2,avg_all,0.4527058285323215,1.3786246743579111,1.5997131675764296,1.2610571649688784,1.006383460466221,0.72677458377969,0.8153333333333334,0.9926666666666667,3.64844384765625,7.793004569212596,4.773473266714,7.944751319803069
