model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 1)+trend",1,0.005782434722110516,1.0498963487357111,1.0478299925895536,1.0236356737577845,0.8196885268274638,0.5782585150285948,0.762,0.936,2.4656532371899216,3.7708912174776303,3.583005278860508,4.9571461640301635
"ARIMA(1, 0, 1)+trend",2,0.012202802090967918,2.730510694423364,2.72519858141339,1.650817549401929,1.3066737245923763,0.9313982618283291,0.748,0.924,3.7721217151464668,5.76896233109961,5.830456182354718,8.320388561487245
"ARIMA(1, 0, 1)+trend",3,0.04678587849163299,4.138279920452176,4.132192279037506,2.0327794467274374,1.598613722406384,1.1463618626092698,0.726,0.914,4.430686675991482,6.776150523474639,7.386401188539456,10.653279120016172
"ARIMA(1, 0, 1)+trend",4,0.0837399571951212,5.541592472439673,5.5375216679258354,2.353193929094208,1.849636247998864,1.340678718546568,0.696,0.872,4.829087990616715,7.385452754498823,8.792615270704353,13.055618131803222
"ARIMA(1, 0, 1)+trend",5,0.016989693422701967,6.924394385001868,6.910834245914457,2.6288465618811716,2.114500474750111,1.5224909790115495,0.668,0.842,5.089110080208752,7.783122223669709,9.932254621386555,14.776838880614694
"ARIMA(1, 0, 1)+trend",6,0.02333409110663081,8.224592002530947,8.208687298333658,2.865080679201488,2.276266874447163,1.6645743331312226,0.638,0.822,5.266712251836005,8.054741305823157,11.125174337854492,17.666616171100046
"ARIMA(1, 0, 1)+trend",7,-0.00315333151231901,9.344026039134473,9.32534793055584,3.0537432653312293,2.4575349248027183,1.7944202096008286,0.6,0.814,5.391929716795434,8.246244892689422,11.885633393299926,19.33249225955641
"ARIMA(1, 0, 1)+trend",8,-0.07144848981617632,10.160941104654842,10.145724109142536,3.1852353302609426,2.545280961883799,1.8649446293000906,0.594,0.812,5.4823644345306075,8.384552858188785,12.526538352012638,21.042045020194912
"ARIMA(1, 0, 1)+trend",9,-0.003447858076759472,10.821767921863938,10.800136273745535,3.286356078355712,2.645225959837121,1.93681228392123,0.586,0.804,5.5489460207731405,8.486380607127987,13.030719490558935,22.227365823540513
"ARIMA(1, 0, 1)+trend",10,0.021935803625972177,11.35260250136543,11.330378475843414,3.3660627557791334,2.699963357010935,1.9874192696501973,0.582,0.784,5.598750837687288,8.562550501522253,13.395870329547126,23.304242973236104
