model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(3, 0, 0)+trend",1,0.0037410900044907826,1.0587643678357874,1.0566608348545379,1.0279400930280607,0.8221534387120175,0.5831433795323037,0.756,0.93,2.4603598582132036,3.762795692935484,3.614025333214572,4.824141625221928
"ARIMA(3, 0, 0)+trend",2,0.004132428294211101,1.263358755677492,1.260849115129743,1.122875378272114,0.888572697258901,0.6374621130875753,0.732,0.92,2.5655467262705276,3.9236651254122923,4.023966063088424,5.543408155137322
"ARIMA(3, 0, 0)+trend",3,0.029619146000280296,1.212471065916199,1.210923417594155,1.1004196552198415,0.8785733199518188,0.6232266791185836,0.774,0.926,2.6066703165804683,3.986558229435156,3.902349142385755,5.4251329824599
"ARIMA(3, 0, 0)+trend",4,0.03665825954655144,1.3352406799185315,1.3339140265516793,1.1549519585470556,0.929851153111959,0.6629315059921593,0.72,0.91,2.626760306707339,4.01728321792339,4.14929998077356,5.443344764879839
"ARIMA(3, 0, 0)+trend",5,-0.059501061705618245,1.3202017095571132,1.3211016824820956,1.149391875072247,0.9327681281642809,0.6560923232131125,0.73,0.924,2.633887643354766,4.028183538683186,4.05527006768871,5.398243617251335
"ARIMA(3, 0, 0)+trend",6,0.01050545884978721,1.5442669710131327,1.541288801736755,1.2414865290194472,0.9999787073913791,0.7113103614222449,0.708,0.888,2.6365530541109155,4.032259932662569,4.470370670236934,5.960713672482685
"ARIMA(3, 0, 0)+trend",7,-0.03900240984449351,1.4623258877276935,1.460922423925916,1.20868623882541,0.9710229297353322,0.6896256857142848,0.718,0.914,2.6381204308771893,4.034657028569356,4.309917688943759,5.865012896601649
"ARIMA(3, 0, 0)+trend",8,-0.07741170090777715,1.356286733006064,1.3595667309774884,1.166004601610769,0.9332581063692479,0.6608875630490864,0.732,0.914,2.638876144721206,4.035812793157147,4.1518642933721015,5.509079425638907
"ARIMA(3, 0, 0)+trend",9,0.0467496420372484,1.4171349639899116,1.4164862230925437,1.1901622675469692,0.9639695752595998,0.6795378093586815,0.736,0.916,2.63925174498526,4.036387224190534,4.175540896955197,5.782313800309647
"ARIMA(3, 0, 0)+trend",10,0.0008254020664610191,1.276022177996145,1.2734708149287246,1.1284816413786822,0.9115874138046132,0.6443238762791831,0.746,0.918,2.6394668826219094,4.036716248812629,4.029198978110728,5.172617065763565
"ARIMA(3, 0, 0)+trend",11,0.04375541251645161,1.3395857572420207,1.3388211218520218,1.1570743804319676,0.9374283994435562,0.6633545380191114,0.732,0.912,2.639585920894629,4.0368983021404725,4.123886000602963,5.400061127028845
"ARIMA(3, 0, 0)+trend",12,0.013233143821138126,1.4139410316335412,1.4112882656656651,1.1879765425569921,0.9553221690012806,0.6777680374361014,0.734,0.908,2.6396530346846325,4.037000943824827,4.227737990624139,5.746905281841414
"ARIMA(3, 0, 0)+trend",13,-0.0550401227376816,1.4430073049142047,1.4431507054153567,1.201312076612633,0.9466756502426225,0.6759370024949398,0.736,0.906,2.6396933283844133,4.037062567720814,4.2808883367636,6.1889176367466785
"ARIMA(3, 0, 0)+trend",14,-0.02916136328694956,1.4834981518896475,1.4813815406946216,1.2171201833404217,0.9636236347679709,0.6887672630246291,0.708,0.904,2.639716930439994,4.037098663949906,4.412353446395833,5.960216399474447
"ARIMA(3, 0, 0)+trend",15,-0.0019138914535263743,1.286476611795068,1.283907321551973,1.1330963425728515,0.9085052620807764,0.6451073960744219,0.744,0.92,2.63973117359181,4.037120446970835,4.046882230969913,5.364644701804446
