model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(1, 0, 4)+trend",1,-0.000761147197689624,0.9777872438655919,0.9758322487229173,0.9878422185364003,0.777683296165049,0.557721200715175,0.792,0.944,2.4915606513369863,3.810513188240262,3.5113532471309035,4.6665081760642755
"ARIMA(1, 0, 4)+trend",2,0.013482099364176211,1.1285054986521494,1.1264302546581115,1.0613341861346555,0.8716723155817756,0.6065745748481361,0.796,0.95,2.6731350077589067,4.088207202801254,3.649714019476028,4.777495999835808
"ARIMA(1, 0, 4)+trend",3,-0.0022443838706841888,1.3908192688858962,1.3880426676070836,1.1781522259908028,0.938560654777801,0.66751682243899,0.756,0.916,2.70398368705821,4.135386186482304,4.204260426177881,5.698182345758394
"ARIMA(1, 0, 4)+trend",4,-0.0618779591080628,1.3771455020261356,1.3782200928454624,1.1739761892157192,0.9360530329423393,0.6623442104904964,0.784,0.894,2.71496294674582,4.15217751516793,4.1849878586124465,5.7443959051546365
"ARIMA(1, 0, 4)+trend",5,-0.0257577036478771,1.1563417757258976,1.1546925514716584,1.0745662154896078,0.877636112896806,0.6087817783463534,0.804,0.966,2.7280100078548513,4.17213127322598,3.6630051837794553,4.952507904298863
"ARIMA(1, 0, 4)+trend",6,0.07120211921773043,1.2126194779070967,1.215263980732377,1.1023901218408922,0.8923602448204968,0.625884758635209,0.776,0.948,2.7318251525499195,4.177966033526837,3.8500062158613324,5.179121248203044
"ARIMA(1, 0, 4)+trend",7,0.011362733885671236,1.1591464011170889,1.1569572200362102,1.0756194587474746,0.8589300469238365,0.6066178289315689,0.802,0.942,2.733788348507481,4.18096848264778,3.752362317795065,5.196370189300928
"ARIMA(1, 0, 4)+trend",8,-0.006744174547628173,1.324134178247646,1.3215313937814799,1.14957878972321,0.9279537931570224,0.6531501882448237,0.752,0.936,2.734949927626691,4.182744964609215,4.017186379916503,5.389326377189148
"ARIMA(1, 0, 4)+trend",9,-0.016020977155086776,1.2214347483586458,1.2192485505709314,1.104195884148701,0.8825790101599486,0.6233337143253099,0.794,0.934,2.7356857130391163,4.183870251290982,3.9292761144382022,5.311695426167758
"ARIMA(1, 0, 4)+trend",10,-0.020270777970413604,1.276952397700601,1.2748093973447263,1.1290745756347214,0.9123868148671266,0.6423007203127837,0.762,0.934,2.73617362574984,4.184616449388922,3.9664418907213213,5.14484181817667
"ARIMA(1, 0, 4)+trend",11,-0.02992676106499058,1.317609303768571,1.3158696961888752,1.1471136369989134,0.9211115615726452,0.6493765025300846,0.752,0.934,2.7365089699686647,4.1851293141139765,4.068785228015115,5.368700946540645
"ARIMA(1, 0, 4)+trend",12,0.07776748278568604,1.274177757209446,1.2776771830738494,1.1303438340053213,0.8991473689306464,0.6364941432312835,0.78,0.932,2.7367464699371857,4.185492538971373,3.9552020649344755,5.3874876623351335
"ARIMA(1, 0, 4)+trend",13,0.08397235153774457,1.1818039736827424,1.186491721558154,1.089262007764043,0.8647163337377027,0.6117991883209435,0.79,0.942,2.736919075992141,4.185756517152449,3.8079992035546044,5.278053003036094
