model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 2)+trend",1,0.048860945077039544,1.1899361836065707,1.1899437031931779,1.0908454075592828,0.8529958594972225,0.6149403599748205,0.748,0.884,2.403219458921431,3.6754069934206797,4.0267784198179415,5.814412973900545
"ARIMA(0, 0, 2)+trend",2,0.05244468369718616,2.0165978970137184,2.0153151460677896,1.4196179577857522,1.121686392172912,0.8047298839909762,0.736,0.906,3.2003251560792663,4.8944749578354685,5.165785279676571,7.601809791275364
"ARIMA(0, 0, 2)+trend",3,0.014215776634564725,2.0943139243267317,2.0903273847834027,1.4457964534412868,1.1591436701430768,0.8268042609946791,0.712,0.904,3.247717263907604,4.966954932104399,5.2063301865387075,6.875670360363109
"ARIMA(0, 0, 2)+trend",4,0.06111006192524722,2.1031419196853407,2.1026700755144767,1.4500586455431645,1.1746307222318095,0.8296850792995368,0.734,0.904,3.247717263907604,4.966954932104399,5.10013682860569,6.897649638243704
"ARIMA(0, 0, 2)+trend",5,0.031380312325817956,2.021505030137181,2.018446744078574,1.4207205017450033,1.1317885644383812,0.8096181724770434,0.73,0.902,3.247717263907604,4.966954932104399,5.172607096958029,7.2305769440875185
"ARIMA(0, 0, 2)+trend",6,0.03881225918084632,2.2944476825505222,2.2913651786481424,1.513725595558238,1.1850888428366966,0.8625595021060817,0.724,0.888,3.247717263907604,4.966954932104399,5.604105126059613,8.412267715814263
"ARIMA(0, 0, 2)+trend",avg_all,0.041137339806783656,1.9533237728866775,1.951344705380927,1.3901274269387878,1.1042223418866832,0.7913895431405232,0.7306666666666667,0.898,3.099068945105185,4.739616946612292,5.045957156276093,7.138731237280749
Chronos-2,1,0.05401766863626253,1.3463974455653327,1.3466225591990997,1.1604406745711302,0.9212333794005418,0.6585696146943391,0.774,0.972,2.934927978515625,5.7135978989601135,4.219642282204389,6.095057822402387
Chronos-2,2,0.17195513402360518,2.0742229727108623,2.0996430948825173,1.4490145254215077,1.1413730068042147,0.8166625965063377,0.786,0.97,3.6330523681640625,7.02901886177063,5.200285273761552,7.7069012306265385
Chronos-2,3,0.2177792922108008,2.1144733269900815,2.1576722004519384,1.4689016987027887,1.1859081997259457,0.835412201049751,0.814,0.976,3.933534912109375,7.618701542854309,5.1522467706942425,7.96059668752264
Chronos-2,4,0.30180148074946456,2.065103645976989,2.1520575724676045,1.4669892884638267,1.1889989674863524,0.8374799539455048,0.828,0.992,4.085465759277343,7.86929665851593,5.141919881043861,8.032670102192332
Chronos-2,5,0.3006836584458682,1.9444251795328356,2.030946991630162,1.4251129750409832,1.1396798777903374,0.8153989321765327,0.85,0.984,4.156142471313476,7.990951467514038,5.201664093109468,8.4000179266343
Chronos-2,6,0.32765630456938566,2.0966465125972915,2.199811873496163,1.4831762786318297,1.1608604250887595,0.841909257551733,0.846,0.98,4.279502716064453,8.27861460018158,5.4789632456709825,8.680510458712432
Chronos-2,avg_all,0.22898225643923117,1.9402115138955658,1.9977923820212478,1.4089392401386778,1.1230089760493585,0.8009054259873664,0.8163333333333334,0.979,3.837104367574056,7.416696838299433,5.065786924414083,7.812625704681772
