model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)",1,0.015513405309185432,1.182529785955605,1.1804053921279807,1.0864646299479706,0.8717311819985348,0.6216313267994035,0.72,0.9,2.4012416357763926,3.672382173946931,3.9668309995310747,5.4146808365620265
"ARIMA(0, 0, 3)",2,-0.01137632595266233,1.149247233292848,1.1470781596184445,1.0710173479540117,0.8559629783689029,0.6073174404100152,0.748,0.92,2.5270104943962823,3.864729044645764,3.7656096071385767,5.051644742678026
"ARIMA(0, 0, 3)",3,-0.00430362713998593,1.0815063891216732,1.0793618975499903,1.0389234319958283,0.8360128944992369,0.5895078485403662,0.766,0.938,2.583930202932695,3.9517802267763,3.6733150186993146,4.855436776051171
"ARIMA(0, 0, 3)",4,-0.08426168978262526,0.993868028756152,0.9989803250636622,0.9994900324984047,0.8002155795878285,0.567910884629266,0.81,0.958,2.657380121056952,4.064112182868739,3.5428826124459682,4.889022857868805
"ARIMA(0, 0, 3)",5,-0.11390354060977995,1.2059600993971755,1.2165221957618235,1.1029606501420726,0.8862082984500856,0.6277640718837841,0.782,0.926,2.657380121056952,4.064112182868739,3.909405456319571,5.1734583011205215
"ARIMA(0, 0, 3)",6,-0.07343180115518118,0.9777114143484514,0.9811482209406487,0.9905292630410516,0.8041568927595337,0.5645295457408792,0.804,0.952,2.657380121056952,4.064112182868739,3.497061519435652,4.548077714429609
"ARIMA(0, 0, 3)",avg_all,-0.0452939298885082,1.098470491811984,1.1005826985104252,1.0482308925965564,0.8423813042773537,0.5964435196672859,0.7716666666666666,0.9323333333333333,2.5807204493793705,3.946871332329201,3.7258508689283616,4.988720204785024
Chronos-2,1,0.012659738334675673,1.1234803568054363,1.1213936650665273,1.058958764573261,0.8429258673976514,0.6005606264063458,0.79,0.976,2.7348232421875,5.264156898498535,3.8045036005477604,5.689942211194427
Chronos-2,2,0.0016260822561295191,1.1782051797246123,1.1758514135086668,1.0843668260826993,0.8778625402157401,0.6175722087848514,0.82,0.984,2.9633191528320313,5.687183089256287,3.792039611888127,5.858855525008921
Chronos-2,3,0.014167584067547282,1.186394498753138,1.1842224301939435,1.088219844605833,0.8707240373800559,0.6178699365725763,0.838,0.984,3.064916015625,5.906592789649963,3.898673805485761,6.267441508743835
Chronos-2,4,-0.06147477032864256,1.1185846822261643,1.1201266602486732,1.0583603640767512,0.8486798868037569,0.6045110156477902,0.856,0.986,3.120890625,5.995948516368866,3.805560345342996,6.347816363117014
Chronos-2,5,-0.09177317251688138,1.2818778649727043,1.2877364244365725,1.1347847480630733,0.9184099994429372,0.6492849061314214,0.822,0.982,3.1566435546875,6.073035014152527,4.041509945471123,6.452622672192884
Chronos-2,6,-0.05732462260696039,1.0298540951814361,1.031080499348104,1.0154213407980472,0.8194345012877449,0.5864864088528575,0.868,0.992,3.2149365234375,6.234046947479248,3.743986458379412,6.298580824925093
Chronos-2,avg_all,-0.030353193465688644,1.1530661129439155,1.1534018488004145,1.073351981366611,0.8630061387546477,0.6127141837326402,0.8323333333333334,0.984,3.0425881856282553,5.860160542567571,3.847712294519196,6.152543184197029
