model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(4, 0, 1)+trend",1,-0.00042694628611832287,0.959419354627691,0.9575006982015675,0.9785196463033164,0.7728354972232205,0.5526687662988227,0.794,0.944,2.490219627527953,3.8084622693082566,3.4791795709099027,4.576337656412843
"ARIMA(4, 0, 1)+trend",2,0.010431149742826757,2.359508119556546,2.3548979122023903,1.534567662959959,1.2638768267657072,0.8798282595504682,0.758,0.952,3.8546758645117976,5.895218007328785,5.268572388238632,6.733878187512616
"ARIMA(4, 0, 1)+trend",3,-0.003134653597077676,3.378653245675399,3.3719057652372233,1.8362749699424712,1.4967911340658975,1.0510858239797527,0.76,0.928,4.378492686237571,6.696326704537131,6.513770674888525,8.24483237533043
"ARIMA(4, 0, 1)+trend",4,-0.07437966053793482,4.073721195335802,4.07110608684687,2.017698215008099,1.6219335486826685,1.1504062118749125,0.748,0.91,4.624517268819012,7.072588834080246,7.199018785003772,9.687631361936422
"ARIMA(4, 0, 1)+trend",5,-0.08681107740385662,4.338690527825563,4.337549309929932,2.082678398104213,1.635173661873317,1.1743669043584948,0.748,0.908,4.740143424805847,7.249423779702356,7.523992228309039,10.251021109151582
"ARIMA(4, 0, 1)+trend",6,0.017458500773113797,4.393381656058968,4.3848996919961,2.094015208157787,1.6620766792834336,1.1836029448631074,0.744,0.914,4.791874010425134,7.328538883174514,7.437398843844146,10.22866299166432
"ARIMA(4, 0, 1)+trend",7,0.02942294006965073,4.510894136944909,4.502738058073357,2.1219656118969876,1.6817097682576903,1.1997387998076854,0.734,0.926,4.814913459375436,7.363774679673308,7.613627635332087,10.387760590875295
"ARIMA(4, 0, 1)+trend",8,0.0031307728633423897,4.6335870817657305,4.62432970934093,2.1504254717011073,1.7193281042098207,1.2224149451296944,0.714,0.912,4.8278600921124015,7.383574845790489,7.675904992356146,9.879744305452498
"ARIMA(4, 0, 1)+trend",9,-0.009782827332300282,4.710812298004067,4.701486377118671,2.1682911190886407,1.7299368688653094,1.2270325425316075,0.75,0.904,4.836409375189764,7.396649845951058,7.732083230974906,10.864865886788555
"ARIMA(4, 0, 1)+trend",10,-0.023727924655769655,4.66794210581508,4.659169236011921,2.1585108839225065,1.6940015985822032,1.220014863695129,0.754,0.898,4.843193758485463,7.4070256648212345,7.86696402623152,11.086261269419058
"ARIMA(4, 0, 1)+trend",11,-0.047253208216518315,4.870767195408459,4.863258526704393,2.205279693531955,1.7668412381039154,1.2593245348945643,0.706,0.902,4.848753882719224,7.415529141029853,8.006419243369926,10.784222412780345
