model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 1)",1,0.03671253789759568,0.9854317007787031,0.9848086478160283,0.9923752555440045,0.7965240991068651,0.5638906049998377,0.784,0.946,2.532078724782498,3.8724802341331097,3.484774910508939,4.588649345827638
"ARIMA(0, 0, 1)",2,-0.0644505067384398,1.9740463811876119,1.974252156244079,1.405080836195583,1.137086255425562,0.8001741351046804,0.754,0.936,3.417532550834347,5.226665001795842,4.882830027757187,6.45400712598777
"ARIMA(0, 0, 1)",3,-0.04904415846713356,1.836057559649217,1.8347907740096676,1.3545444894907173,1.0686962688093895,0.7633714260729253,0.788,0.948,3.417532550834347,5.226665001795842,4.8188713737134785,6.575545850929826
"ARIMA(0, 0, 1)",4,-0.004384921110825914,1.8980928317824086,1.8943158736519914,1.3763414814834258,1.1014680632940594,0.7763789448036766,0.798,0.932,3.417532550834347,5.226665001795842,4.832193017406502,6.5835823271384415
"ARIMA(0, 0, 1)",5,-0.03059812852764057,1.7585706913968757,1.755989795483476,1.325137651522843,1.0685979733665365,0.7459815879613819,0.812,0.958,3.417532550834347,5.226665001795842,4.5845096951948685,6.172410186363664
"ARIMA(0, 0, 1)",6,-0.06169868269540886,1.7010779839950227,1.70148255547338,1.3044088912121765,1.0625683705124183,0.7422674484906758,0.784,0.96,3.417532550834347,5.226665001795842,4.511683385772199,5.857666621306133
"ARIMA(0, 0, 1)",7,-0.05829224858271843,1.7863701773152632,1.7861954232054613,1.3364862226021865,1.0639693479224348,0.7543783216336428,0.798,0.948,3.417532550834347,5.226665001795842,4.666612295147395,6.2753266835007455
"ARIMA(0, 0, 1)",8,-0.03352309270706179,1.6849455558988269,1.6826994625316771,1.297189061984288,1.048353105934412,0.7346467086703008,0.812,0.962,3.417532550834347,5.226665001795842,4.518240841643068,6.025350243628076
"ARIMA(0, 0, 1)",9,-0.037315367634976865,1.8899294371210027,1.8875420149084956,1.3738784571091052,1.1217693258052641,0.7831715066796029,0.788,0.944,3.417532550834347,5.226665001795842,4.702291077023318,6.160480111264763
"ARIMA(0, 0, 1)",10,-0.07590237758134614,1.6538220474972287,1.6562755743247357,1.2869637035770418,1.040805963946352,0.7291725028637324,0.816,0.966,3.417532550834347,5.226665001795842,4.49465958925623,5.8396142504135335
"ARIMA(0, 0, 1)",11,-0.10556020280739091,1.6994671170159772,1.7072111391986853,1.3066029003483366,1.0618966539451158,0.7426294688894349,0.794,0.964,3.417532550834347,5.226665001795842,4.531018892372888,5.851275034279175
"ARIMA(0, 0, 1)",12,0.03699694752891401,1.7771326794358733,1.7749471882034584,1.3322714393859303,1.0522816637642216,0.7493202661438219,0.82,0.944,3.417532550834347,5.226665001795842,4.792169325938069,6.375314050403599
"ARIMA(0, 0, 1)",13,0.027356641720588697,1.6222704918597846,1.6197743367222934,1.27270355414067,1.0185829752405238,0.7217698359983589,0.832,0.958,3.417532550834347,5.226665001795842,4.456914843268987,5.749255342105295
"ARIMA(0, 0, 1)",14,-0.051936361736454245,1.9299253645528252,1.9287628994941384,1.3887990853590517,1.0945775894899494,0.7829231583555357,0.752,0.944,3.417532550834347,5.226665001795842,4.895072122624772,6.4253973858211655
"ARIMA(0, 0, 1)",15,-0.0024805526923998237,1.7611816358999408,1.757665425769802,1.325769748398945,1.0808757382667062,0.7531525122013091,0.792,0.958,3.417532550834347,5.226665001795842,4.591189262852427,6.021789287638962
"ARIMA(0, 0, 1)",16,0.021510673691630552,1.7136743814741124,1.7107097417938324,1.307941031466569,1.0223534272916794,0.7343801070478598,0.796,0.95,3.417532550834347,5.226665001795842,4.707198649758049,6.320226431879463
"ARIMA(0, 0, 1)",17,0.06638406182123932,1.517024187523478,1.5183969828123163,1.2322325197836308,1.000453428619632,0.7016257281264175,0.824,0.964,3.417532550834347,5.226665001795842,4.283193249145749,5.703159017483159
"ARIMA(0, 0, 1)",18,0.030061336336276185,1.6977085886136702,1.6952168553787674,1.3020049367720414,1.0365081303350152,0.7326824647592344,0.806,0.964,3.417532550834347,5.226665001795842,4.514494764865816,6.147588945427075
"ARIMA(0, 0, 1)",19,0.04566022610721867,1.9052192451916554,1.903493662949435,1.3796715779305722,1.1048795817955541,0.7818108638143582,0.778,0.946,3.417532550834347,5.226665001795842,4.847458637588677,6.35300297614886
