model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 2)+trend",1,-0.00022578844732331404,0.956266460569674,0.9543539786289579,0.9769104250794737,0.7760847928970381,0.5527767646445961,0.8,0.946,2.49693899429724,3.8187386539819563,3.4626679940118392,4.540056950626198
"ARIMA(2, 0, 2)+trend",2,0.017423988775858254,2.369415275089123,2.3649800399238083,1.5378491603287392,1.261314645964854,0.8801756287469519,0.768,0.954,3.865569875843507,5.911878959904848,5.29813369832081,6.720546556374128
"ARIMA(2, 0, 2)+trend",3,0.007255848303765958,3.27416413084423,3.267668449917149,1.8076693419752266,1.4696912591584212,1.0331201190548314,0.738,0.926,4.277881738301884,6.542455537971478,6.38746077113419,8.239591820185291
"ARIMA(2, 0, 2)+trend",4,-0.06851328718304055,3.7945617956887436,3.7916667426179926,1.9472202604271538,1.556660721026946,1.1073436409285735,0.732,0.896,4.393142001437358,6.71873089876676,7.001717146168878,9.464151368487482
"ARIMA(2, 0, 2)+trend",5,-0.08514216635619715,3.830262456291394,3.8298511198706393,1.9570005416122498,1.5328508648509123,1.1014398210316076,0.744,0.91,4.425770956631484,6.768632579474008,7.082733569748498,9.629983756144444
"ARIMA(2, 0, 2)+trend",6,0.02446820558609673,3.702379888958748,3.695573822265431,1.9223875317597727,1.5309895202499824,1.0883841823815446,0.736,0.922,4.438846997316669,6.788630657969145,6.874737873136161,9.13851830286026
"ARIMA(2, 0, 2)+trend",7,0.042228090783597,3.769572571081293,3.7638166375903555,1.940055833627052,1.5599031876505123,1.1028227896338083,0.738,0.924,4.448745996999327,6.8037698715463595,6.85713817313384,9.15055306578092
"ARIMA(2, 0, 2)+trend",8,0.007180810996994147,3.818487462434859,3.8109020515565692,1.9521531834250532,1.567076162032519,1.111655888746563,0.722,0.92,4.457987478528024,6.817903497884162,6.867565475218178,8.79797388264203
"ARIMA(2, 0, 2)+trend",9,-0.01367250353504415,3.8144639557711195,3.80702196521249,1.9511591337490877,1.5513416198041592,1.102742489984382,0.764,0.914,4.466208586664893,6.830476597784694,6.935206660049327,9.703837709844871
"ARIMA(2, 0, 2)+trend",10,-0.0316210242907021,3.7024778354987675,3.6960727690049633,1.9225173000534905,1.5086013059240635,1.0867987788487083,0.75,0.916,4.4729872269992805,6.8408436335534715,6.969990340681678,9.447861213456237
"ARIMA(2, 0, 2)+trend",11,-0.052585161558469026,3.8860294163734963,3.8810225567568755,1.9700311055302846,1.5899414610966323,1.124533863591863,0.708,0.924,4.478282657565762,6.848942295731408,7.0451282508921045,9.268476306242011
"ARIMA(2, 0, 2)+trend",12,0.042271684343815,3.911603032599563,3.905566721831625,1.976250672822561,1.5770638784222464,1.1198519275760477,0.762,0.914,4.482298757671285,6.8550843908111245,6.98676699905719,9.721149492600352
"ARIMA(2, 0, 2)+trend",13,0.12879260517765118,3.70763814885774,3.716810407708465,1.9279031115977963,1.541627829762728,1.0964875451590383,0.73,0.928,4.485297907579856,6.859671194778347,6.877906956237218,8.717210985443955
"ARIMA(2, 0, 2)+trend",14,0.07286554567837618,3.6561195609547292,3.6541167095798297,1.9115744059753024,1.5204333877775649,1.082435729468747,0.754,0.926,4.487519893909028,6.8630694296183545,6.788910013392967,8.868474434200044
"ARIMA(2, 0, 2)+trend",15,0.13370522985847347,3.4950589949611706,3.5059459654627587,1.8724171451529594,1.4976887493062772,1.0553022977770745,0.788,0.924,4.489155262566189,6.8655705101489115,6.584282842119862,9.09018183933778
"ARIMA(2, 0, 2)+trend",16,0.09667065857410873,3.675777262799809,3.6777709245033616,1.9177515283538067,1.5321843822028482,1.0835725044998215,0.756,0.916,4.4903537632831165,6.867403458821276,6.845424786085901,9.273727461579963
"ARIMA(2, 0, 2)+trend",17,0.16870959478765538,3.6146022237310462,3.635835946657004,1.906786812062902,1.5363066219221526,1.090334089342927,0.724,0.926,4.491232038236885,6.868746664451222,6.671593566785349,8.618634974896743
"ARIMA(2, 0, 2)+trend",18,0.18404964528261822,3.5295510030149577,3.556366172937582,1.8858330183071836,1.508301025057364,1.070105803450432,0.762,0.922,4.491880469994041,6.869738355245903,6.727226457091448,8.858646980750574
"ARIMA(2, 0, 2)+trend",19,0.12146136364495973,3.765509722835757,3.772731566248576,1.9423520706217439,1.548178470595717,1.0958135468663897,0.75,0.912,4.49236597442026,6.870480870190521,7.006869044658971,9.541442819018425
"ARIMA(2, 0, 2)+trend",20,0.12946841571745785,4.05506227924756,4.063714225357453,2.015865626810838,1.5813939058537403,1.1313621429789638,0.738,0.906,4.4927358420877015,6.8710465339739635,7.1780658573366205,10.268830750690045
"ARIMA(2, 0, 2)+trend",21,0.1557524665817129,3.902675207611737,3.9191286880428025,1.9796789355960736,1.5467801978841775,1.1115004361062664,0.748,0.922,4.493021960715894,6.871484114654777,7.10180519857557,9.932962837884228
"ARIMA(2, 0, 2)+trend",22,0.16617001613686386,3.7510429919579673,3.7711533802369797,1.9419457717034685,1.5458127098908863,1.0964576376011865,0.762,0.92,4.493245597819732,6.8718261380902135,6.920455674434397,10.019102508183499
"ARIMA(2, 0, 2)+trend",23,0.12509059535970798,3.849713792361906,3.857662021824625,1.9640931805351356,1.567709198621805,1.1117187096401373,0.756,0.918,4.493421259402879,6.872094789298404,6.9461245752492715,9.781519260017348
"ARIMA(2, 0, 2)+trend",24,0.05337156427033818,3.5825258543836065,3.5782093265475026,1.8916155334918094,1.5091132916992251,1.0701751892566769,0.754,0.934,4.493559434409069,6.872306109734486,6.734373901158098,9.046643060461241
"ARIMA(2, 0, 2)+trend",avg_all,0.0593823499370531,3.5589567218299583,3.5615809245951575,1.875792567941632,1.4965437162355322,1.0627879803048805,0.7493333333333333,0.9216666666666666,4.35826877802839,6.665396906016076,6.6730119093616,8.993336597404506
Chronos-2,1,-0.0061632078693849585,1.0157481508620336,1.013754639691551,1.0068538323369243,0.7943979021545537,0.5781973592471173,0.83,0.996,3.007875,6.700703453063965,3.785814554789642,6.791564617152724
Chronos-2,2,0.10948021597861535,2.456150306367334,2.463223923445321,1.5694661268868852,1.2663349199475475,0.8975846371497982,0.75,0.968,3.803,7.8468842010498046,5.656750539588273,8.585767124637474
Chronos-2,3,0.1639062055404669,3.4956930690390458,3.5155669271156396,1.8749845138335515,1.498642873977814,1.0682089965716075,0.738,0.95,4.231125,8.574648727416992,6.816958403552061,10.049947726471867
Chronos-2,4,0.1512035606141265,4.183994317055011,4.198488845163289,2.0490214359940917,1.6224367783098002,1.164527267794164,0.724,0.95,4.5425,9.083947128295899,7.597077917561993,10.763124607185949
Chronos-2,5,0.18376743406247842,4.324287646184894,4.349409540714427,2.0855238048783877,1.629495979243203,1.1714083418020813,0.756,0.95,4.747625,9.406716930389404,7.720340545130703,11.517272598785286
