model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 1, 0)",11,-0.2096296774358264,10.586833906523148,10.609604840371944,3.257238836863509,2.5736256332173144,1.8287820543082425,0.806,0.958,8.433752239414144,12.898310991303209,11.42110825040921,15.259563480388037
"ARIMA(0, 1, 0)",12,-0.1951071326530352,11.756224056672362,11.770778401771102,3.430856802865882,2.7307578129740406,1.929429135612633,0.794,0.948,8.808766924490179,13.471846458922352,12.08698946237143,15.91729105310966
"ARIMA(0, 1, 0)",13,-0.1400616585661708,12.974875722180625,12.968543238936565,3.6011863654824317,2.905569475274736,2.036470060955635,0.794,0.96,9.1684553019667,14.021942361783683,12.388402030484494,16.296318172601875
"ARIMA(0, 1, 0)",14,-0.16071735666556147,14.333732978204301,14.330895580981478,3.785616935319985,3.0451521269789206,2.1420757162871054,0.782,0.946,9.514555718389083,14.55125727150713,13.136363856716585,17.196641726007087
"ARIMA(0, 1, 0)",15,-0.07254942372089206,15.320202624466177,15.294825638099471,3.9108599614534234,3.154956707453821,2.217575535820665,0.786,0.952,9.848500820556376,15.061982232295792,13.5476176895311,17.83628096789378
"ARIMA(0, 1, 0)",16,-0.09481294938225078,16.220409686805148,16.196958362802086,4.024544491343348,3.21911400019689,2.272672669067796,0.78,0.952,10.17148791016676,15.555948359081164,14.105708108036774,19.139441969753673
"ARIMA(0, 1, 0)",17,0.06612891363638741,16.997362350574893,16.96774065909248,4.1191917482793245,3.268896732363806,2.3212543293578034,0.784,0.946,10.484529755827747,16.03470454778651,14.565613994948954,19.70662311604635
"ARIMA(0, 1, 0)",18,0.07280712665141928,17.55942840510867,17.529610425989684,4.186837759692831,3.352860644282697,2.3686152433654413,0.794,0.954,10.78849211405407,16.499574858741394,14.56029501294974,19.53155325194888
"ARIMA(0, 1, 0)",19,0.10340810890538304,18.671770165106295,18.645119861763455,4.317999520815565,3.4381716504290667,2.439308844169621,0.808,0.952,11.084121976465957,16.95170171704352,15.104716161367952,20.031053769079936
"ARIMA(0, 1, 0)",20,0.09359253124964431,19.511820716071448,19.481556636545015,4.41379163945751,3.5498749502897953,2.497213435304051,0.788,0.958,11.37206919972548,17.39207899269152,15.60120231545849,20.48136294508124
"ARIMA(0, 1, 0)",21,0.11456021773357691,20.088549398233912,20.06149634292463,4.479006178040462,3.5552714415847957,2.5233564868630083,0.804,0.956,11.652903319667315,17.821577715579124,15.793815755285502,21.671303270008003
"ARIMA(0, 1, 0)",22,0.06058324443791375,20.892815343695574,20.854700042514807,4.566694651771105,3.596358833082667,2.569798605099659,0.814,0.954,11.927126798675493,18.240966335609315,16.151231173000156,21.993875975458735
"ARIMA(0, 1, 0)",23,0.04581920660140011,22.14869172804835,22.10649374428582,4.701754326236731,3.6824422460078936,2.641891868499877,0.788,0.948,12.19518558964366,18.650926878877556,16.656399939142283,22.77436233830701
"ARIMA(0, 1, 0)",24,0.04983594672707268,22.6452849637068,22.602478015365556,4.754206349682937,3.7688632010650154,2.6827631273310306,0.806,0.954,12.457477652399016,19.052067972418186,16.81691054339624,22.570478663670574
"ARIMA(0, 1, 0)",avg_all,-0.04974535495137066,12.179829913287753,12.170157668276715,3.3137022118330637,2.638997406454561,1.869080203064705,0.7973333333333333,0.95425,8.54339084603023,13.065988770379823,11.613092972780466,15.574665990484293
Chronos-2,1,-0.0009543009994501443,0.9322102087583612,0.9303466990312419,0.9645448144234885,0.7543058739912659,0.5481292934517475,0.806,0.986,2.5882664794921877,5.580191516876221,3.56073679102932,5.7783146696023495
Chronos-2,2,0.007821696923739258,1.9669698942800322,1.9630971334342389,1.4011056824644739,1.1235849805507225,0.7976699874734182,0.78,0.982,3.489360107421875,6.98335378074646,4.9805990528371105,7.3432498218446804
Chronos-2,3,-0.015599992383440153,3.154123468875522,3.1480585817001345,1.77427691798663,1.4250264332951783,1.0118727108775953,0.744,0.974,4.3002255859375,8.321331421852111,6.388257494523777,8.803759517535575
Chronos-2,4,-0.06043501237317058,4.181379557142825,4.176669188749092,2.043690091170648,1.6163257965593893,1.1551137814595993,0.77,0.972,4.9156435546875,9.353004739761353,7.292429689946962,10.25656033370465
Chronos-2,5,-0.06188026338591516,5.151416089502894,5.144942424320601,2.2682465528069478,1.7891074439814356,1.2777042691039824,0.762,0.972,5.45744873046875,10.322925580978394,8.140699320701609,11.516843291184543
Chronos-2,6,-0.10786501250913579,6.145595084847446,6.14493875560135,2.4788986981321663,1.9510955838137813,1.3946039301580206,0.752,0.978,5.932842208862304,11.071895476341247,8.866424643420725,12.551768306930517
Chronos-2,7,-0.14874064259096229,7.094725047849365,7.102659376512038,2.6650814952852824,2.0921128058025533,1.4961812470534859,0.762,0.974,6.438696594238281,11.99890081501007,9.493543089978873,13.724274720342562
Chronos-2,8,-0.22856939102067714,8.422384291192623,8.457783489121812,2.9082268634207016,2.313789765432285,1.6376933516794958,0.762,0.976,6.875283824920654,12.727284790992737,10.093051082354958,14.82834049952961
Chronos-2,9,-0.21861777461555842,9.239010644645415,9.268326354733988,3.044392608507317,2.4121655028289095,1.7064476596097418,0.768,0.978,7.250016479492188,13.456621607780457,10.576110622881645,15.6904067898614
Chronos-2,10,-0.24891192002923776,10.605341084993446,10.646087546756096,3.2628342812279167,2.5512102046193474,1.8266755344090368,0.756,0.976,7.6041376953125,14.041128567695617,11.500092718044987,16.621684258873273
Chronos-2,11,-0.24112196950623804,11.725550781409542,11.760239484025266,3.429320557198651,2.705798228524485,1.9226773731755105,0.752,0.978,8.02735986328125,14.791815531730652,12.086307845042736,17.418389223723725
Chronos-2,12,-0.22791461027032198,12.920237511750353,12.946342106301525,3.59810257028639,2.8546134914714862,2.014550482754801,0.756,0.978,8.37160986328125,15.413156330108643,12.62935063118593,17.997537523252728
Chronos-2,13,-0.1520397904803325,14.20917676510533,14.203874509464418,3.7688027952473737,3.032513377913797,2.1240218961311497,0.74,0.974,8.70585009765625,16.01521811199188,13.082188294598435,18.91427360383479
Chronos-2,14,-0.16844792998597347,15.749675080541197,15.746550435496664,3.9681923385209874,3.143084155067121,2.2348131899728565,0.742,0.968,8.99209326171875,16.65115881919861,13.909849711882426,19.638332867360702
Chronos-2,15,-0.09958566110380383,16.744244239612208,16.720673055030463,4.089091959718009,3.268863725811419,2.314297538743624,0.718,0.956,9.265190673828124,17.030072834968568,14.499052201799332,20.355193551090615
Chronos-2,16,-0.08578741918703751,17.631493488106894,17.603589982421482,4.195663235106159,3.328087444855197,2.3654562815063036,0.736,0.964,9.577884033203125,17.55614366722107,15.092170384028924,21.190192021708768
Chronos-2,17,0.02584304246441311,18.4970867548131,18.460760444147283,4.296598706435974,3.3805244874054945,2.416676159113032,0.768,0.976,10.22658349609375,20.244205398559572,15.402792606497208,22.560473687622515
Chronos-2,18,0.06602772520600744,18.922438152364133,18.888952936555263,4.346142305143179,3.4457706796355536,2.450344904335976,0.782,0.982,10.606730712890625,21.050212060928345,15.408851184660453,23.13462656032886
Chronos-2,19,0.11572489886622135,20.119911749913037,20.093064178630826,4.482528770530182,3.538941839345125,2.5264309541870538,0.772,0.98,10.910654541015624,21.712768445014955,16.075872698208318,23.77323872246073
Chronos-2,20,0.1349986766792325,21.13329435891091,21.109252412898236,4.594480646699716,3.6330625431198054,2.5896630743612974,0.776,0.978,11.2123828125,22.26418191242218,16.515943097923802,24.206422641968462
Chronos-2,21,0.14706304285066518,21.68771770624729,21.665969809407304,4.654671826177148,3.650151897865319,2.6157402242583383,0.776,0.98,11.441380859375,22.672824509620668,16.763938882787677,24.601369864259762
Chronos-2,22,0.12284705588312698,22.575525472604948,22.54546582079891,4.7482065899451875,3.6860544378874187,2.665168319678179,0.782,0.97,11.740248291015625,23.218975996971132,17.27343754767421,25.354395079292097
Chronos-2,23,0.09799750779270705,24.207545330065276,24.168733750938728,4.9161706389158955,3.818342399203115,2.7574705963781216,0.784,0.974,12.009504638671874,23.799547562599184,17.888110129879028,26.23491058166924
Chronos-2,24,0.10927968981291081,24.95981394708098,24.92183636979243,4.992177517856555,3.9102128214421947,2.816750505881966,0.778,0.968,12.264544128417969,24.259323481559754,18.013863368782257,26.55846525439677
Chronos-2,avg_all,-0.0516195147484263,13.249036112942212,13.242425618577892,3.4538103526336243,2.7260310800176,1.9444230527397637,0.7635,0.97475,8.258497438907623,15.855676790038745,12.313903045444611,17.87720930801579
