model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 3)+trend",1,0.005479347879656117,0.9521000033608497,0.9502258266073157,0.9747952742023915,0.7665909842759571,0.5504097900262938,0.796,0.938,2.5064223808902577,3.8332422421898014,3.472043353978041,4.572716043647737
"ARIMA(0, 0, 3)+trend",2,0.016848986832371873,1.053848632229235,1.0520248233220548,1.025682613346865,0.8378534674087046,0.5844562413965221,0.792,0.948,2.6123844322996406,3.995297215297433,3.5593892942948426,4.696945361737935
"ARIMA(0, 0, 3)+trend",3,-0.0002180596996517954,1.261051081629869,1.258529027016642,1.1218418012432243,0.88755403245648,0.6336599060393149,0.768,0.918,2.6279369881907706,4.019082796957743,4.026310141657092,5.450063762897827
"ARIMA(0, 0, 3)+trend",4,-0.06720680156667387,1.2441167704100988,1.246145291046102,1.116308779436094,0.8950848184672314,0.6309213606301846,0.768,0.918,2.642326413102297,4.041089523290951,3.9435350107783824,5.310609134920403
"ARIMA(0, 0, 3)+trend",5,-0.0241836024387339,1.0176335537143515,1.0161831332338382,1.0080590921339077,0.8187382618296749,0.5711501118773099,0.81,0.964,2.6423264131022974,4.041089523290951,3.4695997347678635,4.655440310029323
"ARIMA(0, 0, 3)+trend",6,0.0724712488245578,1.104613178407149,1.1076560339565265,1.0524523903514718,0.8436776861025933,0.5965833265327144,0.79,0.942,2.642326413102297,4.041089523290951,3.693025410195853,5.007269084930386
"ARIMA(0, 0, 3)+trend",7,0.004029187799159551,1.0340108795824914,1.0319590921776471,1.01585387343734,0.8097788959504324,0.5732176352345145,0.8,0.946,2.6423264131022974,4.041089523290951,3.5401068510241647,4.881798561299663
"ARIMA(0, 0, 3)+trend",8,-0.011392199220355488,1.208192830245312,1.205906226787897,1.0981376174177337,0.8896155305114792,0.6235563593774367,0.764,0.934,2.642326413102297,4.0410895232909505,3.7968160704249136,5.174291836647813
"ARIMA(0, 0, 3)+trend",9,-0.021525015602879435,1.103617865322497,1.1018739558885573,1.0497018414238195,0.8367038045956879,0.5927483671184411,0.784,0.94,2.6423264131022974,4.041089523290951,3.741343653314595,4.984720947400689
"ARIMA(0, 0, 3)+trend",10,-0.01956945473676698,1.1767325111846991,1.1747620097210232,1.0838643871449154,0.8826039105025187,0.6172624645598189,0.762,0.936,2.6423264131022974,4.041089523290951,3.7926878899239096,4.831114762488858
"ARIMA(0, 0, 3)+trend",11,-0.028849894032092493,1.2061705154537574,1.2045904908085143,1.0975383778294563,0.8763197061354235,0.6197703574855457,0.772,0.942,2.642326413102297,4.04108952329095,3.8860534023365387,5.114349781335811
"ARIMA(0, 0, 3)+trend",12,0.08101406562844685,1.1556427315422155,1.1598947249087812,1.076984087583833,0.857192124186173,0.6053782464280749,0.8,0.942,2.642326413102297,4.0410895232909505,3.7655352325795794,5.199787690951613
"ARIMA(0, 0, 3)+trend",13,0.07639675357865966,1.0763440515467282,1.080027827400992,1.03924387291963,0.8232835780104981,0.5839936696134832,0.796,0.948,2.642326413102297,4.041089523290951,3.608924655085075,5.028030970818948
"ARIMA(0, 0, 3)+trend",14,-0.015001021171444312,1.152150525366471,1.1500712549519243,1.072413751754389,0.8572660154080016,0.6073286603978252,0.77,0.954,2.6423264131022974,4.0410895232909505,3.7335501896861776,4.987172910571803
"ARIMA(0, 0, 3)+trend",15,0.09990234460626603,1.0259291998814,1.0338578199394672,1.0167879916381128,0.812220263415256,0.57516426476438,0.79,0.958,2.642326413102297,4.0410895232909505,3.5852386683328934,4.726907740802683
