model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(2, 0, 0)+trend",1,0.0031047802997233847,0.9440550065633817,0.9421765362109642,0.970657785324449,0.7644141611601686,0.5477604514638195,0.8,0.948,2.5165395602501386,3.848715132788692,3.4523632561223208,4.592117857208439
"ARIMA(2, 0, 0)+trend",2,0.022160600641153005,1.0464735275541952,1.044871672719864,1.0221896461615447,0.8351358275895033,0.5822980263222943,0.796,0.948,2.621244795463239,4.008847971394573,3.537184582969716,4.693987309453769
"ARIMA(2, 0, 0)+trend",3,0.0009489998152626225,1.2753831041632508,1.272833238555575,1.1281991129918403,0.900857685933811,0.6386017955296615,0.764,0.92,2.6575663361642734,4.064396974299331,4.019093449588631,5.43262890863568
"ARIMA(2, 0, 0)+trend",4,-0.06457824809954599,1.2504805670432264,1.2521499560367473,1.1189950652423573,0.8943334366175419,0.6311225302540185,0.776,0.92,2.6647684921377475,4.075411721343902,3.9675842549293465,5.314272536676081
"ARIMA(2, 0, 0)+trend",5,-0.02214253456826097,1.0648389503175972,1.0631995642540693,1.031115689073767,0.8331797670819028,0.5825968724736282,0.81,0.958,2.667218377347212,4.079158497443989,3.5348331055881266,4.86551483399712
"ARIMA(2, 0, 0)+trend",6,0.06604673039649347,1.1619512535347745,1.1639895216237737,1.0788834606313018,0.8729521972056963,0.6129115512793266,0.78,0.938,2.6679053364703242,4.080209110760187,3.7965694280114737,5.034589842139062
"ARIMA(2, 0, 0)+trend",7,-0.006025734104986028,1.0944659700384172,1.0923133475698432,1.045137956238239,0.8344261113983097,0.5883882649782072,0.804,0.944,2.6681446293021738,4.080575077565411,3.660411959309773,5.052614566049571
"ARIMA(2, 0, 0)+trend",8,-0.008513941312264685,1.2725847023732448,1.2701120201651666,1.1269924667739206,0.9097806384026571,0.6398109564125799,0.75,0.934,2.6682239349552392,4.08069636509528,3.9592346101623206,5.342511123825438
"ARIMA(2, 0, 0)+trend",9,-0.01539079125613091,1.1778654520939207,1.1757465976452226,1.084318494560165,0.8609488886497108,0.6113444644681286,0.788,0.934,2.668252885105709,4.080740640529674,3.8874655071884114,5.284937741748846
"ARIMA(2, 0, 0)+trend",10,-0.022278919481388305,1.2323675794437599,1.2303991945381298,1.1092336068376805,0.8956550727309239,0.6309535669813133,0.762,0.936,2.668263423634829,4.080756757819122,3.9109537129382854,5.110568538534682
