model,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95
"ARIMA(0, 0, 4)+trend",1,0.0861545311693109,1.334029822907158,1.3387843665023456,1.15705849744183,0.9117654116955795,0.660120232699905,0.692,0.85,2.268531168870331,3.4694190295050302,4.390471585884948,6.840244561102832
"ARIMA(0, 0, 4)+trend",2,0.019333216073145094,1.2359442588603216,1.2338461435863326,1.1107862726854039,0.8888968448173802,0.6346930172808374,0.71,0.886,2.359201977989206,3.6080880656171868,4.067448283689243,5.8146461509824485
"ARIMA(0, 0, 4)+trend",3,0.04272737685261097,1.4616517538438116,1.460554079068831,1.2085338551603886,0.9798059875389715,0.6985704938684862,0.672,0.872,2.4278857215422804,3.713130786727053,4.424192358236379,6.338481140445725
"ARIMA(0, 0, 4)+trend",4,0.05030854853287683,1.3466709739985536,1.3465085821060423,1.1603915641308507,0.9422289749350989,0.6649308210343439,0.714,0.896,2.553355854147601,3.9050207954114806,4.1410278766506154,5.640489302624103
"ARIMA(0, 0, 4)+trend",5,0.019593183747937525,1.2348446322975328,1.232758835882319,1.1102967332575193,0.8759143678762802,0.6286493695419234,0.758,0.906,2.629572783977005,4.021584530725847,4.018324468453135,5.46267519423916
"ARIMA(0, 0, 4)+trend",6,0.054256739405509895,1.3749671465094926,1.3751610059873904,1.1726725911299327,0.9287853492370087,0.6681395920100666,0.736,0.894,2.6295727839770056,4.021584530725847,4.362716231170367,6.076709615724795
"ARIMA(0, 0, 4)+trend",avg_all,0.045395599296898535,1.3313514314028116,1.3312688355222102,1.1532899189676544,0.9212328226833866,0.6591839210725936,0.7136666666666667,0.884,2.478020048417238,3.7898046231187412,4.234030134014116,6.028874327519845
Chronos-2,1,0.17840988634944968,1.1380473816308114,1.1676013744147746,1.0805560487150931,0.8547840943708171,0.6098159955560885,0.79,0.978,2.8132306976318358,5.453699993133545,3.9104356006530563,5.79013242417284
Chronos-2,2,0.18444223054728448,1.1455819661616347,1.1773097386385685,1.0850390493611595,0.8616981831098985,0.6108057282830932,0.85,0.99,3.05630078125,5.919965835571289,3.861542109909134,5.985862217672776
Chronos-2,3,0.25535082530307157,1.2523153209055855,1.3150147342467355,1.1467409185368487,0.9332866212058002,0.6514408222065491,0.83,0.988,3.1693882141113283,6.160554879188537,3.973986038890556,6.368789607484569
Chronos-2,4,0.30167732308948814,1.1996243346303228,1.2882342932275013,1.1350040939254367,0.9219514412329627,0.6464606457644851,0.85,0.986,3.241214599609375,6.270099940299988,3.9957850330355287,6.415553584805833
Chronos-2,5,0.28895547252543574,1.2417452577100225,1.3227570322969986,1.150111747743235,0.9088500701916431,0.6536764014667138,0.832,0.988,3.27380810546875,6.338033787727356,4.178409166284266,6.612397379186176
Chronos-2,6,0.3417505784414529,1.2977584442170322,1.4119563851936654,1.188257709923931,0.93501769668093,0.6727062107370707,0.842,0.99,3.3480968017578125,6.531128073215485,4.364620511962675,6.629414847360944
Chronos-2,avg_all,0.25843105270936373,1.2125121175425682,1.280478926336374,1.1309515947009507,0.9025980177986753,0.6408176340023335,0.8323333333333334,0.9866666666666667,3.1503398666381837,6.112247084856033,4.047463076789202,6.30035834344719
